Beacon Rssi
42 -68
42 -69
42 -70
42 -70
42 -70
42 -73
42 -74
42 -74
42 -73
42 -72
43 -70
43 -72
43 -68
43 -65
43 -71
43 -70
43 -72
43 -71
43 -73
43 -64
43 -74
43 -79
43 -71
43 -78
43 -83
43 -83
43 -77
43 -75
43 -73
43 -75
43 -75
43 -73
43 -81
43 -73
43 -69
43 -62
43 -66
43 -70
43 -70
43 -66
43 -65
43 -65
43 -65
43 -64
43 -64
43 -64
43 -66
43 -66
43 -66
43 -68
43 -68
43 -69
43 -67
43 -66
43 -64
43 -64
43 -63
43 -63
43 -64
43 -64
43 -64
43 -64
43 -64
43 -64
43 -64
43 -66
43 -66
43 -67
43 -70
43 -68
43 -67
43 -66
43 -66
43 -66
43 -66
43 -66
43 -65
43 -65
43 -65
43 -66
43 -68
43 -69
43 -66
43 -67
43 -66
44 -75
44 -71
44 -80
44 -75
44 -76
44 -76
44 -74
44 -71
44 -72
44 -74
44 -69
44 -67
44 -65
44 -66
44 -69
44 -66
44 -65
44 -64
44 -63
44 -64
44 -63
44 -62
44 -62
44 -63
44 -65
44 -66
44 -76
44 -64
44 -69
44 -78
44 -75
44 -64
44 -63
44 -64
44 -67
44 -68
44 -69
44 -66
44 -63
44 -64
44 -63
44 -60
44 -60
44 -60
44 -59
44 -58
44 -58
44 -58
44 -60
44 -60
44 -60
44 -61
44 -61
44 -62
44 -62
44 -64
44 -63
44 -63
44 -64
44 -64
44 -64
44 -64
44 -66
44 -64
44 -64
44 -63
44 -63
44 -63
44 -63
44 -64
44 -64
44 -64
44 -65
44 -66
44 -66
44 -64
44 -64
44 -64
45 -70
45 -75
45 -76
45 -76
45 -74
45 -77
45 -72
45 -70
45 -68
45 -72
45 -81
45 -77
45 -82
45 -76
45 -71
45 -70
45 -74
45 -76
45 -70
45 -70
45 -71
45 -69
45 -67
45 -66
45 -66
45 -68
45 -70
45 -73
45 -72
45 -70
45 -68
45 -67
45 -67
45 -67
45 -67
45 -66
45 -66
45 -67
45 -68
45 -70
45 -70
45 -71
45 -74
45 -74
45 -72
45 -73
45 -76
45 -78
45 -77
45 -81
45 -78
45 -73
45 -72
45 -72
45 -73
45 -75
45 -78
45 -77
45 -82
45 -84
45 -79
45 -83
46 -73
46 -73
46 -81
46 -77
46 -78
46 -78
46 -78
46 -74
46 -75
46 -78
46 -79
46 -74
46 -69
46 -72
46 -70
46 -69
46 -70
46 -70
46 -69
46 -70
46 -70
46 -72
46 -72
46 -73
46 -72
46 -64
46 -69
46 -70
46 -79
46 -71
46 -67
46 -66
46 -66
46 -66
46 -67
46 -68
46 -72
46 -74
46 -71
46 -72
46 -73
46 -74
46 -73
46 -72
46 -72
46 -71
46 -70
46 -70
46 -70
46 -70
46 -70
46 -69
46 -69
46 -70
46 -69
46 -69
46 -70
46 -70
46 -66
46 -69
46 -68
46 -68
46 -68
46 -68
46 -68
46 -69
46 -68
46 -69
46 -70
46 -70
46 -70
46 -70
46 -70
46 -70
47 -78
47 -75
47 -55
47 -75
47 -78
47 -78
47 -75
47 -76
47 -76
47 -75
47 -76
47 -75
47 -73
47 -70
47 -70
47 -71
47 -74
47 -73
47 -75
47 -75
47 -76
47 -76
47 -79
47 -79
47 -80
