Timestamp Beacon Rssi
54.226826 13 -78
54.24108 59 -79
54.333737 12 -69
54.344664 58 -82
54.445177 36 -73
54.448831 11 -77
54.456195 8 -81
54.525847 34 -72
54.557294 41 -82
54.730498 7 -73
54.744532 59 -84
54.83048 40 -84
54.841621 12 -66
54.845761 16 -79
54.854832 58 -79
54.871443 54 -74
54.946555 36 -70
54.951589 11 -75
54.965907 8 -81
55.003077 35 -82
55.056989 39 -85
55.18146 15 -80
55.231244 10 -79
55.23746 13 -71
55.244365 14 -77
55.25125 59 -82
55.34337 12 -67
55.359812 58 -82
55.381667 55 -78
55.451961 36 -74
55.459717 11 -79
55.469608 8 -81
55.527415 34 -81
55.715134 32 -81
55.740254 10 -81
55.740884 13 -79
55.74238 7 -85
55.748306 14 -80
55.755373 59 -84
55.774628 31 -83
55.803377 30 -85
55.842116 40 -82
55.844571 12 -70
55.858318 16 -79
55.861344 58 -82
55.886222 55 -82
55.959412 36 -70
55.965984 11 -72
55.977093 8 -80
56.013128 35 -83
56.023978 9 -80
56.03383 34 -74
56.087887 57 -78
56.198446 15 -76
56.246091 10 -82
56.249558 13 -75
56.26084 59 -83
56.276511 56 -82
56.277897 31 -82
56.312265 30 -82
56.350257 12 -75
56.368399 58 -78
56.449 33 -85
56.460424 36 -76
56.560786 27 -85
56.570688 41 -80
56.574552 39 -81
56.703185 15 -81
56.721005 32 -81
56.749822 10 -84
56.751182 13 -82
56.765311 14 -80
56.769998 59 -81
56.875973 58 -81
56.901375 55 -78
56.944593 38 -83
56.979677 11 -83
57.033418 9 -83
57.041623 34 -77
57.210213 15 -77
57.230105 32 -81
57.256926 13 -64
57.260737 7 -75
57.274824 59 -75
57.284854 56 -73
57.364834 12 -77
57.452178 37 -70
57.469465 36 -78
57.482099 11 -83
57.541205 9 -78
57.5765 41 -69
57.715441 15 -83
57.735146 32 -83
57.761907 13 -64
57.763947 7 -69
57.86576 12 -75
57.875132 16 -75
57.885598 58 -79
57.95841 37 -73
57.971912 36 -74
58.21716 15 -78
58.266095 13 -42
58.272769 14 -78
58.284597 59 -83
58.290145 56 -75
58.328866 30 -78
58.367662 12 -66
58.466932 37 -78
58.47448 36 -75
58.553741 35 -80
58.559371 34 -74
58.598866 39 -81
58.722845 15 -76
58.770153 7 -74
58.77605 13 -69
58.785822 59 -73
58.798329 56 -79
58.836382 30 -79
58.864438 18 -81
58.874965 12 -66
58.965895 38 -76
58.969532 37 -78
58.978509 33 -80
58.98428 36 -74
59.058782 35 -76
59.275621 7 -72
59.280497 14 -62
59.287474 59 -76
59.37638 12 -64
59.37845 16 -75
59.40539 58 -76
59.492585 36 -75
59.510217 11 -77
59.56988 34 -75
59.610534 39 -82
59.876787 12 -72
59.883628 40 -81
59.907563 58 -73
59.940449 55 -80
59.99677 36 -76
60.018987 11 -75
60.033127 8 -78
60.073304 34 -68
60.289171 14 -52
60.296118 59 -67
60.386745 12 -80
60.389176 16 -79
60.449467 55 -79
60.48667 38 -74
60.488322 37 -79
60.519028 11 -72
60.577443 35 -75
60.581976 34 -72
60.796164 14 -58
60.803537 59 -70
60.82777 56 -78
60.853899 30 -79
60.914319 58 -76
60.989974 38 -77
61.019435 11 -68
61.087628 34 -72
61.112191 41 -78
61.142862 17 -82
61.255393 15 -75
61.266742 32 -76
61.300592 14 -69
61.306227 59 -70
61.399201 16 -83
61.43478 54 -78
61.457174 55 -68
61.493094 38 -80
61.52442 11 -67
61.540506 8 -82
61.59511 34 -70
61.75882 15 -64
61.776605 32 -78
61.803617 14 -77
61.813352 13 -81
61.832329 56 -75
61.896633 12 -82
61.925287 58 -75
61.959746 55 -69
61.993163 38 -81
62.077383 9 -76
62.097894 34 -73
62.268137 15 -62
62.311758 59 -72
62.315021 7 -78
62.408309 16 -77
62.431793 58 -79
62.460334 55 -70
62.515751 33 -76
62.527157 36 -78
62.594554 35 -69
62.604064 34 -72
62.61804 41 -78
62.653355 57 -81
62.773548 15 -57
62.790197 32 -81
62.807592 14 -78
62.820734 7 -76
62.842289 56 -80
62.908713 16 -68
62.965591 55 -78
63.034401 11 -83
63.084382 9 -80
63.112767 34 -80
63.124089 41 -80
63.153846 39 -84
63.283163 15 -56
63.299571 32 -78
63.315316 14 -75
63.320219 59 -78
63.327837 13 -78
63.34376 56 -81
63.411501 18 -84
63.416106 16 -76
63.472771 55 -72
63.522454 42 -80
63.52388 33 -79
63.588874 9 -80
63.606832 35 -74
63.627819 41 -79
63.655194 39 -78
63.787452 15 -52
63.823885 59 -79
63.825322 7 -82
63.847428 56 -76
63.888033 30 -77
63.917029 16 -75
63.955766 58 -78
64.02527 42 -79
64.292558 15 -48
64.304954 32 -76
64.334354 10 -75
64.352103 56 -73
64.424604 16 -81
64.436954 40 -77
64.460257 58 -72
64.465714 54 -82
64.4741 55 -72
64.541836 33 -80
64.545272 36 -74
64.627157 34 -77
64.639215 41 -76
64.796595 15 -60
64.811369 32 -80
64.834 7 -81
64.836953 59 -74
64.844066 10 -74
64.859197 31 -82
64.861111 56 -79
64.932851 16 -79
64.964688 58 -72
64.980731 55 -73
65.034746 42 -80
65.050783 33 -78
65.139222 41 -79
65.167994 57 -72
65.171964 39 -84
65.305425 15 -70
65.333215 14 -76
65.342581 7 -80
65.348042 10 -76
65.349196 13 -79
65.471255 58 -73
65.475089 54 -80
65.485896 55 -72
65.551598 36 -74
65.557167 33 -75
65.608242 9 -77
65.633097 35 -72
65.669805 57 -74
65.812331 15 -79
65.828378 32 -78
65.843981 59 -79
65.871625 31 -79
65.943516 16 -67
65.975991 58 -69
65.990207 55 -76
66.021611 53 -84
66.046634 42 -80
66.058072 36 -83
66.142836 41 -81
66.153725 34 -83
66.190376 17 -80
66.316429 15 -71
66.335189 32 -76
66.359807 10 -78
66.373854 56 -82
66.410837 30 -78
66.440272 18 -83
66.446301 16 -69
66.488829 54 -80
66.499951 55 -82
66.551403 42 -80
66.560353 33 -75
66.561403 36 -82
66.617224 9 -79
66.635 35 -75
66.652547 41 -83
66.680499 57 -65
66.687331 39 -83
66.820528 15 -78
66.836629 32 -79
66.857886 7 -82
66.858951 14 -72
66.860172 13 -85
66.862928 10 -79
66.877858 56 -76
66.944945 18 -70
66.953143 16 -60
66.986928 58 -74
66.99637 54 -78
67.006917 55 -69
67.053821 42 -83
67.063808 33 -83
67.108405 8 -83
67.12553 9 -82
67.20434 17 -81
67.321178 15 -70
67.361427 14 -81
67.387293 56 -76
67.419184 30 -73
67.456142 16 -52
67.46512 40 -76
67.508329 55 -66
67.570802 33 -68
67.628709 9 -70
67.662989 34 -82
67.686141 57 -72
67.695734 39 -81
67.714176 17 -78
67.829611 15 -75
67.854188 32 -72
67.862743 14 -80
67.864717 59 -75
67.872313 10 -81
67.891205 56 -71
67.927217 30 -78
67.949378 18 -79
67.959353 16 -53
67.991793 58 -78
68.003854 54 -81
68.011511 55 -71
68.040355 53 -83
68.070358 36 -82
68.072486 33 -76
68.118767 8 -85
68.133291 9 -67
68.14414 35 -77
68.216107 17 -73
68.358802 32 -68
68.371587 59 -80
68.400427 56 -70
68.431345 30 -77
68.466105 16 -66
68.481578 40 -82
68.501777 58 -79
68.516188 55 -76
68.568707 42 -81
68.577009 33 -72
68.6736 41 -76
68.681714 27 -81
68.699223 57 -76
68.717704 17 -79
68.749189 25 -85
68.789228 28 -85
68.833139 15 -75
68.859877 32 -71
68.873676 14 -83
68.898885 29 -80
68.903057 56 -74
68.936663 30 -70
68.96791 12 -84
68.9695 16 -76
69.007154 58 -81
69.014206 54 -78
69.023399 55 -72
69.043364 53 -83
69.078207 42 -77
69.079487 33 -69
69.12742 8 -82
69.152801 9 -84
69.156175 35 -76
69.181938 41 -80
69.190753 27 -83
69.205001 57 -79
69.212473 39 -85
69.224183 17 -69
69.227465 6 -84
69.333179 15 -79
69.367878 32 -69
69.384503 59 -82
69.403924 29 -79
69.412676 56 -67
69.440852 30 -77
69.464587 18 -84
69.478082 16 -74
69.507404 58 -78
69.526703 55 -75
69.552498 53 -80
69.574567 37 -81
69.58576 19 -76
69.588525 33 -68
69.631151 8 -81
69.65888 9 -80
69.685289 34 -77
69.696373 27 -83
69.727823 17 -72
69.788623 52 -81
69.797722 28 -82
69.843137 15 -79
69.876855 32 -65
69.879725 14 -75
69.88463 59 -80
69.918511 56 -75
69.944033 30 -82
70.020285 54 -83
70.057024 53 -83
70.086042 19 -84
70.086977 36 -76
70.09555 33 -69
70.135828 8 -80
70.185631 34 -81
70.198546 27 -84
70.208134 57 -81
70.230945 17 -74
70.235806 6 -82
70.352423 15 -80
70.381012 32 -67
70.387908 14 -82
70.391011 59 -83
70.415314 29 -81
70.425993 56 -71
70.436298 43 -84
70.452494 30 -84
70.494942 16 -74
70.51178 58 -72
70.525203 54 -82
70.533525 55 -72
70.595434 36 -79
70.598731 33 -69
70.643191 8 -79
70.693463 41 -81
70.711409 57 -81
70.727901 39 -80
70.736142 17 -75
70.85936 15 -77
70.886358 32 -66
70.921818 29 -82
70.999131 16 -72
71.013129 58 -72
71.043634 55 -70
71.101086 33 -76
71.104045 36 -78
71.17217 9 -81
71.21615 57 -83
71.237214 39 -80
71.24555 17 -75
71.359827 15 -76
71.393413 32 -66
71.395758 14 -82
71.400785 59 -82
71.406519 10 -84
71.430825 29 -80
71.436197 56 -71
71.505119 16 -75
71.514966 58 -72
71.552401 55 -70
71.580885 53 -85
71.610095 33 -68
71.612106 36 -76
71.677424 9 -80
71.746291 17 -76
71.869358 15 -76
71.897509 32 -65
71.90095 14 -81
71.938278 56 -72
71.940899 29 -81
72.012755 16 -76
72.016193 58 -72
72.062144 55 -70
72.08712 53 -83
72.112171 36 -76
72.11477 33 -68
72.156521 8 -79
72.378583 15 -78
72.400902 32 -65
72.408522 14 -80
72.414799 59 -82
72.419047 10 -84
72.44194 29 -80
72.519195 16 -70
72.522973 58 -72
72.566822 55 -76
72.589143 53 -83
72.616174 36 -76
72.624876 33 -68
72.659032 8 -79
72.68723 9 -79
72.727231 27 -84
72.746996 39 -81
72.758302 17 -75
72.761129 6 -82
72.813968 52 -84
72.820605 5 -84
72.828298 28 -84
72.88018 15 -78
72.909025 32 -66
72.945545 29 -79
72.947751 56 -52
72.998214 18 -86
73.025069 16 -78
73.076229 55 -69
73.090129 53 -84
73.120084 36 -76
73.128788 33 -69
73.167951 8 -80
73.193308 9 -79
73.214413 34 -80
73.255607 39 -81
73.266338 17 -75
73.268763 6 -81
73.330557 5 -84
73.334529 28 -84
73.38971 15 -77
73.410862 32 -66
73.413778 14 -78
73.420605 59 -83
73.426753 10 -84
73.454337 29 -78
73.457186 56 -72
73.506549 18 -85
73.529104 16 -77
73.52979 58 -72
73.586277 55 -69
73.624758 36 -76
73.673117 8 -79
73.693802 9 -78
73.724062 34 -80
73.743173 27 -84
73.759061 39 -81
73.770873 6 -81
73.775868 17 -75
73.828418 52 -82
73.831813 5 -84
73.842835 28 -84
73.891825 15 -78
73.912272 32 -66
73.921991 14 -78
73.924638 59 -84
73.962899 56 -72
74.031291 58 -72
74.09425 55 -69
74.139359 33 -69
74.175505 8 -79
74.194967 9 -78
74.268527 39 -81
74.277617 17 -75
74.280735 6 -82
74.337153 52 -84
74.394948 15 -78
74.412522 32 -66
74.423032 14 -78
74.462951 29 -79
74.467146 56 -72
74.538805 58 -72
74.541234 16 -78
74.594259 55 -69
74.638713 36 -77
74.648032 33 -76
74.679511 8 -80
74.702967 9 -78
74.779792 17 -74
74.898222 15 -78
74.912742 32 -66
74.928285 14 -78
74.966525 29 -79
74.972676 56 -72
75.016601 18 -84
75.040581 58 -72
75.045178 16 -80
75.096647 55 -68
75.147354 36 -76
75.157437 33 -70
75.184067 8 -81
75.236287 34 -77
75.282029 17 -74
75.40287 15 -79
75.420774 32 -66
75.434026 14 -76
75.441494 59 -82
75.470221 29 -78
75.478052 56 -72
75.548979 58 -73
75.602179 55 -68
75.62762 53 -83
75.648182 36 -76
75.658877 33 -71
75.693046 8 -82
75.695915 35 -85
75.720128 9 -77
75.742609 34 -75
75.743645 57 -63
75.753847 27 -83
75.779713 39 -83
75.783808 17 -73
75.798541 6 -83
75.869587 28 -84
75.912095 15 -78
75.92432 32 -66
75.944223 14 -75
75.946655 59 -82
75.971507 29 -78
75.980103 56 -72
76.001284 30 -79
76.049412 58 -74
76.111862 55 -68
76.152124 36 -78
76.162423 33 -70
76.197876 8 -80
76.223123 9 -76
76.25 34 -74
76.290439 17 -72
76.417415 15 -78
76.434548 32 -66
76.448216 59 -81
76.449841 14 -74
76.47267 29 -78
76.48731 56 -71
76.492326 7 -84
76.555734 58 -75
76.592838 54 -79
76.62804 37 -81
76.667068 33 -68
76.70411 8 -80
76.708041 35 -80
76.726852 9 -80
76.752563 41 -82
76.759771 34 -76
76.763899 27 -82
76.79588 17 -70
76.925328 15 -75
76.938888 32 -70
76.975329 29 -80
76.989666 56 -67
76.995322 7 -82
77.006924 43 -83
77.016161 30 -79
77.054241 16 -76
77.058639 58 -78
77.062286 40 -77
77.118775 55 -70
77.13781 3 -84
77.149589 53 -75
77.160838 19 -79
77.165805 11 -57
77.170278 33 -70
77.233052 9 -83
77.260413 41 -72
77.265129 57 -76
77.273151 27 -84
77.297721 17 -73
77.300298 39 -82
77.332388 20 -79
77.432326 15 -81
77.444997 32 -64
77.458668 14 -78
77.486241 31 -81
77.495348 56 -76
77.497707 7 -80
77.522883 30 -77
77.536518 18 -82
77.543247 12 -83
77.570103 40 -76
77.606364 54 -80
77.635342 38 -83
77.651735 53 -82
77.670406 33 -70
77.674719 36 -81
77.742303 9 -82
77.756605 51 -86
77.762586 41 -72
77.772524 57 -76
77.781091 27 -85
77.80246 17 -70
77.871326 52 -82
77.9356 15 -80
77.949184 32 -66
77.962265 59 -81
77.963586 26 -84
77.990944 31 -81
78.001558 7 -82
78.003105 56 -76
78.029329 30 -76
78.046654 18 -80
78.077982 40 -80
78.135331 55 -72
78.172712 42 -80
78.220431 8 -77
78.221728 35 -81
78.268147 41 -74
78.277051 57 -76
78.302744 17 -64
78.379085 52 -83
78.380834 5 -84
78.444124 15 -85
78.454561 32 -75
78.459204 13 -84
78.469928 59 -73
78.494915 31 -85
78.495695 29 -84
78.509244 56 -80
78.511542 7 -85
78.531168 30 -82
78.576906 58 -76
78.611101 54 -78
78.641412 55 -70
78.660328 53 -78
78.677733 19 -79
78.684456 33 -79
78.687057 36 -84
78.724986 8 -79
78.755802 9 -80
78.76819 51 -83
78.77664 34 -80
78.779106 57 -78
78.808368 17 -63
78.913073 28 -86
78.948375 15 -81
78.957649 32 -76
78.974479 59 -82
79.013218 56 -72
79.019696 7 -85
79.039232 30 -75
79.076639 16 -75
79.078346 58 -82
79.141757 55 -74
79.180998 42 -79
79.185399 19 -79
79.287386 57 -76
79.312985 17 -54
79.329061 6 -85
79.465223 32 -64
79.478176 59 -83
79.544977 30 -72
79.563968 18 -78
79.580397 58 -76
79.591729 40 -78
79.62661 54 -79
79.643444 55 -70
79.673317 53 -81
79.686085 33 -81
79.728885 35 -86
79.738765 8 -82
79.786233 41 -75
79.789776 57 -78
79.814428 17 -51
79.863796 60 -80
79.967761 32 -72
79.989508 14 -80
80.022323 56 -73
80.048372 30 -76
80.066688 18 -77
80.082753 58 -77
80.086571 16 -82
80.091734 40 -83
80.153034 55 -70
80.162999 38 -85
80.179795 53 -84
80.186294 42 -84
80.237099 35 -85
80.248532 8 -71
80.287033 41 -81
80.293136 34 -83
80.294456 57 -74
80.316923 44 -83
80.318793 39 -84
80.322769 17 -54
80.337158 6 -83
80.459108 45 -86
80.476068 32 -67
80.527181 56 -69
80.547658 43 -84
80.552927 30 -77
80.568584 18 -76
80.593628 16 -74
80.656949 55 -65
80.688408 42 -81
80.743422 35 -81
80.749646 8 -72
80.794303 41 -74
80.801271 57 -82
80.814512 27 -82
80.823174 17 -61
80.871529 60 -79
80.970385 15 -84
80.980102 32 -66
80.993751 59 -76
81.032073 31 -77
81.035457 56 -80
81.037937 7 -81
81.053332 30 -77
81.148074 54 -79
81.196628 53 -80
81.257802 8 -67
81.310359 34 -82
81.32593 17 -68
81.481756 32 -70
81.523335 29 -86
81.541993 56 -70
81.543984 7 -84
81.559565 30 -72
81.576771 18 -64
81.598801 16 -80
81.655432 54 -79
81.665113 55 -76
81.693765 42 -75
81.709784 19 -73
81.762785 8 -64
81.791415 9 -85
81.879018 60 -81
81.922381 52 -79
81.974957 45 -83
81.985546 32 -78
82.025872 29 -81
82.040686 31 -82
82.047919 56 -75
82.067568 30 -48
82.079277 18 -60
82.102531 16 -80
82.105603 58 -84
82.114671 40 -82
82.123067 21 -81
82.15568 54 -74
82.169272 55 -78
82.185919 38 -83
82.201829 42 -82
82.264502 8 -74
82.291756 9 -84
82.319164 41 -78
82.334579 27 -84
82.339528 17 -72
82.340934 44 -85
82.36034 6 -76
82.387202 60 -78
82.483108 15 -82
82.492662 32 -72
82.535458 29 -83
82.549722 31 -74
82.554212 56 -70
82.571421 30 -72
82.58096 18 -53
82.612608 16 -73
82.662855 54 -77
82.672027 55 -63
82.704377 53 -81
82.70965 42 -76
82.718617 19 -77
82.764938 8 -82
82.800952 51 -82
82.820385 57 -81
82.844877 17 -82
82.865166 6 -79
82.890504 60 -71
82.989252 15 -84
82.993126 32 -75
83.055286 56 -77
83.058668 31 -76
83.073351 30 -80
83.084839 18 -50
83.111108 58 -85
83.135383 21 -83
83.169327 54 -79
83.178779 55 -72
83.214754 42 -76
83.26553 46 -83
83.302274 51 -81
83.330285 41 -77
83.351661 17 -75
83.390846 60 -75
83.429363 52 -83
83.440021 5 -82
83.498747 32 -80
83.567552 31 -71
83.581201 30 -66
83.594853 18 -53
83.619903 58 -83
83.622388 16 -77
83.631501 40 -84
83.644652 49 -85
83.681198 55 -65
83.682887 37 -84
83.721263 42 -78
83.729463 19 -74
83.861917 44 -82
83.899335 60 -70
84.008488 32 -83
84.064117 56 -82
84.074147 31 -79
84.082308 30 -76
84.091686 43 -80
84.103829 18 -68
84.121312 58 -86
84.180351 54 -83
84.185998 55 -81
84.217222 53 -78
84.221034 3 -83
84.235878 19 -76
84.308408 9 -84
84.380774 6 -79
84.408863 60 -65
84.412138 20 -79
84.440303 52 -79
84.459879 28 -81
84.51655 32 -73
84.569158 56 -74
84.575585 31 -72
84.591257 30 -66
84.606542 18 -72
84.646884 21 -78
84.647379 40 -83
84.689241 55 -72
84.724189 53 -72
84.742171 19 -62
84.792374 8 -80
84.876761 44 -78
84.886791 6 -75
84.918085 60 -72
84.940494 52 -78
85.055251 29 -78
85.078319 56 -79
85.092394 30 -76
85.096524 43 -76
85.133702 16 -80
85.189085 54 -82
85.191569 55 -76
85.19318 50 -75
85.230454 53 -79
85.246891 42 -80
85.249288 19 -59
85.276702 35 -84
85.295678 8 -82
85.310675 51 -82
85.377606 17 -79
85.390367 6 -78
85.421081 60 -80
85.444957 52 -80
85.469532 28 -80
85.512858 15 -83
85.524649 32 -80
85.579667 56 -78
85.582062 31 -77
85.600608 24 -82
85.631126 58 -83
85.636181 16 -80
85.69176 55 -78
85.698793 54 -76
85.730593 3 -88
85.738276 53 -74
85.755856 19 -53
85.799745 8 -85
85.893911 6 -71
85.922766 60 -81
85.930524 20 -75
85.965404 5 -83
86.018349 45 -81
86.064414 29 -74
86.092197 31 -76
86.122368 18 -82
86.157958 21 -78
86.176439 49 -84
86.198848 55 -76
86.206486 54 -63
86.244541 53 -78
86.251621 33 -84
86.263155 19 -51
86.320398 51 -76
86.394221 6 -63
86.435351 20 -73
86.451656 52 -81
86.597144 31 -74
86.70557 55 -75
86.711312 54 -66
86.754163 53 -79
86.773263 19 -66
86.830112 51 -76
86.874549 27 -80
86.894021 17 -81
86.894562 6 -69
86.936912 20 -69
86.975148 5 -82
87.073607 29 -79
87.091068 56 -82
87.097331 31 -70
87.122769 43 -82
87.164904 21 -77
87.203194 50 -76
87.208417 55 -67
87.212566 54 -69
87.258628 53 -79
87.27861 19 -69
87.38432 27 -79
87.391928 44 -80
87.3989 6 -82
87.437053 48 -84
87.443661 20 -71
87.457653 52 -72
87.482964 5 -83
87.574282 29 -73
87.599716 31 -75
87.613916 30 -79
87.67181 21 -74
87.706285 50 -77
87.722701 54 -70
87.762269 53 -66
87.779715 19 -74
87.837547 51 -84
87.853762 9 -85
87.863166 23 -82
87.898526 44 -81
87.949281 20 -63
87.953216 25 -85
87.962849 52 -72
87.988478 28 -74
88.056538 32 -76
88.072881 26 -83
88.104541 31 -81
88.175206 21 -75
88.207606 50 -84
88.211455 55 -82
88.262522 53 -68
88.283139 19 -76
88.323338 46 -83
88.337771 51 -81
88.393125 41 -84
88.393975 27 -82
88.403994 44 -68
88.410384 6 -78
88.441801 48 -84
88.452949 20 -55
88.459451 25 -79
88.46423 52 -82
88.492816 28 -80
88.502047 5 -82
88.624552 30 -78
88.715674 55 -77
88.737051 54 -70
88.772602 53 -76
88.790836 19 -77
88.84718 51 -82
88.953106 20 -57
88.970578 52 -53
89.003364 5 -71
89.090284 29 -75
89.090927 26 -84
89.107905 22 -84
89.110255 31 -72
89.129351 30 -79
89.14824 18 -78
89.177461 16 -83
89.185569 21 -78
89.217511 50 -77
89.238855 54 -76
89.274595 53 -69
89.354575 51 -78
89.420364 44 -70
89.457017 20 -79
89.463956 25 -79
89.477001 52 -84
89.506162 28 -78
89.512004 5 -75
89.557884 15 -81
89.560883 45 -76
89.576788 32 -76
89.596944 26 -79
89.599596 29 -68
89.613799 31 -76
89.6886 21 -71
89.721853 50 -76
89.731407 55 -70
89.742826 54 -79
89.77491 53 -83
89.777176 42 -84
89.799058 19 -84
89.833735 46 -83
89.963767 20 -76
89.976979 52 -78
90.061222 45 -77
90.077587 32 -76
90.100423 29 -67
90.103144 26 -84
90.132235 30 -75
90.165917 18 -77
90.189179 2 -81
90.191233 21 -71
90.231963 50 -76
90.236085 55 -77
90.251984 54 -75
90.276902 53 -76
90.308677 19 -76
90.387552 23 -82
90.419389 27 -76
90.424113 17 -82
90.428914 44 -76
90.463536 48 -81
90.473262 20 -75
90.487027 52 -70
90.508766 28 -79
90.564307 45 -78
90.583605 32 -75
90.590873 4 -83
90.600701 29 -66
90.610443 26 -82
90.62349 22 -83
90.627142 31 -82
90.633067 30 -75
90.664479 43 -81
90.675533 18 -78
90.68407 58 -82
90.686393 16 -81
90.690714 2 -84
90.698475 21 -72
90.72038 49 -78
90.737771 55 -83
90.756931 54 -72
90.782924 53 -70
90.808836 19 -80
90.881001 51 -76
90.889726 23 -78
90.919547 27 -83
90.9823 20 -79
90.988774 52 -70
91.010449 28 -73
91.071849 45 -76
91.087395 32 -75
91.102598 29 -66
91.135882 30 -76
91.172573 43 -79
91.181519 18 -82
91.193908 16 -81
91.24016 55 -70
91.26197 54 -79
91.283757 53 -70
91.317022 19 -78
91.39019 23 -80
91.420661 41 -85
91.488591 20 -76
91.491314 52 -76
91.517107 28 -79
91.581343 45 -82
91.589415 32 -82
91.636152 31 -80
91.690128 18 -78
91.694312 16 -81
91.716253 21 -74
91.724947 49 -84
91.749262 55 -67
91.779543 3 -86
91.789869 53 -70
91.824047 19 -76
91.83947 46 -82
91.896514 23 -80
91.935096 17 -79
91.937228 27 -80
91.989329 20 -78
91.998097 52 -73
92.025596 28 -69
92.085069 45 -79
92.09 32 -81
92.096058 4 -82
92.110722 29 -65
92.1411 31 -73
92.176887 24 -86
92.190559 18 -76
92.203291 16 -83
92.226455 21 -76
92.233166 49 -82
92.253451 55 -71
92.287602 3 -79
92.291862 53 -70
92.328601 19 -73
92.400042 51 -80
92.405249 23 -79
92.434508 47 -52
92.438308 44 -79
92.439774 17 -81
92.441476 27 -76
92.49321 20 -83
92.505612 52 -72
92.534175 28 -74
92.54084 5 -85
92.587392 45 -79
92.618874 29 -67
92.644186 31 -72
92.644969 30 -83
92.694958 18 -76
92.726983 21 -74
92.739767 49 -82
92.761059 50 -82
92.761791 55 -76
92.797217 3 -79
92.801057 53 -70
92.837853 19 -73
92.902249 51 -82
92.912641 23 -79
92.939542 44 -79
92.949335 17 -81
92.949996 27 -76
92.998464 20 -83
93.014042 52 -71
93.037842 28 -73
93.088525 45 -78
93.124249 29 -67
93.144708 31 -74
93.197739 18 -76
93.210752 16 -83
93.230868 21 -76
93.242462 49 -83
93.305156 53 -70
93.307381 3 -81
93.40293 51 -82
93.416401 23 -80
93.451772 27 -77
93.460628 17 -79
93.502832 20 -76
93.539679 28 -82
93.596431 45 -82
93.597556 32 -78
93.627396 29 -66
93.646116 31 -75
93.6524 30 -76
93.695897 43 -81
93.732372 21 -76
93.771755 55 -66
93.788018 54 -76
93.807301 53 -69
93.849585 19 -77
93.863728 46 -78
93.965374 17 -83
93.981419 6 -83
94.012481 20 -80
94.041973 28 -79
94.054128 5 -81
94.135059 29 -66
94.141307 59 -86
94.145025 26 -83
94.151613 31 -76
94.161715 30 -76
94.205151 43 -80
94.234334 21 -79
94.251088 49 -82
94.269508 50 -84
94.274144 55 -68
94.288662 54 -74
94.312559 53 -70
94.32394 42 -84
94.357861 19 -77
94.365077 46 -77
94.407365 8 -87
94.450089 44 -77
94.455073 47 -83
94.473958 17 -79
94.481668 6 -83
94.506729 60 -86
94.512608 20 -77
94.524777 52 -76
94.545335 28 -82
94.558741 5 -83
94.607059 45 -84
94.609011 32 -82
94.643943 29 -66
94.657231 31 -72
94.7095 18 -76
94.776564 55 -72
94.793823 54 -83
94.818611 53 -70
94.825363 3 -82
94.859699 19 -73
94.918706 51 -82
94.935281 23 -76
94.959785 27 -76
94.979003 17 -81
95.025059 52 -73
95.045461 28 -75
95.06787 5 -82
95.111487 45 -81
95.15356 29 -67
95.157028 26 -87
95.165444 31 -72
95.170489 22 -87
95.249763 21 -70
95.260933 49 -83
95.279166 55 -78
95.319413 53 -69
95.333452 3 -82
95.337841 42 -83
95.36413 19 -73
95.435409 23 -76
95.468258 44 -80
95.484657 17 -81
95.517318 20 -84
95.525677 52 -74
95.547084 28 -76
95.57645 5 -82
95.615 45 -81
95.636101 4 -85
95.657713 29 -66
95.671612 31 -72
95.702916 24 -87
95.721867 18 -76
95.747867 16 -84
95.754288 21 -71
95.783111 55 -72
95.804205 54 -83
95.821132 53 -70
95.870972 19 -73
95.935143 51 -84
95.942008 23 -77
95.966659 47 -84
95.967762 27 -76
95.991258 17 -80
96.027027 20 -82
96.053223 28 -76
96.084785 5 -83
96.12013 45 -80
96.159396 29 -66
96.179092 31 -72
96.228768 18 -76
96.25915 21 -73
96.267514 49 -84
96.287487 50 -82
96.290229 55 -70
96.307627 54 -82
96.321843 53 -70
96.345298 3 -81
96.376503 19 -73
96.435275 51 -84
96.44525 23 -78
96.472742 27 -76
96.474862 44 -82
96.500452 17 -79
96.534722 20 -80
96.544339 52 -72
96.560704 28 -76
96.623765 45 -79
96.633082 32 -80
96.669531 29 -66
96.683002 31 -73
96.696726 30 -83
96.737408 18 -76
96.762729 21 -75
96.772407 49 -84
96.779816 40 -86
96.796127 55 -70
96.817518 54 -81
96.829329 53 -70
96.851343 3 -81
96.883009 19 -73
96.937573 51 -84
96.955022 23 -78
96.977767 44 -84
96.979003 27 -76
97.000675 17 -79
97.034788 20 -78
97.044682 52 -71
97.070261 28 -76
97.126301 45 -78
97.138337 32 -80
97.150198 4 -83
97.174387 29 -66
97.188896 31 -74
97.205278 30 -81
97.2384 43 -86
97.245346 18 -76
97.264782 21 -76
97.270959 16 -81
97.277849 49 -83
97.280584 40 -85
97.298399 50 -82
97.301201 55 -70
97.319108 54 -84
97.332939 53 -70
97.354977 3 -82
97.388264 19 -73
97.44152 51 -83
97.463665 23 -82
97.481573 27 -77
97.504957 17 -78
97.536594 20 -78
97.548688 52 -70
97.572982 28 -74
97.627922 45 -78
97.637317 15 -86
97.639228 32 -79
97.681837 29 -66
97.689663 31 -75
97.7138 30 -81
