Timestamp Beacon Rssi
27.26948 56 -78
27.277276 35 -69
27.283131 9 -51
27.296566 6 -77
27.306253 57 -79
27.318488 37 -76
27.330483 54 -77
27.343004 41 -64
27.358098 53 -78
27.370464 39 -78
27.395316 52 -76
27.39863 19 -60
27.438836 7 -66
27.540008 4 -75
27.556169 29 -84
27.591053 5 -70
27.60902 59 -76
27.657093 51 -66
27.662009 12 -69
27.67418 33 -63
27.685534 58 -73
27.688633 10 -52
27.703961 40 -67
27.726489 22 -71
27.809049 8 -67
27.873341 32 -75
27.874027 11 -63
27.900559 19 -78
27.902723 42 -75
27.917301 3 -80
27.928831 23 -74
27.947081 7 -69
28.024361 55 -67
28.05901 29 -69
28.073425 48 -79
28.095678 34 -64
28.096704 5 -75
28.156689 26 -82
28.161833 51 -70
28.16739 12 -80
28.177968 30 -79
28.179427 38 -84
28.213792 40 -72
28.227864 18 -76
28.235498 22 -81
28.278554 56 -67
28.291473 9 -57
28.305792 6 -77
28.314452 57 -72
28.323293 37 -76
28.331863 54 -79
28.343078 41 -70
28.355002 16 -73
28.362541 53 -78
28.376496 36 -72
28.378562 39 -78
28.385457 17 -81
28.404431 2 -80
28.415179 31 -84
28.43787 23 -70
28.448246 7 -69
28.573922 48 -75
28.603513 5 -77
28.610005 59 -65
28.676372 12 -66
28.679594 33 -76
28.685972 58 -76
28.694035 13 -71
28.696096 10 -57
28.738771 22 -81
28.81285 8 -60
28.844356 14 -65
28.881012 32 -75
28.882349 11 -50
28.912381 19 -66
28.918772 3 -72
28.929803 15 -81
28.93864 23 -70
28.950967 7 -70
28.973104 20 -76
29.027521 55 -71
29.064266 29 -79
29.080919 48 -72
29.101915 34 -64
29.112337 5 -81
29.157279 26 -68
29.164202 51 -76
29.185567 12 -68
29.232298 21 -82
29.233975 18 -76
29.242165 22 -82
29.286561 56 -69
29.300821 9 -69
29.308579 6 -74
29.333285 37 -73
29.338736 54 -64
29.345338 60 -67
29.367137 53 -77
29.381266 36 -70
29.384188 39 -77
29.410697 52 -77
29.415195 19 -63
29.443163 23 -79
29.452498 7 -69
29.55509 4 -75
29.588832 48 -74
29.611111 59 -68
29.618672 28 -78
29.672847 51 -76
29.68104 33 -68
29.68922 58 -63
29.691466 12 -69
29.701239 10 -61
29.701769 13 -78
29.710368 27 -73
29.729186 40 -76
29.744217 22 -73
29.813965 8 -70
29.853244 14 -69
29.883465 32 -77
29.88878 11 -68
29.917613 19 -66
29.940883 50 -82
29.951195 23 -77
30.030558 55 -72
30.068393 29 -76
30.094975 48 -72
30.104338 34 -71
30.128794 5 -76
30.166597 26 -83
30.188034 38 -72
30.191456 30 -82
30.198892 12 -81
30.23253 21 -80
30.233249 40 -74
30.240483 18 -74
30.250571 22 -74
30.28996 56 -67
30.295427 35 -56
30.300813 25 -83
30.306172 9 -64
30.310816 6 -79
30.341539 37 -70
30.347425 60 -70
30.35699 41 -83
30.368468 53 -76
30.385145 39 -75
30.38753 36 -65
30.415408 31 -76
30.422135 19 -76
30.453674 23 -73
30.464867 7 -70
30.613651 59 -71
30.622375 28 -80
30.689223 51 -70
30.691092 33 -70
30.695121 58 -72
30.706626 10 -64
30.70824 12 -70
30.70929 13 -68
30.7407 40 -70
30.757872 22 -75
30.821122 8 -70
30.855539 14 -70
30.893531 11 -63
30.919098 42 -75
30.922386 19 -64
30.934986 3 -75
30.943146 15 -79
30.96884 7 -68
31.106577 34 -75
31.109001 48 -76
31.144214 5 -70
31.188416 38 -78
31.21005 12 -68
31.240857 18 -81
31.245587 40 -76
31.266362 22 -74
31.291192 56 -77
31.300083 35 -70
31.30902 9 -67
31.317906 6 -72
31.323271 57 -77
31.342102 37 -80
31.350977 60 -75
31.364324 16 -72
31.364907 41 -78
31.387814 36 -64
31.394036 39 -71
31.396589 17 -74
31.416941 31 -74
31.426939 19 -70
31.466962 23 -70
31.474948 7 -72
31.558424 4 -80
31.612824 48 -76
31.622448 59 -74
31.652245 5 -76
31.694003 33 -70
31.697238 58 -64
31.700686 51 -72
31.713233 10 -57
31.717323 12 -66
31.751939 40 -81
31.773693 22 -76
31.827578 8 -74
31.863573 14 -70
31.893492 11 -72
31.902348 32 -72
31.923387 42 -78
31.935489 19 -67
31.950794 15 -74
31.976113 7 -74
31.985067 20 -82
32.040265 55 -74
32.094101 29 -75
32.114309 34 -73
32.11616 48 -80
32.154141 5 -76
32.191026 38 -73
32.209004 30 -78
32.24233 18 -74
32.247824 21 -84
32.256063 40 -78
32.277423 22 -79
32.295995 56 -70
32.306251 35 -58
32.315317 9 -70
32.333422 57 -72
32.344832 37 -67
32.348094 54 -79
32.370932 41 -78
32.374104 16 -69
32.380132 53 -85
32.394933 36 -64
32.39658 39 -76
32.430579 52 -83
32.438883 19 -70
32.479121 23 -80
32.48213 7 -75
32.622028 48 -76
32.629993 59 -69
32.658602 5 -76
32.701156 58 -80
32.703017 33 -71
32.704519 51 -71
32.716423 10 -57
32.717709 13 -63
32.723537 12 -69
32.740317 43 -78
32.762141 40 -76
32.837542 8 -72
32.867029 14 -72
32.904008 32 -79
32.925356 42 -80
32.944932 19 -68
32.983278 23 -72
32.986499 7 -77
32.991119 20 -86
33.10366 29 -77
33.114779 34 -68
33.160864 5 -76
33.197572 38 -75
33.210724 51 -78
33.231055 12 -73
33.248472 18 -83
33.271087 40 -75
33.30929 35 -71
33.325036 6 -70
33.340706 57 -70
33.348996 37 -76
33.361376 60 -76
33.378665 16 -73
33.396652 39 -73
33.401564 36 -60
33.408374 17 -73
33.436545 52 -78
33.449485 19 -72
33.491067 23 -86
33.605189 29 -82
33.631568 48 -79
33.64001 59 -64
33.669535 5 -79
33.701473 58 -66
33.711939 33 -72
33.713724 51 -78
33.717281 27 -85
33.726205 10 -64
33.72764 13 -60
33.838505 8 -73
33.873963 14 -66
33.902293 11 -66
33.930499 42 -74
33.946414 3 -73
33.950987 19 -80
33.95901 15 -72
33.99412 46 -84
33.996352 23 -76
34.124799 34 -64
34.169937 5 -77
34.18791 26 -84
34.20479 38 -68
34.21416 51 -78
34.222309 30 -72
34.241053 12 -78
34.25025 18 -77
34.307797 56 -69
34.316589 9 -67
34.317723 35 -66
34.344388 57 -70
34.356303 37 -70
34.359918 54 -80
34.382463 41 -78
34.386767 16 -78
34.4042 39 -68
34.404869 36 -63
34.432008 31 -75
34.43957 2 -79
34.457645 19 -73
34.645298 59 -66
34.67635 5 -74
34.705116 58 -62
34.713036 44 -84
34.714689 51 -81
34.717292 33 -72
34.733545 10 -60
34.736747 13 -67
34.747716 12 -72
34.748831 43 -79
34.789471 40 -80
34.843526 8 -77
34.88047 14 -69
34.908174 11 -64
34.921548 32 -73
34.940341 42 -80
34.960616 15 -65
34.961924 19 -78
34.995259 20 -83
35.008094 7 -78
35.053681 55 -64
35.127619 34 -70
35.129276 29 -78
35.138919 48 -82
35.176568 5 -84
35.189233 26 -83
35.208162 38 -73
35.220832 51 -76
35.229099 30 -72
35.252638 12 -73
35.259016 18 -77
35.291063 40 -74
35.316475 56 -79
35.321329 9 -65
35.33421 6 -78
35.351152 57 -72
35.361536 37 -66
35.363861 54 -78
35.376475 60 -72
35.386413 41 -78
35.390078 16 -70
35.404791 39 -73
35.407929 36 -66
35.416009 17 -75
35.469742 19 -76
35.526781 45 -86
35.650981 59 -64
35.707478 58 -76
35.714574 44 -77
35.723315 33 -75
35.723835 27 -83
35.736612 10 -63
35.746832 13 -69
35.758917 43 -79
35.794363 40 -77
35.884964 14 -70
35.909782 11 -72
35.928426 32 -71
35.957563 3 -77
35.965365 15 -66
35.978324 19 -70
36.011024 46 -85
36.015764 7 -80
36.02009 23 -83
36.057817 55 -64
36.1294 34 -68
36.208849 38 -75
36.232294 51 -79
36.236561 30 -76
36.256168 12 -70
36.266542 21 -83
36.299129 40 -78
36.318348 56 -75
36.322865 9 -65
36.328394 35 -66
36.362557 37 -69
36.380851 60 -84
36.39021 41 -77
36.394914 16 -70
36.410112 39 -70
36.416086 36 -67
36.421123 17 -74
36.454047 52 -78
36.481717 19 -68
36.522539 23 -83
36.525198 7 -78
36.529687 45 -83
36.576615 4 -82
36.654498 59 -66
36.691199 5 -78
36.714508 58 -79
36.71596 44 -76
36.726837 33 -75
36.736027 51 -78
36.744441 10 -58
36.752033 13 -78
36.756513 12 -70
36.763693 43 -79
36.852439 8 -72
36.894004 14 -67
36.912062 11 -73
36.930452 32 -73
36.956226 1 -80
37.025875 7 -78
37.031883 23 -83
37.062686 55 -66
37.129839 34 -69
37.163339 48 -84
37.192455 5 -80
37.209811 38 -76
37.241255 51 -79
37.245822 30 -76
37.258568 12 -70
37.308903 40 -82
37.321533 56 -73
37.328765 9 -59
37.331975 35 -67
37.344819 6 -75
37.361385 57 -72
37.36965 37 -72
37.399262 16 -70
37.410367 39 -70
37.422656 36 -69
37.423186 17 -76
37.461562 52 -67
37.492197 19 -68
37.532165 23 -80
37.536011 7 -77
37.579624 4 -81
37.656245 59 -69
37.662299 28 -83
37.672045 48 -81
37.714703 58 -73
37.71881 44 -80
37.732525 27 -81
37.746177 51 -83
37.75641 13 -66
37.7605 12 -73
37.771185 43 -79
37.826204 22 -82
37.855019 8 -70
37.900969 14 -69
37.916844 11 -68
37.934583 32 -72
37.957973 1 -84
37.959463 42 -83
37.965829 15 -66
37.967094 3 -79
38.002274 19 -72
38.037542 7 -79
38.072895 55 -65
38.219592 38 -76
38.245838 30 -75
38.271583 21 -83
38.32426 56 -68
38.33342 35 -70
38.334909 9 -65
38.34727 6 -83
38.365189 57 -80
38.378041 54 -79
38.390732 60 -74
38.396462 41 -76
38.399795 16 -75
38.413887 39 -67
38.423118 53 -85
38.424089 17 -70
38.42532 36 -65
38.458769 31 -77
38.508414 19 -76
38.543316 23 -76
38.589775 4 -82
38.657931 59 -66
38.660091 29 -76
38.687139 48 -79
38.71026 5 -72
38.720501 44 -81
38.724205 58 -76
38.738641 27 -83
38.741814 33 -70
38.748135 10 -62
38.765518 13 -62
38.774039 12 -69
38.776358 43 -85
38.824328 40 -75
38.827927 22 -79
38.90412 14 -74
38.926295 11 -70
38.9367 32 -75
38.96485 42 -76
38.971524 15 -72
38.972775 3 -82
39.013455 19 -78
39.029284 46 -78
39.038651 7 -79
39.046833 23 -71
39.082555 55 -67
39.138346 34 -63
39.166137 29 -78
39.195051 48 -78
39.214475 5 -72
39.226077 38 -69
39.24982 30 -73
39.252706 51 -79
39.279175 12 -67
39.289473 18 -81
39.32656 40 -75
39.32769 56 -71
39.32827 22 -79
39.3568 6 -70
39.367712 57 -71
39.37926 37 -67
39.386349 54 -76
39.39584 60 -76
39.399191 41 -74
39.409423 16 -76
39.416156 39 -70
39.467056 52 -80
39.520633 19 -80
39.541067 7 -78
39.554133 23 -71
39.596934 4 -82
39.666659 29 -67
39.721377 5 -72
39.727452 58 -68
39.748966 33 -75
39.752943 10 -62
39.761412 51 -78
39.768125 13 -60
39.782568 43 -83
39.869792 8 -79
39.934831 11 -66
39.943639 32 -71
39.972977 15 -73
40.026986 19 -77
40.030274 46 -84
40.044765 7 -76
40.063843 23 -78
40.092184 55 -73
40.148092 34 -68
40.210572 48 -77
40.226172 5 -78
40.234057 38 -70
40.255756 30 -74
40.268288 51 -84
40.292287 12 -75
40.294607 18 -83
40.329993 22 -78
40.333133 56 -67
40.342529 40 -85
40.343145 35 -73
40.346251 9 -66
40.35684 6 -82
40.37472 57 -68
40.389346 54 -73
40.401101 60 -84
40.405552 41 -77
40.416182 16 -74
40.417877 39 -71
40.431547 53 -84
40.434889 36 -60
40.438864 17 -70
40.473676 31 -76
40.52919 19 -72
40.544739 7 -84
40.571113 23 -76
40.604827 4 -82
40.668444 59 -70
40.67698 29 -82
40.710612 48 -79
40.732255 58 -70
40.739232 44 -82
40.742235 27 -78
40.752853 33 -71
40.759306 10 -68
40.7718 13 -76
40.775713 51 -81
40.796691 12 -81
40.879757 8 -69
40.911123 14 -65
40.943458 11 -64
40.944811 32 -76
40.971443 42 -78
40.982303 15 -75
41.078902 23 -83
41.094397 55 -72
41.152651 34 -69
41.179242 29 -82
41.234439 38 -72
41.255741 30 -70
41.292175 21 -84
41.342818 56 -78
41.347482 9 -79
41.348093 40 -78
41.350205 35 -70
41.357765 6 -74
41.368309 25 -82
41.375229 57 -70
41.38295 37 -72
41.390024 54 -82
41.400572 24 -80
41.401693 60 -82
41.417826 39 -73
41.441551 36 -63
41.442666 17 -76
41.473739 52 -69
41.48058 31 -81
41.67544 59 -68
41.688339 29 -82
41.690322 28 -79
41.728787 48 -83
41.732625 5 -83
41.741818 58 -74
41.747342 27 -73
41.75978 10 -69
41.762203 33 -72
41.775781 13 -50
41.799305 12 -69
41.849348 40 -83
41.919248 14 -66
41.945768 32 -69
41.97448 42 -84
41.986839 15 -82
42.024992 20 -79
42.045316 46 -78
42.15608 34 -69
42.235926 5 -83
42.244464 38 -74
42.287032 47 -84
42.294387 51 -75
42.304777 12 -74
42.344813 56 -70
42.347492 9 -75
42.351192 35 -66
42.368358 25 -82
42.384093 37 -62
42.385289 57 -78
42.405367 60 -75
42.413207 41 -72
42.419394 39 -76
42.430645 16 -71
42.442445 36 -50
42.445286 53 -79
42.482825 52 -79
42.485043 31 -79
42.565572 7 -80
42.680849 59 -64
42.696343 28 -78
42.736449 5 -79
42.740982 48 -81
42.746336 44 -79
42.747322 58 -64
42.748209 27 -76
42.76715 10 -75
42.7696 33 -70
42.785651 13 -63
42.795645 43 -82
42.796288 51 -83
42.80854 12 -73
42.862419 40 -76
42.923131 14 -52
42.947703 32 -67
42.949269 11 -67
42.987071 15 -66
43.016275 50 -82
43.045547 19 -80
43.050945 46 -81
43.073145 7 -82
43.089304 23 -82
43.107247 55 -69
43.165521 34 -62
43.251865 38 -66
43.272311 30 -72
43.304567 51 -79
43.305282 18 -75
43.312945 12 -72
43.352148 56 -64
43.357 35 -62
43.357603 9 -78
43.367062 40 -81
43.372177 22 -76
43.38891 57 -72
43.389569 37 -66
43.402427 54 -76
43.413038 60 -78
43.422517 39 -73
43.448068 36 -58
43.461195 17 -76
43.487369 31 -76
43.491324 52 -85
43.554922 19 -81
43.592087 23 -79
43.683389 59 -69
43.696958 29 -79
43.744514 5 -79
43.750387 27 -79
43.769764 33 -74
43.773788 10 -76
43.787923 13 -69
43.812267 51 -78
43.813046 12 -76
43.889327 8 -76
43.932598 14 -46
43.952678 11 -66
43.956472 32 -72
43.984858 42 -72
43.99008 15 -68
44.035418 20 -76
44.086612 7 -76
44.101707 23 -78
44.107721 55 -63
44.167546 34 -54
44.205964 29 -83
44.259723 38 -77
44.274279 30 -68
44.30767 18 -76
44.318 12 -74
44.35515 56 -64
44.36152 9 -72
44.36641 35 -67
44.375249 6 -77
44.398451 57 -72
44.40869 54 -69
44.414485 60 -81
44.427929 39 -78
44.440256 16 -68
44.457263 36 -72
44.462068 17 -74
44.496165 31 -83
44.498582 2 -84
44.566165 19 -78
44.691483 59 -65
44.706974 29 -75
44.758179 58 -64
44.767446 48 -75
44.777222 10 -75
44.779847 33 -69
44.790988 13 -83
44.819871 12 -69
44.878092 40 -76
44.897827 8 -74
44.936969 14 -66
44.959841 32 -67
44.960939 11 -66
44.99727 15 -50
45.035916 20 -76
45.076211 19 -69
45.101209 7 -74
45.112706 23 -80
45.117198 55 -62
45.173906 34 -62
45.215034 29 -73
45.250616 26 -83
45.261831 5 -81
45.271727 48 -82
45.275027 30 -69
45.309885 21 -76
45.312591 18 -81
45.325099 12 -80
45.360075 56 -65
45.371234 9 -78
45.373073 35 -63
45.380782 40 -80
45.389725 49 -81
45.399728 37 -70
45.414678 54 -79
45.423224 60 -76
45.4264 41 -74
45.431602 39 -75
45.446985 16 -63
45.462703 36 -68
45.471424 17 -69
45.498888 31 -72
45.574423 45 -78
45.622539 23 -78
45.699639 59 -70
45.721171 29 -79
45.762364 44 -82
45.76286 58 -55
45.766138 5 -77
45.780931 10 -66
45.782086 33 -65
45.793809 13 -71
45.81394 43 -75
45.834599 12 -76
45.897541 22 -79
45.899705 8 -73
45.945643 14 -76
45.961448 11 -78
45.964217 32 -77
45.994442 42 -73
46.00678 15 -64
46.013764 3 -81
46.039703 50 -78
46.045478 20 -77
46.087819 19 -71
46.113517 7 -83
46.179959 34 -67
46.22743 29 -75
46.263386 38 -73
46.271574 5 -80
46.285205 30 -72
46.314358 21 -76
46.32038 18 -79
46.342281 51 -76
46.365762 56 -60
46.379789 9 -69
46.382421 35 -69
46.390008 6 -71
46.403926 22 -76
46.406791 37 -74
46.408928 57 -65
46.422802 54 -68
46.425342 60 -78
46.431723 41 -80
46.439731 39 -75
46.450784 16 -54
46.466619 36 -79
46.474716 53 -76
46.475378 17 -70
46.500177 31 -75
46.506856 2 -80
46.588467 19 -68
46.643024 4 -78
46.704529 59 -63
46.722688 28 -76
46.770226 58 -64
46.772263 44 -74
46.775241 5 -78
46.782739 33 -65
46.784762 10 -72
46.79101 48 -83
46.801451 13 -83
46.846002 12 -72
46.850835 51 -79
46.899869 40 -81
46.907381 22 -73
46.947054 14 -68
46.964412 32 -62
47.000866 42 -70
47.014459 15 -72
47.021123 3 -83
47.046861 50 -81
47.048235 20 -72
47.064824 46 -78
47.088961 19 -65
47.118624 7 -78
47.126965 55 -69
47.141814 23 -79
47.191811 34 -65
47.238454 29 -72
47.267521 38 -66
47.277199 5 -73
47.286075 30 -70
47.313252 47 -82
47.318252 21 -78
47.322464 18 -64
47.353519 12 -76
47.356612 51 -74
47.368734 56 -64
47.384263 35 -63
47.391574 6 -72
47.393292 25 -79
47.396111 49 -82
47.406739 40 -83
47.408918 57 -64
47.413183 37 -79
47.432025 54 -70
47.432708 60 -76
47.433902 41 -70
47.44911 39 -70
47.456871 16 -55
47.473585 36 -80
47.479129 53 -84
47.485498 17 -59
47.512655 52 -73
47.515388 2 -80
47.588717 45 -79
47.589974 19 -73
47.648596 23 -79
47.714668 59 -72
47.740227 29 -73
47.771672 58 -75
47.778897 44 -76
47.791034 10 -78
47.792699 33 -52
47.803082 13 -84
47.803846 48 -75
47.828466 43 -83
47.862073 12 -72
47.910998 8 -77
47.919082 22 -79
47.950571 14 -75
47.972693 32 -54
47.973729 11 -84
48.006009 42 -71
48.02055 15 -70
48.05167 50 -75
48.069324 46 -76
48.092635 19 -75
48.127013 55 -62
48.153485 23 -77
48.194806 34 -80
48.273077 26 -81
48.274525 38 -81
48.29323 30 -67
48.321444 21 -81
48.322114 47 -77
48.327202 18 -79
48.363823 12 -82
48.369204 51 -78
48.371522 56 -66
48.389544 9 -65
48.398297 6 -75
48.411021 40 -78
48.41434 57 -73
48.430962 24 -76
48.434809 54 -72
48.439653 41 -76
48.44218 60 -84
48.453973 39 -69
48.464362 16 -69
48.483664 36 -70
48.487784 53 -83
48.491985 17 -63
48.506967 31 -73
48.51618 52 -73
48.597818 45 -84
48.602224 19 -70
48.644252 4 -77
48.653736 23 -78
48.715286 59 -78
48.728964 28 -70
48.755644 29 -71
48.771989 58 -63
48.776415 27 -76
48.784464 44 -79
48.791172 10 -75
48.795217 5 -82
48.797197 33 -52
48.805171 13 -80
48.810669 48 -80
48.829946 43 -74
48.871156 12 -82
48.875317 51 -80
48.913894 40 -80
48.916477 8 -77
48.928831 22 -80
48.955186 14 -69
48.974414 32 -59
48.976497 11 -72
49.013777 42 -70
49.021545 15 -70
49.031417 3 -82
49.057593 20 -78
49.076967 46 -81
49.103359 19 -70
49.131759 55 -58
49.159114 23 -79
49.198182 34 -70
49.262178 29 -76
49.277928 38 -78
49.280351 26 -78
49.295657 30 -71
49.311136 48 -81
49.329304 21 -81
49.332137 47 -78
49.333466 18 -80
49.376913 51 -76
49.394537 35 -78
49.395657 9 -65
49.401908 6 -77
49.407031 25 -78
49.417839 57 -74
49.420551 40 -78
49.42203 37 -81
49.43195 22 -82
49.436036 54 -76
49.438394 24 -74
49.444122 41 -73
49.448753 60 -76
49.457371 39 -70
49.464652 16 -69
49.488168 53 -78
49.489196 36 -68
49.499357 17 -63
49.515793 31 -72
49.516836 52 -72
49.604251 19 -70
49.65132 4 -75
49.723625 59 -78
49.738343 28 -69
49.769628 29 -75
49.77255 58 -63
49.781859 27 -74
49.787711 44 -82
49.80023 33 -52
49.80135 10 -75
49.81316 48 -84
49.88031 51 -76
49.92138 40 -76
49.958367 14 -67
49.980743 32 -58
50.008089 1 -84
50.013793 42 -72
50.031634 15 -68
50.034535 3 -81
50.113534 19 -70
50.140381 55 -57
50.202191 34 -68
50.272896 29 -75
50.282246 38 -77
50.285488 26 -78
50.297228 30 -70
50.341183 47 -77
50.343177 18 -75
50.384561 51 -76
50.385887 56 -64
50.405396 6 -78
50.409034 25 -78
50.418011 57 -72
50.421964 40 -77
50.422502 37 -80
50.444776 41 -73
50.448359 24 -75
50.456791 60 -76
50.457992 39 -70
50.474401 16 -70
50.493051 36 -67
50.494565 53 -81
50.499955 17 -62
50.520483 52 -72
50.523185 31 -73
50.615127 19 -70
50.65137 4 -74
50.725311 59 -77
50.745036 28 -69
50.772775 58 -63
50.779064 29 -74
50.787547 27 -74
50.800516 33 -52
50.809728 10 -76
50.823676 48 -82
50.844778 43 -75
50.887409 51 -76
50.921697 8 -81
50.927005 40 -78
50.949854 22 -82
50.966461 14 -68
50.980785 32 -58
50.98304 11 -72
51.017257 42 -72
51.036462 3 -82
51.037726 15 -67
51.070918 20 -82
51.086394 46 -82
51.118673 19 -70
51.143602 55 -57
51.147813 49 -81
51.150646 7 -85
51.206627 34 -69
51.285009 38 -78
51.288772 29 -76
51.304445 30 -70
51.350657 47 -77
51.352798 18 -78
51.388462 56 -64
51.391873 51 -76
51.398281 35 -80
51.408067 9 -66
51.409281 6 -76
51.429321 37 -84
51.436957 40 -78
51.444106 54 -72
51.445338 41 -75
51.451885 24 -75
51.458614 39 -69
51.464188 60 -80
51.475331 16 -68
51.494766 53 -83
51.499498 36 -68
51.506382 17 -62
51.524221 52 -71
51.531097 31 -70
51.537979 2 -84
51.610135 45 -84
51.621029 19 -70
51.655234 4 -79
51.693509 23 -77
51.726265 59 -82
51.745778 28 -71
51.772726 58 -63
51.7957 44 -77
51.797049 27 -74
51.811453 10 -75
51.813603 13 -79
51.818986 5 -79
51.851079 43 -72
51.886016 12 -78
51.896339 51 -82
51.92562 8 -79
51.94514 40 -80
51.96714 14 -70
51.986412 32 -60
51.99008 11 -79
52.020173 42 -70
52.043969 15 -72
52.071485 50 -79
52.075689 20 -77
52.094617 46 -76
52.128664 19 -70
52.144808 55 -58
52.195133 23 -76
52.209416 34 -70
52.303487 29 -82
52.30852 30 -69
52.32369 5 -78
52.354545 18 -76
52.356987 47 -76
52.387399 12 -77
52.389084 56 -63
52.404486 35 -78
52.406204 51 -84
52.412855 25 -65
52.415975 6 -76
52.430533 57 -73
52.432051 37 -76
52.445578 54 -68
52.454221 24 -76
52.455178 41 -78
52.460334 39 -70
52.481602 16 -64
52.496463 53 -82
52.502437 36 -70
52.508506 17 -64
52.525519 52 -72
52.534247 31 -77
52.544161 2 -81
52.635781 19 -71
52.662912 4 -82
52.665462 7 -81
52.732986 59 -84
52.749297 28 -72
52.779055 58 -63
52.798892 27 -75
52.809115 33 -53
52.813208 10 -76
52.815814 13 -78
52.829371 5 -78
52.858541 43 -72
52.893634 12 -76
52.929665 8 -78
52.951588 40 -80
52.969284 14 -70
52.992679 32 -58
52.993763 11 -78
53.025346 42 -70
53.049847 15 -72
53.075653 50 -80
53.082229 20 -76
53.099147 46 -76
53.142867 19 -71
53.144764 55 -60
53.212205 23 -75
53.214554 34 -72
53.287726 38 -81
53.308535 30 -70
53.314632 29 -82
53.334502 5 -78
53.348744 48 -83
53.362006 47 -78
53.397367 12 -76
53.398189 56 -63
53.419409 9 -66
53.42148 25 -75
53.436107 57 -72
53.441891 37 -78
53.454648 54 -68
53.455374 41 -77
53.458266 24 -76
53.458825 40 -80
53.466997 39 -70
53.482318 16 -64
53.497977 53 -80
53.503453 36 -69
53.516 17 -64
53.535902 31 -76
53.549397 2 -81
53.652913 19 -71
53.665494 4 -81
53.674627 7 -81
53.718803 23 -76
53.741446 59 -76
53.756356 28 -72
53.786512 58 -63
53.803145 27 -74
53.810744 33 -52
53.817405 10 -76
53.818846 29 -81
53.842715 5 -78
53.854094 48 -81
53.865423 43 -72
53.904548 12 -76
53.924879 51 -83
53.936121 8 -78
53.961943 40 -81
53.970115 14 -69
53.996841 32 -58
54.001048 11 -76
54.034456 42 -70
54.051484 15 -71
54.075914 50 -80
54.086695 20 -76
54.1038 46 -77
54.154088 55 -59
54.162806 19 -71
54.179179 7 -82
54.21719 34 -70
54.22122 23 -76
54.296866 38 -79
54.299507 26 -82
54.3174 30 -70
54.352333 5 -79
54.364266 18 -79
54.366017 47 -77
54.407569 56 -63
54.416286 35 -78
54.422444 25 -76
54.425279 9 -66
54.430916 6 -77
54.437653 57 -72
54.447489 37 -82
54.457706 54 -69
54.462283 40 -80
54.466644 24 -76
54.473722 39 -70
54.482852 16 -64
54.499185 53 -81
54.510663 36 -68
54.51733 17 -64
54.535956 52 -72
54.540029 31 -76
54.6662 19 -70
54.672257 4 -80
54.686904 7 -82
54.728124 23 -78
54.749388 59 -83
54.757801 28 -71
54.79458 58 -63
54.805838 44 -76
54.807063 27 -74
54.816829 33 -53
54.820534 10 -76
54.822638 29 -78
54.829055 13 -81
54.856487 5 -80
54.873372 43 -72
54.914242 12 -78
54.944437 8 -82
54.96421 40 -80
54.972014 14 -68
54.999294 32 -58
55.001619 11 -77
55.044207 42 -70
55.059955 15 -70
55.078343 50 -81
55.087895 20 -78
55.105705 46 -77
55.160513 55 -58
55.171028 19 -71
55.190266 7 -80
55.225288 34 -69
55.301398 38 -78
55.304065 26 -81
55.324259 29 -78
55.327485 30 -70
55.41225 56 -63
55.421118 12 -78
55.424109 35 -78
55.428292 25 -76
55.429636 51 -81
55.431628 6 -78
55.432125 9 -66
55.442586 57 -72
55.457713 54 -70
55.460252 41 -73
55.466936 24 -76
55.474254 40 -79
55.48307 39 -71
55.486071 16 -65
55.504544 53 -82
55.51763 36 -68
55.526076 17 -62
55.537191 52 -72
55.541562 31 -60
55.559563 2 -83
55.679213 19 -70
55.699121 7 -80
55.736956 23 -80
55.762327 28 -71
55.801245 58 -63
55.812197 44 -76
55.812781 27 -73
55.818946 33 -54
55.829857 10 -76
55.839047 13 -83
55.867452 5 -79
55.881963 43 -72
55.928696 12 -78
55.933888 51 -79
55.974311 14 -68
55.979844 40 -79
56.001839 32 -58
56.050173 42 -69
56.060535 3 -84
56.065803 15 -71
56.106909 46 -77
56.165381 55 -58
56.187214 19 -71
56.203215 7 -79
56.22887 34 -69
56.238153 23 -79
56.309683 38 -78
56.310209 26 -81
56.332475 30 -70
56.340286 29 -77
56.368738 5 -79
56.374199 18 -76
56.376205 47 -76
56.382429 48 -84
56.420226 56 -63
56.428758 35 -78
56.431484 25 -76
56.435452 6 -80
56.436682 9 -66
56.438139 51 -79
56.447642 57 -70
56.453254 37 -84
56.461565 54 -72
56.467986 41 -72
56.471133 24 -76
56.484914 40 -78
56.490785 16 -66
56.496076 60 -83
56.510177 53 -83
56.524505 36 -66
56.527925 17 -62
56.544927 52 -72
56.545659 31 -75
56.565837 2 -84
56.682884 4 -78
56.688532 19 -71
56.712558 7 -79
56.746186 23 -80
56.76905 28 -70
56.809312 58 -63
56.813369 44 -78
56.817615 27 -73
56.828266 33 -53
56.834665 10 -75
56.871886 5 -81
56.883901 43 -73
56.93906 12 -83
56.94059 51 -77
56.950116 8 -84
56.976027 14 -66
56.993951 40 -77
57.002278 32 -58
57.015181 11 -75
57.053394 42 -70
57.066673 3 -70
57.111776 46 -80
57.166496 55 -57
57.196625 19 -70
57.217568 7 -84
57.237915 34 -69
57.24726 23 -80
57.314795 38 -76
57.332795 30 -69
57.350729 29 -75
