Beacon Rssi
26 -78
26 -78
26 -78
26 -76
26 -76
26 -77
26 -77
26 -77
26 -78
26 -81
26 -76
26 -78
26 -83
26 -77
26 -80
26 -80
26 -81
26 -80
26 -77
26 -76
26 -76
26 -76
26 -76
26 -75
26 -76
26 -78
26 -81
26 -81
27 -77
27 -76
27 -76
27 -77
27 -78
27 -81
27 -82
27 -76
27 -74
27 -75
27 -70
27 -72
27 -72
27 -75
27 -74
27 -76
27 -74
27 -80
27 -77
27 -76
27 -74
27 -75
27 -76
27 -75
27 -81
27 -78
27 -76
27 -78
27 -78
27 -72
27 -75
27 -77
27 -77
27 -77
27 -80
27 -72
27 -79
27 -84
28 -70
28 -75
28 -83
28 -76
28 -74
28 -72
28 -72
28 -71
28 -71
28 -72
28 -71
28 -73
28 -73
28 -72
28 -71
28 -72
28 -73
28 -72
28 -74
28 -71
28 -72
28 -70
28 -70
28 -72
28 -74
28 -73
28 -77
28 -78
28 -72
28 -72
28 -72
28 -70
28 -73
28 -72
28 -74
28 -74
28 -75
28 -76
28 -76
29 -75
29 -74
29 -76
29 -73
29 -72
29 -75
29 -74
29 -74
29 -74
29 -76
29 -75
29 -74
29 -73
29 -73
29 -72
29 -76
29 -74
29 -72
29 -72
29 -74
29 -76
29 -73
29 -84
29 -74
29 -76
29 -74
29 -72
29 -76
29 -73
29 -75
29 -75
29 -77
29 -72
29 -77
29 -78
29 -78
29 -73
29 -72
29 -72
29 -72
29 -71
29 -72
29 -71
29 -76
29 -74
30 -81
30 -80
30 -81
30 -81
30 -79
30 -85
30 -76
30 -81
30 -77
30 -76
30 -74
30 -78
30 -78
30 -78
30 -75
30 -73
30 -74
30 -73
30 -73
30 -72
30 -73
30 -79
30 -79
30 -79
30 -80
30 -80
30 -72
30 -80
30 -80
30 -79
30 -80
30 -84
30 -84
30 -81
30 -82
30 -81
31 -69
31 -70
31 -76
31 -77
31 -73
31 -76
31 -76
31 -74
31 -73
31 -75
31 -76
31 -77
31 -64
31 -58
31 -73
