Beacon Rssi
29 -54
29 -54
29 -55
29 -55
29 -55
29 -54
29 -54
29 -55
29 -55
29 -55
29 -54
29 -54
29 -54
29 -53
29 -54
29 -54
29 -52
29 -52
29 -52
29 -52
29 -52
29 -52
29 -52
29 -55
29 -53
29 -52
29 -53
29 -53
29 -52
29 -52
29 -52
29 -52
29 -53
29 -53
29 -52
29 -56
29 -58
29 -56
29 -54
29 -53
29 -54
29 -54
29 -54
29 -53
29 -52
29 -53
29 -54
29 -54
29 -54
29 -54
29 -54
29 -54
29 -57
29 -63
29 -64
29 -63
29 -62
30 -63
30 -63
30 -58
30 -65
30 -62
30 -58
30 -64
30 -63
30 -65
30 -65
30 -64
30 -66
30 -63
30 -62
30 -62
30 -61
30 -60
30 -59
30 -59
30 -61
30 -66
30 -68
30 -72
30 -75
30 -70
30 -70
30 -66
30 -66
30 -76
30 -74
30 -78
30 -75
30 -76
30 -75
30 -75
30 -81
30 -71
30 -72
30 -75
30 -72
30 -70
30 -70
30 -68
30 -69
30 -69
30 -67
30 -66
30 -66
30 -69
30 -70
30 -72
30 -70
30 -68
30 -68
30 -68
30 -69
30 -69
30 -69
30 -70
30 -67
30 -69
30 -68
30 -72
30 -78
30 -73
30 -74
30 -73
30 -75
30 -76
30 -78
30 -71
30 -70
30 -68
30 -69
30 -67
30 -66
30 -66
30 -66
30 -65
30 -65
30 -66
30 -67
30 -67
30 -66
30 -67
30 -69
30 -68
30 -65
30 -72
30 -69
30 -70
30 -72
30 -64
30 -66
30 -66
30 -67
30 -69
30 -69
30 -69
30 -70
30 -67
30 -73
30 -63
30 -68
30 -67
30 -66
31 -63
31 -64
31 -64
31 -67
31 -72
31 -64
31 -64
31 -75
31 -76
31 -67
31 -68
31 -67
31 -67
31 -67
31 -67
31 -67
31 -74
31 -73
31 -75
31 -64
31 -64
31 -70
31 -64
31 -67
31 -68
31 -68
31 -66
31 -67
31 -67
31 -67
31 -67
31 -67
31 -67
31 -67
31 -66
31 -67
31 -67
31 -68
31 -70
31 -70
31 -69
31 -70
31 -71
31 -71
31 -73
31 -72
31 -72
31 -72
31 -70
31 -69
31 -70
31 -71
31 -70
31 -71
31 -71
31 -70
31 -70
31 -70
31 -71
31 -70
31 -70
31 -70
31 -70
31 -70
31 -72
31 -73
31 -72
31 -69
31 -69
31 -70
31 -70
31 -70
31 -69
31 -69
31 -69
31 -68
31 -68
31 -69
31 -68
31 -66
31 -66
31 -66
31 -66
31 -67
31 -68
31 -67
31 -66
31 -68
31 -68
31 -67
31 -66
31 -67
31 -66
31 -68
31 -67
31 -69
31 -70
31 -72
31 -73
31 -68
31 -71
31 -71
31 -72
31 -71
31 -75
31 -75
31 -75
31 -73
31 -81
31 -74
31 -74
31 -68
31 -69
31 -67
31 -67
31 -66
32 -74
32 -79
32 -83
32 -80
32 -79
32 -80
32 -81
32 -80
32 -82
32 -80
32 -76
32 -76
32 -77
32 -76
32 -75
32 -75
32 -74
32 -75
32 -74
32 -76
32 -76
32 -76
32 -75
32 -76
32 -76
32 -78
32 -77
32 -77
32 -77
32 -77
32 -77
32 -77
32 -76
32 -76
32 -77
32 -77
32 -75
32 -77
32 -77
32 -78
32 -76
32 -76
32 -78
32 -79
32 -78
32 -77
32 -77
32 -76
32 -78
32 -76
32 -76
32 -76
32 -76
32 -76
32 -76
32 -78
32 -83
32 -81
32 -78
32 -76
32 -76
32 -83
32 -82
32 -80
32 -78
32 -78
32 -80
32 -81
32 -83
32 -81
32 -80
33 -82
33 -78
33 -82
33 -79
33 -79
33 -80
33 -76
33 -76
33 -72
33 -83
33 -79
33 -78
33 -78
33 -78
33 -80
33 -81
33 -79
33 -80
33 -83
33 -84
34 -67
34 -70
34 -70
34 -70
34 -75
34 -75
34 -72
34 -75
34 -83
34 -80
34 -81
34 -80
34 -82
34 -82
34 -74
34 -72
34 -73
34 -75
34 -76
34 -78
34 -80
34 -82
34 -82
34 -79
34 -76
34 -76
34 -75
34 -74
34 -74
34 -73
34 -74
34 -75
34 -76
34 -75
34 -75
34 -76
34 -76
34 -76
34 -76
34 -75
34 -75
34 -75
34 -75
34 -76
34 -75
34 -75
34 -75
34 -76
34 -78
34 -76
34 -71
34 -74
34 -74
34 -76
34 -76
34 -76
34 -74
34 -75
34 -75
34 -75
34 -75
34 -76
34 -78
34 -78
34 -78
34 -78
34 -77
34 -83
34 -76
34 -83
34 -76
34 -75
34 -78
34 -81
34 -78
34 -77
34 -76
34 -73
34 -76
34 -76
34 -77
34 -77
34 -77
34 -76
34 -73
34 -78
34 -80
34 -81
35 -70
35 -76
35 -72
35 -67
35 -68
35 -68
35 -80
35 -67
35 -78
35 -77
35 -76
35 -75
35 -76
35 -76
35 -76
35 -74
35 -75
35 -70
35 -73
35 -72
35 -57
35 -58
35 -62
35 -66
35 -58
35 -72
35 -58
35 -76
35 -59
35 -74
35 -59
35 -60
35 -59
35 -74
35 -59
35 -60
35 -61
35 -78
35 -64
35 -62
35 -60
35 -62
35 -80
35 -79
35 -82
35 -82
35 -77
35 -76
35 -77
35 -76
35 -76
35 -75
35 -75
35 -75
35 -76
35 -73
35 -71
35 -71
35 -71
35 -70
35 -70
35 -72
35 -72
35 -71
35 -71
35 -72
35 -72
35 -72
35 -72
35 -71
35 -74
35 -74
35 -74
35 -75
35 -81
35 -77
35 -74
35 -83
35 -84
35 -80
35 -79
36 -83
36 -74
36 -65
36 -71
36 -69
36 -65
36 -68
36 -70
36 -69
36 -69
36 -70
36 -70
36 -70
36 -68
36 -69
36 -67
36 -68
36 -73
36 -66
36 -72
36 -70
36 -68
36 -71
36 -70
36 -67
36 -68
36 -69
36 -70
36 -67
36 -67
36 -67
36 -67
36 -68
36 -69
36 -70
36 -74
36 -75
36 -77
