Timestamp Beacon Rssi
51.364257 37 -75
51.388905 15 -74
51.407624 6 -81
51.413443 56 -73
51.514754 58 -65
51.515323 54 -79
51.544344 59 -76
51.552626 9 -71
51.700368 12 -64
51.717298 11 -79
51.720366 32 -74
51.749727 36 -64
51.799676 10 -67
51.80168 41 -78
51.878755 35 -72
51.889474 33 -78
51.905828 7 -70
51.97989 14 -78
52.096369 53 -78
52.156347 34 -72
52.164504 38 -75
52.17069 13 -68
52.230346 39 -79
52.360352 55 -76
52.364169 60 -83
52.383009 16 -82
52.394631 15 -72
52.41373 56 -71
52.518214 58 -66
52.544504 59 -74
52.557732 9 -67
52.580282 40 -79
52.705301 12 -66
52.718083 11 -76
52.724041 32 -75
52.751995 36 -66
52.80621 41 -67
52.807048 10 -66
52.816099 5 -83
52.876915 3 -85
52.88072 35 -72
52.896535 33 -81
52.9153 7 -70
52.985116 14 -77
53.097517 53 -80
53.16295 34 -72
53.171589 13 -66
53.173461 38 -74
53.229027 57 -70
53.233868 39 -76
53.305686 44 -83
53.362078 55 -76
53.366806 60 -82
53.375333 37 -75
53.384031 16 -81
53.400418 15 -71
53.420395 56 -72
53.518928 58 -66
53.521014 54 -80
53.567447 9 -67
53.582917 40 -78
53.713775 12 -66
53.719386 11 -75
53.733849 32 -75
53.759938 36 -66
53.811672 10 -64
53.814341 41 -78
53.824745 5 -82
53.881982 35 -72
53.906496 33 -81
53.987657 14 -77
54.103028 53 -80
54.165037 34 -73
54.174271 38 -75
54.175021 13 -67
54.229445 57 -69
54.242271 39 -76
54.310733 44 -83
54.371189 55 -75
54.390516 16 -81
54.40236 15 -71
54.421109 56 -72
54.432373 6 -84
54.518941 58 -67
54.529413 54 -80
54.552577 59 -74
54.568038 9 -67
54.583324 40 -78
54.714009 12 -66
54.721301 11 -74
54.743626 32 -76
54.766386 36 -66
54.82063 10 -64
54.886235 35 -72
54.915602 33 -81
54.921731 7 -70
54.991877 14 -77
55.168559 34 -72
55.177873 13 -66
55.179413 38 -76
55.231144 57 -69
55.248019 39 -76
55.32771 52 -84
55.370249 60 -81
55.378744 55 -76
55.381251 37 -74
55.407505 15 -70
55.428689 56 -72
55.526551 58 -67
55.532381 54 -82
55.561984 59 -76
55.576715 9 -66
55.717723 12 -66
55.731484 11 -76
55.753159 32 -75
55.775093 36 -66
55.822853 41 -79
55.827116 10 -64
55.887649 35 -72
55.9287 7 -70
56.110207 53 -81
56.169517 34 -72
56.183105 13 -66
56.189317 38 -75
56.238611 57 -70
56.252486 39 -76
56.378622 60 -81
56.385291 55 -76
56.416496 15 -71
56.434682 56 -74
56.44244 30 -85
56.533609 54 -68
56.567546 59 -73
56.584386 9 -66
56.595978 40 -78
56.724792 12 -66
56.73349 11 -75
56.76138 32 -76
56.780015 36 -66
56.832388 41 -78
56.833358 10 -64
56.897791 35 -72
56.935181 7 -70
57.11929 53 -83
57.175785 34 -71
57.185011 13 -65
57.192812 38 -78
57.244582 57 -70
57.262171 39 -76
57.386691 60 -81
57.392815 55 -76
57.403134 16 -81
57.419049 15 -71
57.443585 30 -81
57.534806 54 -81
57.542963 58 -70
57.57265 59 -75
57.588699 9 -66
57.727316 12 -66
57.74346 11 -72
57.7707 32 -76
57.783229 36 -68
57.837864 41 -78
57.841431 10 -64
57.843459 5 -81
57.906866 35 -71
57.938221 33 -81
57.939709 7 -67
58.008593 14 -82
58.177689 34 -70
58.189511 13 -65
58.201159 38 -82
58.247776 57 -70
58.264013 39 -78
58.360676 27 -84
58.390366 60 -82
58.401193 55 -76
58.403022 37 -78
58.40501 16 -81
58.426758 15 -70
58.44917 56 -77
58.538232 54 -82
58.544775 58 -70
58.578609 59 -74
58.60088 40 -79
58.72993 12 -67
58.744276 11 -70
58.775442 32 -76
58.788274 36 -69
58.84395 41 -78
58.849443 10 -64
58.853509 5 -83
58.916947 35 -71
58.939637 33 -82
58.941185 7 -67
59.01034 14 -78
59.187161 34 -71
59.198802 13 -65
59.250971 57 -70
59.264147 39 -78
59.268246 17 -84
59.396145 60 -81
59.403683 55 -76
59.411123 37 -76
59.414791 16 -80
59.428425 15 -71
59.445722 30 -80
59.454609 6 -84
59.455774 56 -80
59.548309 54 -84
59.551684 58 -72
59.603057 40 -80
59.605474 9 -66
59.73166 12 -68
59.749577 11 -67
59.783907 32 -75
59.791792 36 -64
59.850433 41 -74
59.922667 3 -83
59.941785 33 -78
59.948276 7 -72
60.015993 14 -80
60.189858 34 -73
60.199731 13 -72
60.255233 57 -72
60.271041 17 -83
60.40727 55 -74
60.413487 37 -74
60.41804 16 -78
60.430641 15 -75
60.458952 6 -76
60.555877 58 -72
60.590069 59 -72
60.612839 9 -76
60.756434 11 -67
60.790175 32 -78
60.801628 36 -64
60.860487 41 -76
60.865954 10 -76
60.922706 35 -78
60.946223 33 -74
60.949936 7 -73
61.016641 14 -71
61.191885 34 -75
61.21674 38 -78
61.26447 57 -69
61.272226 39 -73
61.336426 44 -82
61.349604 42 -82
61.361404 52 -77
61.417266 55 -67
61.418446 37 -74
61.45674 30 -70
61.464373 56 -73
61.546067 29 -78
61.564281 58 -69
61.565931 54 -78
61.598042 59 -69
61.619014 9 -71
61.743145 12 -63
61.758196 11 -79
61.793087 32 -76
61.806276 36 -66
61.866451 41 -78
61.92885 35 -75
61.953101 33 -76
61.957454 7 -70
61.9894 28 -81
62.079424 18 -74
62.192415 34 -69
62.207327 13 -64
62.218068 38 -78
62.273767 57 -73
62.276632 39 -74
62.279562 17 -76
62.419419 55 -80
62.421359 37 -74
62.464476 56 -77
62.480308 19 -78
62.546564 29 -79
62.568779 58 -64
62.583043 48 -84
62.597989 59 -67
62.616759 40 -78
62.625615 9 -81
62.743196 12 -66
62.801735 32 -78
62.803128 8 -76
62.809062 36 -74
62.87269 41 -72
62.93115 35 -76
62.961951 7 -67
63.027033 14 -73
63.156877 53 -82
63.21079 13 -51
63.228033 38 -73
63.283181 17 -76
63.285859 39 -76
63.427049 37 -66
63.428247 16 -70
63.451602 15 -66
63.464824 56 -76
63.552919 29 -79
63.569554 58 -75
63.600377 59 -72
63.635605 9 -80
63.747855 12 -61
63.775726 11 -73
63.808638 8 -80
63.809712 32 -72
63.814198 36 -68
63.877312 41 -81
63.881781 10 -76
63.965545 33 -72
63.967913 7 -70
64.032107 14 -72
64.203486 34 -70
64.219378 13 -65
64.230093 38 -72
64.275731 57 -68
64.285793 17 -78
64.360487 42 -77
64.382599 52 -81
64.428926 37 -72
64.432138 16 -74
64.435169 55 -76
64.45684 15 -75
64.46688 56 -67
64.481575 6 -80
64.493762 19 -77
64.572404 58 -74
64.577947 54 -75
64.608472 59 -69
64.624866 40 -69
64.643001 9 -75
64.751843 12 -58
64.784811 11 -79
64.812196 32 -76
64.81674 36 -69
64.81781 8 -82
64.834488 43 -78
64.878974 41 -80
64.88961 10 -81
64.937275 35 -80
64.967022 33 -76
65.097056 18 -75
65.207496 34 -64
65.281916 57 -71
65.293288 17 -82
65.439538 16 -74
65.440191 55 -68
65.457316 15 -69
65.469578 56 -72
65.574614 58 -68
65.586224 54 -74
65.612508 59 -62
65.649664 9 -79
65.76056 12 -70
65.792462 11 -67
65.813581 32 -66
65.821641 8 -72
65.825538 36 -64
65.896065 10 -78
65.946471 35 -72
66.01651 28 -76
66.03969 14 -46
66.212482 34 -64
66.235305 13 -79
66.238731 38 -72
66.283798 57 -70
66.298283 39 -75
66.302797 17 -72
66.3741 42 -73
66.390229 52 -80
66.437834 37 -82
66.445961 16 -76
66.449851 55 -72
66.464263 15 -63
66.474259 56 -70
66.490109 6 -83
66.495375 19 -74
66.574578 29 -81
66.575083 58 -66
66.593128 54 -83
66.613828 59 -58
66.653916 9 -82
66.773158 31 -71
66.797336 11 -62
66.830599 8 -77
66.834275 36 -78
66.888278 41 -74
66.95405 35 -70
66.970892 33 -82
66.981283 7 -79
67.049646 14 -79
67.101162 18 -72
67.219116 34 -60
67.237883 13 -75
67.291966 57 -74
67.298996 39 -75
67.392198 52 -82
67.440382 37 -80
67.451377 16 -71
67.458961 55 -71
67.473376 15 -58
67.474363 56 -76
67.485795 30 -78
67.582145 58 -67
67.59933 54 -82
67.620367 59 -66
67.655117 9 -78
67.776409 12 -79
67.819159 32 -72
67.852632 43 -79
67.906291 10 -72
67.956013 35 -78
67.980456 33 -71
68.057192 14 -72
68.226757 34 -76
68.241235 38 -76
68.297327 57 -68
68.30685 39 -72
68.316597 17 -77
68.389239 42 -73
68.396853 52 -76
68.451881 16 -73
68.462274 55 -72
68.474374 56 -70
68.478216 15 -52
68.502518 6 -81
68.506357 19 -81
68.587009 58 -67
68.604219 54 -76
68.622786 59 -64
68.645474 40 -78
68.663794 9 -72
68.785594 31 -78
68.808976 11 -72
68.826251 32 -76
68.845371 8 -75
68.847782 36 -77
68.862688 43 -78
68.898188 5 -82
68.906157 41 -72
68.914882 10 -67
68.957458 35 -65
68.990979 7 -73
69.057352 14 -67
69.114033 25 -81
69.116742 18 -77
69.187415 53 -76
69.232658 34 -74
69.241831 38 -72
69.323176 17 -70
69.368265 44 -81
69.39423 42 -69
69.402789 52 -76
69.465251 55 -64
69.48406 56 -69
69.485865 15 -79
69.4991 30 -69
69.591385 58 -65
69.604776 54 -74
69.653693 40 -74
69.671433 9 -80
69.74044 49 -82
69.787833 12 -79
69.790088 31 -71
69.830414 32 -81
69.84889 36 -70
69.85018 8 -73
69.867343 43 -78
69.87424 50 -81
69.908552 41 -70
69.920972 10 -69
69.963298 35 -75
69.991222 33 -72
70.000023 7 -68
70.04222 46 -77
70.060198 14 -81
70.122945 18 -72
70.245051 38 -75
70.253396 13 -75
70.323321 39 -68
70.377768 44 -78
70.404286 42 -80
70.410556 52 -73
70.452125 60 -84
70.466916 55 -68
70.49045 56 -66
70.492628 15 -74
70.517248 19 -79
70.589776 29 -71
70.601132 58 -67
70.606248 54 -76
70.627349 59 -73
70.652272 23 -84
70.656083 40 -76
70.677089 9 -76
70.787976 12 -74
70.821958 11 -76
70.834637 32 -64
70.851798 36 -80
70.852516 8 -71
70.909755 41 -71
70.968863 35 -68
70.991906 33 -70
71.007114 7 -78
71.064478 14 -72
71.123838 18 -81
71.190229 53 -70
71.246567 34 -76
71.247081 38 -81
71.2546 13 -79
71.323847 57 -66
71.326722 17 -64
71.332396 39 -79
71.409582 42 -78
71.424523 27 -82
71.452595 60 -83
71.474801 37 -77
71.477095 55 -60
71.491316 56 -67
71.495302 15 -72
71.508593 30 -66
71.522693 19 -79
71.592683 29 -70
71.603494 58 -70
71.607537 54 -78
71.629554 59 -71
71.640267 47 -81
71.662838 40 -72
71.682898 9 -75
71.824696 11 -74
71.839684 32 -63
71.861077 8 -75
71.917001 41 -72
71.973054 35 -75
72.001988 33 -47
72.007248 7 -72
72.04068 28 -79
72.074342 14 -70
72.129706 18 -78
72.193331 53 -73
72.252376 38 -78
72.260107 13 -77
72.327839 17 -69
72.419517 42 -77
72.422214 52 -75
72.475852 37 -77
72.477844 55 -66
72.480656 16 -66
72.493556 56 -63
72.498891 15 -70
72.517672 30 -72
72.525178 19 -72
72.581031 21 -81
72.596536 29 -72
72.636428 59 -72
72.669073 40 -76
72.690202 9 -77
72.803966 31 -72
72.831005 11 -78
72.842168 32 -63
72.861734 36 -70
72.870493 8 -71
72.884052 43 -81
72.88473 50 -83
72.920472 5 -77
72.925041 41 -76
72.935791 10 -75
72.975568 35 -77
73.007808 7 -79
73.048044 28 -77
73.083353 14 -76
73.139601 18 -69
73.200033 53 -77
73.32914 17 -69
73.329655 57 -76
73.342885 39 -72
73.392546 44 -79
73.429481 42 -71
73.470838 60 -84
73.480292 37 -74
73.483507 55 -75
73.488667 16 -69
73.501655 56 -70
73.504037 15 -72
73.52019 30 -73
73.532677 22 -84
73.58523 21 -79
73.599931 29 -78
73.615517 54 -75
73.620058 58 -69
73.643608 59 -72
73.644507 47 -82
73.65521 48 -80
73.67427 40 -72
73.69894 9 -72
73.81081 31 -81
73.849382 32 -64
73.866138 36 -76
73.873012 8 -72
73.908693 26 -82
73.920696 5 -82
73.929998 41 -78
73.9413 10 -78
74.014075 7 -70
74.051839 28 -78
74.08864 14 -77
74.14321 18 -75
74.148521 25 -79
74.205391 53 -79
74.260152 34 -76
74.33044 17 -70
74.339777 57 -75
74.349152 39 -74
74.393199 44 -81
74.429051 52 -78
74.439476 42 -72
74.474939 60 -83
74.484042 55 -81
74.488881 37 -76
74.49686 16 -68
74.502673 56 -66
74.505704 15 -68
74.524478 30 -82
74.544461 19 -78
74.586835 21 -81
74.620039 58 -70
74.625381 54 -76
74.648376 59 -73
74.658555 48 -80
74.679743 40 -71
74.705054 9 -73
74.852904 32 -63
74.871335 36 -76
74.876691 8 -71
74.889546 43 -76
74.922292 5 -81
74.930408 41 -76
74.947207 10 -80
75.014567 33 -70
75.023516 7 -74
75.094171 14 -76
75.15208 25 -78
75.210598 53 -79
75.269594 34 -76
75.330611 17 -69
75.347213 57 -76
75.349164 39 -75
75.398125 44 -82
75.438222 52 -80
75.44813 42 -72
75.482581 60 -81
75.486379 55 -76
75.493931 37 -76
75.502734 16 -67
75.512207 56 -67
75.512742 15 -69
75.553904 19 -77
75.589142 21 -82
75.605013 29 -83
75.623927 58 -68
75.631949 54 -76
75.657936 59 -74
75.65845 47 -83
75.666844 48 -81
75.685704 40 -71
75.705919 9 -75
75.862132 32 -64
75.872809 36 -76
75.885252 8 -71
75.895092 50 -63
75.896001 43 -76
75.930236 5 -81
75.938204 41 -76
75.950153 10 -79
75.990156 35 -82
76.015586 33 -70
76.03137 7 -75
76.064737 28 -79
76.10074 14 -76
76.152313 25 -79
76.155525 18 -75
76.219039 53 -79
76.270705 34 -79
76.339265 17 -71
76.35178 57 -76
76.353996 39 -74
76.407568 44 -80
76.446447 52 -79
76.457667 42 -72
76.48899 55 -75
76.506075 16 -68
76.519597 15 -66
76.542117 30 -79
76.557945 19 -81
76.591389 21 -79
76.607828 29 -81
76.629188 58 -68
76.636838 54 -75
76.664474 59 -73
76.6726 48 -76
76.694838 40 -72
76.708249 9 -72
76.864127 32 -66
76.876236 36 -78
76.890945 8 -71
76.902914 43 -76
76.922946 26 -83
76.930795 5 -80
76.940842 41 -77
76.959385 10 -78
76.995049 35 -81
77.016819 33 -70
77.034067 7 -75
77.068562 28 -78
77.071982 46 -84
77.104226 14 -74
77.159625 25 -79
77.16304 18 -75
77.219608 53 -79
77.278498 34 -79
77.343922 17 -70
77.35412 57 -76
77.362766 39 -75
77.411273 44 -81
77.453542 52 -78
77.457714 42 -72
77.489441 60 -84
77.492485 55 -72
77.506899 37 -76
77.510881 16 -68
77.524101 15 -70
77.542124 51 -83
77.552173 30 -81
77.560796 19 -78
77.594916 21 -80
77.607958 29 -80
77.634327 58 -68
77.647008 54 -75
77.664635 59 -72
77.671905 47 -82
77.6768 48 -82
77.694909 40 -72
77.71302 9 -73
77.864536 32 -66
77.880975 36 -76
77.895722 8 -71
77.903581 50 -70
77.910467 43 -76
77.932971 5 -80
77.9494 41 -77
77.967152 10 -79
78.042013 7 -75
78.072295 28 -79
78.080419 46 -83
78.104326 14 -75
78.163489 25 -78
78.171562 18 -79
78.224174 53 -78
78.344398 17 -70
78.356765 57 -76
78.372298 39 -76
78.419372 44 -82
78.462164 52 -78
78.46771 42 -72
78.498422 55 -72
78.516922 37 -77
78.517671 16 -68
78.523198 56 -68
78.531811 15 -70
78.552554 30 -82
78.562946 19 -78
78.604852 21 -82
78.642151 58 -67
78.648724 54 -75
78.668091 59 -73
78.678083 47 -82
78.685913 48 -81
78.704654 40 -72
78.713031 9 -74
78.86586 32 -64
78.86983 11 -84
78.882327 36 -77
78.895738 8 -71
78.910788 43 -76
78.933499 5 -79
78.93609 26 -83
78.973242 10 -78
79.023313 33 -68
79.050752 7 -76
79.073129 28 -78
79.111993 14 -75
79.172541 25 -79
79.180756 18 -75
79.227 53 -78
79.293014 38 -86
79.348048 17 -72
79.361455 57 -77
79.373378 39 -74
79.419721 44 -80
79.470449 52 -78
79.505061 55 -72
79.523101 37 -76
79.524369 56 -69
79.525833 16 -67
79.533966 15 -70
79.54671 51 -82
79.556385 30 -76
79.569184 19 -78
79.606183 21 -81
79.624788 29 -80
79.648327 58 -67
79.656635 54 -75
79.670968 59 -72
79.687427 48 -81
79.710431 40 -72
79.723173 9 -72
79.86752 32 -64
79.885327 36 -78
79.897953 8 -71
79.919654 43 -76
79.934791 5 -80
79.942631 26 -82
79.952601 41 -77
79.979911 10 -77
80.014765 35 -78
80.03193 33 -68
80.054058 7 -74
80.078358 28 -78
80.119813 14 -76
80.176741 25 -79
80.186685 18 -72
80.233946 53 -81
80.287414 34 -80
80.352705 17 -70
80.366114 57 -77
80.380652 39 -72
80.423334 44 -81
80.474677 52 -80
80.485931 42 -72
80.500677 60 -82
80.511578 55 -78
80.527357 37 -72
80.530576 56 -69
80.534424 16 -67
80.544086 15 -70
80.56345 30 -79
80.572219 19 -78
80.630289 29 -77
80.652855 58 -72
80.662868 54 -72
80.676988 59 -76
80.693031 48 -81
80.717216 40 -71
80.730721 9 -76
80.874185 32 -64
80.902821 8 -72
80.928542 50 -82
80.936753 5 -76
80.956674 41 -67
80.983894 10 -78
81.023961 35 -67
81.038687 33 -76
81.056359 7 -83
81.086424 28 -76
81.090349 46 -78
81.123361 14 -73
81.18265 25 -81
81.188219 18 -74
81.292461 34 -76
81.304002 38 -76
81.318397 13 -85
81.362367 17 -63
81.372237 57 -72
81.385454 39 -78
81.426185 44 -76
81.477346 27 -82
81.491562 42 -70
81.515531 55 -62
81.531747 56 -66
81.542312 16 -72
81.553931 15 -76
81.557888 51 -76
81.566273 30 -70
81.616168 21 -76
81.632341 29 -71
81.657781 58 -75
81.669191 54 -72
81.686639 59 -73
81.716247 4 -80
81.720003 40 -79
81.736163 9 -78
81.852588 31 -75
81.880087 32 -57
81.903326 8 -73
81.925209 43 -79
81.959953 41 -68
82.033004 35 -68
82.086862 28 -77
82.1252 14 -79
82.189783 18 -67
82.302208 34 -82
82.311738 38 -78
82.37212 17 -56
82.374181 57 -69
82.432515 44 -82
82.471615 20 -81
82.482978 52 -83
82.518051 55 -60
82.539388 56 -73
82.542888 37 -82
82.546629 16 -66
82.560786 15 -75
82.566758 51 -83
82.569432 30 -68
82.575328 19 -73
82.616308 21 -79
82.662675 58 -70
82.720318 40 -70
82.742002 9 -69
82.81638 49 -81
82.853877 31 -70
82.881716 32 -63
82.88603 11 -76
82.89451 36 -80
82.906304 8 -73
82.945026 50 -84
82.964818 41 -72
83.054214 33 -74
83.094101 46 -83
83.096271 28 -82
83.187479 25 -78
83.190676 18 -67
83.254723 53 -77
83.319933 38 -80
83.37519 17 -48
83.377527 57 -72
83.486412 52 -82
83.51295 60 -76
83.519014 55 -64
83.545435 37 -82
83.548372 56 -76
83.551069 16 -71
83.571492 30 -70
83.573888 51 -78
83.588389 6 -80
83.641969 29 -73
83.671873 58 -72
83.68184 54 -74
83.69642 59 -84
83.72402 40 -70
83.744301 9 -71
83.863589 31 -70
83.88478 32 -70
83.893986 11 -77
83.914071 8 -60
83.939736 43 -83
83.952711 5 -80
83.955278 26 -83
83.967975 41 -72
84.003261 10 -82
84.044592 35 -75
84.05981 33 -70
84.073878 7 -82
84.098937 46 -83
84.136262 14 -82
84.254955 53 -72
84.310227 34 -81
84.324221 38 -82
84.37947 57 -71
84.3818 17 -61
84.407307 39 -80
84.442214 44 -73
84.485826 20 -78
84.48904 27 -75
84.49247 52 -82
84.502018 42 -70
84.517631 60 -78
84.520282 55 -70
84.553586 16 -75
84.556196 56 -83
84.574407 30 -72
84.57538 15 -79
84.578851 51 -72
84.581244 19 -73
84.591512 6 -76
84.629161 21 -78
84.651437 29 -80
84.680429 58 -69
84.68438 54 -71
84.731474 23 -81
84.732545 40 -83
84.747638 9 -78
84.825911 49 -82
84.856742 12 -78
84.861106 45 -80
84.872904 31 -71
84.88705 32 -69
84.914485 8 -66
84.95562 5 -78
84.969759 41 -77
85.048111 35 -77
85.064949 33 -76
85.107765 28 -75
85.141427 14 -78
85.200763 18 -49
85.257141 53 -78
85.382634 57 -76
85.388715 17 -73
85.498909 27 -81
85.503072 42 -68
85.526158 60 -66
85.528812 55 -65
85.558819 16 -75
85.561274 56 -79
85.582099 24 -78
85.583455 30 -60
85.585682 19 -69
85.591197 22 -83
85.635741 21 -78
85.65651 29 -68
85.683096 58 -79
85.828921 49 -79
85.867919 45 -82
85.879901 31 -68
85.891121 32 -78
85.904345 11 -79
85.908697 36 -79
85.922863 8 -69
85.942148 43 -71
85.955089 50 -78
85.965059 5 -78
86.051937 35 -84
86.072133 33 -77
86.10574 46 -78
86.113147 28 -78
86.144944 14 -78
86.209194 18 -69
86.25838 53 -74
86.317635 34 -82
86.329959 38 -81
86.389038 17 -76
86.390223 57 -80
86.449563 44 -75
86.491889 20 -72
86.501931 52 -73
86.503058 42 -74
86.528794 60 -65
86.537191 55 -65
86.568945 56 -73
86.586038 15 -80
86.589662 19 -52
86.593389 30 -76
86.639788 21 -67
86.657464 29 -73
86.691012 58 -75
86.701788 54 -73
86.715242 59 -77
86.717866 47 -84
86.742848 40 -76
86.754037 9 -80
86.834556 49 -77
86.874823 45 -70
86.880031 31 -72
86.901051 32 -76
86.928189 8 -78
86.947901 43 -78
86.970866 5 -79
86.980955 41 -80
87.034716 3 -81
87.078584 33 -83
87.107524 46 -81
87.116544 28 -81
87.154442 14 -81
87.215122 18 -66
87.26731 53 -73
87.337879 38 -80
87.492845 20 -71
87.511468 52 -69
87.546851 55 -69
87.565533 16 -81
87.572469 37 -78
87.577593 56 -80
87.592422 19 -49
87.597525 51 -76
87.601431 30 -76
87.607532 6 -58
87.643468 21 -72
87.660951 29 -74
87.707228 54 -62
87.72264 47 -78
87.73707 23 -71
87.758291 4 -78
87.885165 31 -72
87.904908 32 -80
87.930952 8 -82
87.956461 43 -74
87.967346 26 -75
87.987164 41 -72
88.034965 3 -78
88.119667 28 -72
88.213544 25 -78
88.223278 18 -78
88.267695 53 -67
88.408634 57 -83
88.454715 44 -72
88.498104 20 -60
88.511457 27 -72
88.520639 52 -63
88.552452 55 -71
88.586058 56 -79
88.596372 19 -67
88.601548 15 -77
88.605906 51 -76
88.606817 30 -76
88.611204 6 -74
88.649254 21 -68
88.663187 29 -63
88.702358 58 -84
88.712758 54 -75
88.735662 48 -78
88.739159 23 -73
88.765959 9 -78
88.843598 49 -77
88.882283 45 -78
88.887278 31 -78
88.91319 32 -78
88.940246 8 -75
88.962428 43 -81
88.975436 50 -78
88.982603 5 -73
88.988062 41 -75
89.08938 33 -77
89.127215 28 -69
89.223226 18 -73
89.271131 53 -62
89.456376 44 -73
89.498817 20 -48
89.522455 42 -75
89.524469 52 -70
89.562387 55 -61
89.61434 30 -80
89.616035 6 -79
89.655284 21 -68
89.664079 29 -70
89.714505 54 -67
89.736095 47 -83
89.738549 48 -79
89.748694 23 -79
89.768095 4 -75
89.915521 32 -82
89.917853 1 -78
89.942826 8 -76
89.975271 26 -70
89.977407 50 -69
89.985695 5 -76
90.093878 33 -79
90.129483 28 -61
90.22643 25 -70
90.404644 17 -72
90.457883 44 -66
90.506548 20 -66
90.517859 27 -66
90.524883 42 -77
90.534616 52 -60
90.551334 60 -78
90.563503 55 -62
90.576563 16 -78
90.59191 56 -76
90.612967 22 -83
90.615223 51 -66
90.615851 30 -78
90.620959 6 -78
90.661741 21 -66
90.666559 29 -58
90.717472 54 -68
90.744213 48 -78
90.765257 40 -79
90.77559 4 -77
90.859568 49 -80
90.893764 31 -70
90.896274 45 -83
90.915686 32 -76
90.923384 1 -78
90.965359 43 -73
90.980684 26 -70
90.984108 50 -75
90.989611 5 -69
91.043221 3 -81
91.132667 28 -66
91.236427 25 -79
91.28487 53 -62
91.335212 34 -76
91.350699 38 -81
91.411834 17 -76
91.46696 44 -64
91.509762 20 -75
91.52544 27 -68
91.528805 42 -75
91.540797 52 -69
91.572125 55 -61
91.586313 16 -73
91.600253 56 -75
91.612921 19 -76
91.624803 24 -69
91.671769 21 -64
91.673463 29 -52
91.725749 54 -63
91.73826 59 -83
91.755917 23 -79
91.778173 4 -75
91.895847 31 -68
91.897654 45 -68
91.918048 32 -78
91.969586 43 -73
91.981152 26 -72
91.987361 50 -74
91.995296 5 -73
92.00684 41 -80
92.043379 3 -77
92.069518 35 -79
92.137591 28 -70
92.143818 46 -72
92.229567 18 -76
92.291969 53 -66
92.305446 2 -81
92.341997 34 -78
92.417773 17 -74
92.426568 57 -82
92.519477 20 -76
92.531952 27 -68
92.53816 42 -72
92.547587 52 -81
92.576109 55 -58
92.590447 16 -76
92.620899 19 -75
92.625248 24 -76
92.67521 29 -53
92.678897 21 -64
92.73363 54 -66
92.75484 48 -78
92.764909 23 -70
92.774126 40 -81
92.778345 4 -82
92.780863 9 -80
92.863208 49 -78
92.901042 31 -62
92.921692 32 -76
92.949348 36 -82
92.9632 8 -76
92.979489 43 -72
92.988691 50 -83
93.002141 5 -70
93.147366 28 -78
93.152255 46 -79
93.23455 18 -72
93.240738 25 -80
93.296962 53 -63
93.342803 34 -78
93.364585 38 -82
93.381579 13 -82
93.424413 17 -74
93.433852 57 -81
93.481541 44 -65
93.520616 20 -72
93.541961 42 -76
93.547847 52 -70
93.586288 55 -68
93.596809 16 -78
93.616542 56 -84
93.625429 19 -71
93.632772 24 -77
93.684988 21 -64
93.74093 54 -71
93.755897 48 -77
93.772247 23 -68
93.790761 9 -81
93.906238 31 -63
93.908349 45 -80
93.923778 32 -72
93.957657 36 -82
93.965689 8 -76
93.980786 43 -76
93.99631 26 -76
94.010359 5 -71
94.052178 3 -79
94.115899 33 -78
94.153022 28 -73
94.159625 46 -78
94.242644 18 -70
94.306502 53 -66
94.348033 34 -77
94.425408 17 -74
94.441868 57 -83
94.488267 44 -65
94.52261 20 -76
94.546097 42 -75
94.547753 27 -67
94.549541 52 -72
94.593567 55 -70
94.599724 16 -77
94.633773 19 -70
94.688882 21 -64
94.693414 29 -54
94.742555 54 -72
94.758235 48 -77
94.76778 47 -78
94.777785 23 -68
94.800872 9 -83
94.876858 49 -78
94.910427 31 -62
94.917267 45 -77
94.927819 32 -76
94.968238 8 -76
94.988309 43 -75
95.000776 26 -76
95.015801 5 -71
95.054198 3 -78
95.116918 33 -78
95.154497 28 -73
95.252723 18 -73
95.308779 53 -65
95.352531 34 -77
95.38942 13 -81
95.426952 17 -75
95.448052 57 -81
95.496428 44 -66
95.528419 20 -75
95.549718 27 -67
95.55304 42 -76
95.555904 52 -72
95.579622 60 -84
95.598437 55 -76
95.605323 16 -76
95.631275 56 -81
95.634824 19 -72
95.638238 24 -80
95.642976 22 -81
95.645103 30 -80
95.649469 51 -78
95.695614 21 -64
95.702576 29 -54
95.747659 54 -70
95.773989 47 -78
95.78381 23 -67
95.806619 9 -82
95.882585 49 -56
95.916843 31 -62
95.918464 45 -78
95.930241 32 -76
95.958063 1 -82
95.992445 43 -74
96.009759 26 -75
96.021608 5 -71
96.054142 3 -80
96.085948 35 -83
96.158932 28 -74
96.256877 25 -82
96.261001 18 -73
96.31368 53 -64
96.358615 34 -76
96.427031 17 -76
96.457442 57 -79
96.505656 44 -66
96.530931 20 -76
96.558306 42 -76
96.559007 27 -67
96.563793 52 -73
96.60842 16 -77
96.640045 56 -80
96.643534 19 -68
96.644603 24 -79
96.652717 30 -81
96.698287 21 -64
96.704934 29 -54
96.749039 54 -70
96.763522 48 -77
96.774582 47 -78
96.792704 23 -68
96.883215 49 -78
96.919661 45 -70
96.936052 32 -76
96.969797 8 -76
97.013554 26 -74
97.027812 5 -72
97.057077 3 -80
97.121214 33 -80
97.263359 18 -70
97.266906 25 -78
97.314981 53 -64
97.359451 34 -78
97.434465 17 -75
97.509819 44 -68
97.532284 20 -70
97.563296 42 -74
