Timestamp Beacon Rssi
51.690077 47 -84
51.696062 53 -74
51.701756 44 -76
51.709572 55 -76
51.710154 12 -78
51.714907 59 -83
51.727216 15 -81
51.735971 24 -82
51.749368 11 -85
51.749906 58 -83
51.753495 7 -77
51.75933 50 -84
51.763536 10 -75
51.764188 37 -76
51.767587 42 -82
51.76946 9 -77
51.772481 36 -76
51.788778 57 -83
51.791079 28 -78
51.797834 53 -75
51.801071 19 -76
51.807677 23 -82
51.808379 44 -75
51.810287 34 -76
51.817846 12 -78
51.821133 59 -82
51.837712 24 -83
51.861613 7 -76
51.865765 10 -76
51.87133 37 -76
51.874039 9 -77
51.875798 42 -76
51.876937 36 -76
51.879596 49 -78
51.882117 13 -79
51.903085 53 -75
51.903788 19 -77
51.914819 44 -72
51.917924 43 -70
51.918832 34 -83
51.920195 55 -75
51.922578 12 -78
51.936252 15 -83
51.940216 24 -82
51.964478 11 -85
51.967901 7 -76
51.97883 36 -77
51.98352 42 -76
51.98411 9 -76
51.984572 49 -76
51.996564 57 -83
52.004735 53 -74
52.006004 28 -79
52.009466 19 -78
52.02016 23 -81
52.021021 55 -76
52.023487 44 -71
52.030178 12 -78
52.0311 25 -78
52.041442 15 -82
52.044429 24 -81
52.053176 58 -84
52.055545 60 -85
52.068948 50 -82
52.076965 7 -76
52.077711 37 -76
52.078219 10 -76
52.080234 36 -76
52.089108 13 -79
52.091801 9 -77
52.09289 42 -78
52.099308 56 -85
52.102162 3 -83
52.105679 20 -82
52.106781 53 -75
52.107206 4 -84
52.110078 19 -81
52.115587 28 -79
52.121389 55 -76
52.129072 35 -87
52.129317 44 -70
52.130003 34 -83
52.134745 59 -77
52.139769 25 -72
52.161893 60 -84
52.167596 32 -85
52.17817 37 -76
52.18112 10 -76
52.186335 7 -76
52.192008 13 -79
52.193877 9 -76
52.201903 56 -85
52.206099 3 -81
52.206962 20 -78
52.209804 53 -75
52.215602 19 -79
52.218029 28 -78
52.222275 55 -76
52.234902 44 -70
52.235849 23 -84
52.248038 15 -83
52.248186 24 -80
52.249749 25 -72
52.260715 58 -83
52.262749 60 -85
52.275482 50 -82
52.282718 37 -76
52.283471 10 -76
52.286458 7 -76
52.290398 36 -76
52.292284 13 -79
52.303582 9 -76
52.304931 57 -83
52.306618 3 -80
52.309989 53 -74
52.316637 20 -81
52.323132 55 -76
52.323279 28 -78
52.339584 12 -77
52.342472 44 -78
52.342899 23 -79
52.345824 59 -81
52.347626 1 -85
52.35838 24 -79
52.379658 50 -60
52.385029 10 -76
52.396863 13 -79
52.398303 36 -76
52.39987 30 -84
52.405628 9 -76
52.407656 3 -82
52.40987 56 -84
52.411495 57 -83
52.42064 19 -79
52.431159 55 -76
52.444838 34 -82
52.445811 12 -78
52.452666 44 -78
52.457013 15 -82
52.466255 24 -80
52.472291 46 -85
52.488821 50 -82
52.491561 10 -76
52.493998 7 -74
52.499444 37 -76
52.502972 36 -76
52.50544 13 -79
52.516746 57 -82
52.517317 53 -74
52.527629 19 -81
52.534663 5 -76
52.534999 28 -79
52.538912 55 -76
52.548189 16 -86
52.551198 1 -69
52.553241 59 -81
52.557214 44 -72
52.570132 24 -79
52.578418 58 -83
52.585514 32 -83
52.586829 11 -84
52.595678 7 -74
52.598216 10 -76
52.605507 36 -76
52.607624 37 -76
52.608859 13 -78
52.610879 9 -77
52.624072 57 -82
52.624551 53 -74
52.627626 42 -81
52.628426 56 -84
52.636495 5 -80
52.637228 28 -79
52.63736 20 -83
52.648984 55 -75
52.652958 34 -81
52.658344 44 -70
52.660964 1 -86
52.661226 12 -78
52.66399 23 -83
52.687773 32 -80
52.705016 7 -73
52.706667 36 -77
52.707952 10 -77
52.712448 30 -84
52.714165 2 -80
52.716495 9 -77
52.71733 37 -76
52.724828 53 -74
52.729282 56 -84
52.733655 57 -81
52.737122 19 -80
52.739335 28 -78
52.745478 20 -81
52.747873 43 -83
52.752922 16 -85
52.755736 34 -80
52.763594 44 -70
52.763611 15 -83
52.764738 12 -78
52.770423 59 -81
52.770724 25 -73
52.782251 24 -78
52.786147 17 -87
52.788094 58 -83
52.790796 32 -82
52.805567 7 -73
52.806798 40 -86
52.814973 10 -78
52.815487 36 -79
52.818663 9 -78
52.819803 37 -78
52.821208 30 -84
52.823631 13 -77
52.828278 53 -74
52.837887 19 -83
52.840141 42 -82
52.843059 28 -78
52.854817 20 -80
52.854867 5 -73
52.855961 43 -83
52.862512 34 -79
52.866052 12 -78
52.870767 44 -74
52.876285 1 -84
52.878023 59 -81
52.87866 25 -75
52.886189 24 -78
52.893428 11 -82
52.896931 32 -81
52.908664 50 -84
52.915005 10 -78
52.91857 36 -82
52.921544 37 -80
52.924706 9 -78
52.926581 49 -76
52.927374 30 -84
52.92818 13 -77
52.930599 53 -74
52.938878 57 -80
52.950261 28 -78
52.958286 5 -70
52.962432 43 -75
52.962696 34 -79
52.963271 20 -78
52.969404 55 -75
52.976246 12 -79
52.983516 59 -79
52.987603 25 -76
52.992263 24 -78
52.995383 11 -81
53.005019 32 -80
53.009425 40 -86
53.011302 33 -84
53.017607 50 -84
53.024048 37 -81
53.025557 7 -72
53.029284 9 -79
53.035941 53 -74
53.041871 57 -80
53.051072 19 -84
53.056091 28 -78
53.063888 34 -80
53.072885 20 -78
53.074991 55 -76
53.08107 12 -79
53.084105 44 -84
53.087301 59 -79
53.09254 24 -78
53.105614 58 -83
53.114114 32 -79
53.119921 10 -80
53.120996 50 -83
53.127115 7 -73
53.128291 37 -82
53.129407 9 -81
53.129735 2 -86
53.131681 49 -78
53.136391 13 -79
53.139422 53 -74
53.148434 57 -80
53.153877 8 -85
53.155679 42 -84
53.160851 38 -80
53.167229 5 -70
53.173321 51 -68
53.177037 55 -78
53.181919 20 -78
53.194327 35 -82
53.196792 59 -77
53.199163 24 -77
53.20195 25 -86
53.211286 11 -85
53.219181 32 -59
53.224088 7 -75
53.228009 10 -79
53.230642 37 -81
53.233681 9 -82
53.240472 49 -83
53.240696 13 -83
53.243238 53 -74
53.256351 8 -82
53.258826 19 -81
53.263202 38 -80
53.266897 14 -82
53.272694 28 -80
53.276366 16 -84
53.277118 5 -70
53.282469 20 -77
53.283054 34 -84
53.283569 55 -80
53.2938 12 -83
53.299997 59 -78
53.300325 24 -77
53.302654 25 -76
53.325316 7 -66
53.332749 37 -72
53.335007 50 -84
53.336251 10 -77
53.351907 53 -74
53.358145 41 -81
53.361361 19 -82
53.363646 8 -80
53.365546 6 -79
53.373153 14 -77
53.377272 28 -81
53.382115 15 -83
53.385114 5 -69
53.388243 39 -85
53.390831 20 -76
53.3912 55 -81
53.398745 12 -84
53.401432 59 -80
53.40289 24 -77
53.409613 25 -72
53.419133 11 -78
53.437564 10 -76
53.44256 36 -70
53.448636 9 -84
53.452213 53 -74
53.454543 49 -81
53.458665 41 -81
53.468276 57 -82
53.469812 8 -78
53.478494 14 -75
53.483887 15 -81
53.486947 28 -80
53.491248 5 -70
53.493063 55 -84
53.493579 20 -78
53.498345 34 -84
53.500132 23 -79
53.513704 25 -71
53.516157 46 -82
53.52591 11 -74
53.54018 7 -76
53.541411 10 -78
53.544592 37 -80
53.5472 36 -70
53.557517 9 -71
53.558533 53 -74
53.564616 49 -82
53.565604 21 -81
53.570973 8 -79
53.588077 14 -74
53.590822 43 -84
53.592227 28 -79
53.598512 5 -75
53.602582 20 -77
53.607386 12 -76
53.608722 24 -77
53.626126 11 -74
53.649896 10 -78
53.652467 37 -85
53.65425 36 -74
53.657464 3 -87
53.66169 41 -85
53.667994 53 -73
53.672562 8 -81
53.674552 6 -84
53.67911 30 -84
53.68247 57 -79
53.688835 15 -83
53.696469 14 -80
53.698879 5 -78
53.700193 28 -80
53.710066 34 -82
53.710834 59 -78
53.711738 20 -77
53.715727 44 -72
53.716817 12 -71
53.722314 25 -74
53.732598 58 -80
53.734459 11 -76
53.746285 32 -80
53.752156 10 -77
53.754971 50 -84
53.75535 36 -75
53.756993 33 -84
53.75959 7 -81
53.766857 9 -76
53.76998 53 -73
53.772104 13 -81
53.774427 19 -80
53.774797 6 -84
53.779726 49 -79
53.780864 8 -81
53.788423 57 -80
53.796593 14 -81
53.807638 5 -79
53.813485 34 -83
53.81446 55 -84
53.816415 24 -49
53.81939 44 -75
53.821718 20 -77
53.823807 12 -69
53.828388 25 -72
53.834746 46 -77
53.83559 11 -81
53.853684 10 -77
53.867465 7 -80
53.870043 53 -69
53.877081 9 -76
53.880033 49 -76
53.88282 19 -80
53.883978 8 -81
53.892941 57 -82
53.904759 39 -83
53.908127 5 -79
53.908892 43 -82
53.917684 23 -79
53.919437 34 -83
53.920276 44 -75
53.9231 24 -78
53.924873 59 -82
53.926617 12 -67
53.931209 20 -76
53.933114 1 -80
53.933486 25 -71
53.937362 11 -76
53.940454 46 -77
53.941726 35 -78
53.962321 10 -76
53.965906 33 -79
53.970228 53 -73
53.971808 3 -87
53.977567 7 -81
53.980042 9 -77
53.980126 49 -74
53.985473 13 -80
53.98984 19 -80
53.993501 8 -83
54.002404 57 -82
54.003605 6 -84
54.010448 5 -78
54.010906 14 -78
54.017042 43 -79
54.018689 28 -79
54.022536 44 -73
54.024628 24 -78
54.025576 59 -78
54.028105 34 -78
54.029213 12 -66
54.03596 25 -74
54.036062 20 -76
54.043629 46 -76
54.043712 11 -71
54.0467 35 -78
54.047433 58 -80
54.065955 10 -77
54.067494 33 -79
54.068932 36 -75
54.077676 53 -73
54.081105 49 -74
54.084282 7 -71
54.091639 13 -78
54.100826 8 -82
54.103063 15 -83
54.103697 6 -84
54.119482 14 -80
54.123788 44 -72
54.124549 28 -79
54.125026 24 -78
54.125377 23 -85
54.129086 59 -80
54.131839 12 -67
54.132958 34 -81
54.1369 1 -78
54.137152 25 -71
54.143295 20 -76
54.143836 11 -70
54.14463 46 -76
54.150913 35 -83
54.155215 58 -77
54.174906 50 -85
54.176074 36 -78
54.177983 53 -73
54.185381 7 -75
54.185623 49 -74
54.191793 13 -77
54.205192 19 -80
54.211793 15 -82
54.230442 44 -76
54.233704 28 -79
54.237843 55 -77
54.239532 12 -67
54.243279 1 -84
54.249515 11 -72
54.250346 20 -76
54.256254 58 -82
54.265068 40 -83
54.276835 33 -83
54.283307 36 -81
54.29008 49 -74
54.291702 9 -78
54.295178 7 -73
54.29686 13 -82
54.303479 16 -82
54.328234 24 -79
54.333526 44 -79
54.341443 34 -80
54.341609 28 -79
54.342464 12 -66
54.343829 1 -84
54.346023 55 -82
54.354741 46 -80
54.354796 11 -70
54.357396 20 -75
54.374688 10 -82
54.377019 33 -79
54.382597 37 -84
54.384822 53 -73
54.392249 49 -74
54.394694 9 -80
54.399238 7 -76
54.404063 13 -84
54.414686 8 -83
54.415784 19 -79
54.419905 6 -84
54.424417 48 -87
54.42649 57 -80
54.436231 24 -80
54.440851 44 -76
54.443411 12 -68
54.444621 59 -87
54.446554 28 -79
54.447642 55 -79
54.453942 25 -72
54.460693 20 -75
54.461115 11 -73
54.471378 32 -83
54.476398 10 -78
54.478058 33 -79
54.485161 37 -82
54.492708 36 -75
54.501467 49 -76
54.503911 9 -81
54.51489 41 -81
54.516914 19 -78
54.518397 30 -76
54.520122 21 -84
54.527131 8 -81
54.531756 15 -83
54.536348 57 -74
54.538547 39 -78
54.544203 14 -83
54.545857 44 -74
54.546647 28 -79
54.546984 12 -68
54.550786 55 -81
54.555148 34 -79
54.556819 46 -83
54.565329 11 -74
54.570032 20 -74
54.578915 8 -81
54.58559 37 -81
54.586287 10 -80
54.595211 36 -76
54.604918 49 -75
54.606156 4 -79
54.611358 9 -80
54.614791 54 -86
54.617669 41 -81
54.620883 19 -78
54.622622 56 -84
54.624135 30 -79
54.644865 39 -76
54.645577 14 -76
54.651704 55 -83
54.652313 59 -73
54.652419 44 -75
54.654889 12 -68
54.658865 46 -83
54.662473 34 -81
54.662521 25 -72
54.67003 11 -76
54.678638 20 -75
54.681174 8 -80
54.683754 58 -80
54.690541 33 -82
54.695273 36 -78
54.704908 53 -73
54.712058 7 -84
54.712487 49 -76
54.71545 13 -80
54.721606 41 -81
54.729234 30 -82
54.729551 19 -78
54.732357 56 -86
54.741754 57 -80
54.745217 15 -78
54.745873 39 -81
54.750705 14 -75
54.751475 43 -82
54.751769 24 -80
54.755487 59 -76
54.757451 28 -79
54.758371 44 -76
54.759019 46 -81
54.761806 55 -84
54.769816 25 -79
54.772535 11 -76
54.781905 20 -75
54.784472 8 -81
54.79932 10 -79
54.812844 53 -73
54.81371 49 -78
54.818167 13 -76
54.824771 54 -83
54.830152 41 -82
54.83358 19 -76
54.838909 30 -76
54.846946 6 -83
54.851537 43 -81
54.854517 24 -79
54.85819 12 -69
54.85886 44 -79
54.864074 28 -79
54.864513 46 -80
54.875101 11 -76
54.876379 25 -75
54.877123 34 -85
54.886727 20 -74
54.889264 8 -81
54.901916 31 -85
54.904846 10 -81
54.906047 36 -75
54.922592 49 -78
54.923038 53 -73
54.927474 9 -84
54.930276 41 -82
54.933887 19 -78
54.939621 53 -70
54.940711 30 -77
54.949375 38 -81
54.95012 56 -83
54.953809 39 -82
54.956587 59 -79
54.960572 43 -79
54.962516 14 -83
54.964569 12 -70
54.966552 44 -79
54.968904 23 -83
54.969965 28 -78
54.973151 46 -79
54.97545 55 -75
54.976079 11 -78
54.977918 34 -77
54.983849 35 -79
54.986789 20 -75
54.995156 8 -80
55.002419 32 -84
55.00534 37 -82
55.010127 10 -82
55.014013 36 -72
55.02302 3 -83
55.026592 49 -75
55.028179 13 -81
55.033486 9 -80
55.034824 41 -78
55.038075 21 -83
55.040843 53 -62
55.042055 30 -78
55.044111 19 -78
55.058143 39 -76
55.063188 14 -78
55.063942 59 -81
55.067195 43 -79
55.067623 12 -71
55.068405 24 -80
55.068903 44 -79
55.073292 28 -78
55.076215 55 -75
55.077058 46 -79
55.077511 23 -83
55.086341 34 -73
55.089892 35 -76
55.091795 20 -74
55.106898 37 -81
55.115295 36 -72
55.124149 3 -85
55.128821 13 -77
55.135253 41 -78
55.140885 54 -84
55.14282 30 -77
55.145728 53 -70
55.151406 19 -78
55.168907 12 -73
55.170879 14 -76
55.17322 59 -80
55.174052 24 -80
55.174307 43 -82
55.174855 44 -81
55.175581 28 -76
55.177884 46 -78
55.178335 51 -69
55.178994 55 -82
55.189333 34 -70
55.190421 26 -88
55.195843 35 -75
55.196679 20 -74
55.209142 40 -84
55.212331 37 -80
55.218121 58 -81
55.222315 36 -73
55.234768 7 -78
55.238589 49 -74
55.251945 30 -78
55.260196 19 -78
55.261781 56 -82
55.271212 57 -81
55.272558 14 -75
55.275146 1 -84
55.278156 12 -75
55.280483 59 -81
55.280876 46 -78
55.284437 44 -74
55.292843 34 -69
55.30561 35 -75
55.307886 8 -82
55.311615 40 -81
55.312699 37 -81
55.315908 33 -84
55.323872 36 -73
55.339347 7 -79
55.341305 13 -69
55.347593 49 -75
55.353931 30 -77
55.356013 16 -79
55.359534 21 -76
55.363706 53 -70
55.36511 19 -78
55.367336 6 -83
55.36993 56 -80
55.37497 14 -75
55.377073 57 -80
55.382926 59 -80
55.383518 28 -76
55.389941 46 -78
55.391423 18 -81
55.392953 44 -75
55.397178 34 -69
55.397475 25 -82
55.39868 55 -76
55.410921 35 -78
55.412951 50 -84
55.414135 37 -83
55.415492 40 -81
55.421127 33 -83
55.432357 36 -82
55.435304 58 -76
55.449149 13 -67
55.449396 49 -75
55.456801 30 -76
55.465757 42 -85
55.465844 53 -70
55.470604 19 -78
55.47601 5 -81
55.478297 14 -78
55.478964 56 -80
55.482798 12 -78
55.484291 15 -79
55.485258 28 -75
55.486081 24 -79
55.493512 46 -78
55.499496 11 -83
55.502367 34 -74
55.505517 55 -77
55.507578 25 -72
55.514717 20 -73
55.521322 40 -81
55.53735 58 -80
55.542336 36 -73
55.547344 7 -78
55.554826 13 -69
55.556294 49 -75
55.55723 41 -78
55.558786 30 -77
55.566364 53 -70
55.567288 21 -83
55.56759 42 -79
55.577716 19 -78
55.582846 5 -80
55.584423 59 -74
55.586907 28 -75
55.587659 47 -84
55.593376 24 -48
55.59684 46 -78
55.602838 18 -82
55.604445 29 -83
55.607799 11 -80
55.608624 34 -80
55.609578 55 -77
55.610845 25 -68
55.617953 20 -73
55.623933 37 -78
55.627059 40 -80
55.628116 27 -85
55.630504 8 -81
55.637382 58 -77
55.638222 32 -85
55.639227 3 -84
55.642825 36 -69
55.659703 41 -77
55.660721 49 -75
55.661091 54 -83
55.662732 13 -68
55.667729 30 -78
55.677467 39 -82
55.677505 53 -70
55.684952 5 -79
55.688251 28 -75
55.69074 59 -75
55.692199 15 -82
55.694917 12 -74
55.701053 46 -78
55.707131 29 -83
55.707984 11 -80
55.712784 55 -82
55.719941 25 -73
55.720853 20 -73
55.728281 40 -65
55.728786 37 -78
55.732794 8 -79
55.739952 10 -81
55.744798 58 -74
55.747221 36 -73
55.761871 41 -71
55.766765 49 -76
55.772804 13 -68
55.785135 53 -70
55.787511 6 -82
55.792183 19 -78
55.795054 5 -80
55.795515 28 -74
55.796051 59 -77
55.797768 14 -81
55.798459 12 -71
55.807432 46 -78
55.809219 2 -84
55.811018 18 -87
55.813448 34 -82
55.814067 55 -80
55.827109 18 -79
55.829555 25 -78
55.830832 20 -73
55.840516 8 -74
55.843747 32 -80
55.868019 49 -76
55.880922 13 -64
55.883816 9 -84
55.889623 53 -70
55.893342 56 -82
55.895389 19 -78
55.900144 1 -79
55.900428 28 -73
55.90055 48 -78
55.900778 15 -84
55.902613 59 -76
55.904168 12 -76
55.907412 14 -86
55.910362 52 -84
55.911309 46 -78
55.915799 29 -87
55.92166 11 -87
55.922848 34 -79
55.935868 20 -73
55.938895 25 -73
55.944646 31 -84
55.950554 32 -77
55.95397 7 -74
55.961077 36 -78
55.967028 52 -83
55.977023 49 -76
55.983858 54 -85
55.984464 13 -62
55.990453 42 -80
55.995815 56 -79
55.996888 53 -70
56.000024 6 -83
56.004383 59 -79
56.008212 28 -72
56.012845 14 -79
56.013671 5 -80
56.015491 46 -78
56.022129 24 -80
56.023439 55 -81
56.026969 34 -81
56.027131 31 -82
56.041149 20 -73
56.052329 8 -78
56.053938 3 -83
56.054201 58 -80
56.060015 32 -78
56.064011 7 -73
56.080504 49 -76
56.091697 13 -61
56.094285 9 -84
56.096182 56 -78
56.09964 42 -81
56.101891 19 -78
56.104725 6 -83
56.111752 28 -72
56.114493 14 -81
56.114766 51 -87
56.11593 5 -79
56.119278 12 -74
56.119826 46 -77
56.126401 55 -85
56.128435 34 -76
56.13296 31 -83
56.142737 20 -73
56.153063 8 -78
56.154569 58 -78
56.157362 25 -83
56.15757 3 -83
56.162977 32 -81
56.169505 7 -71
56.188745 49 -76
56.19237 13 -60
56.199321 9 -81
56.206966 42 -81
56.211103 47 -84
56.211587 15 -79
56.211753 53 -71
56.212232 6 -83
56.21278 1 -84
56.215934 28 -72
56.220081 5 -80
56.220262 14 -79
56.2226 43 -81
56.225444 12 -72
56.229714 46 -78
56.235577 34 -76
56.250611 20 -73
56.257917 8 -78
56.263063 3 -80
56.263481 58 -79
56.265449 32 -81
56.279516 7 -70
56.29286 13 -59
56.294789 49 -76
56.299496 21 -83
56.313673 19 -78
56.315651 6 -82
56.316119 53 -72
56.31699 38 -83
56.317217 28 -72
56.318455 15 -80
56.318915 1 -84
56.324901 14 -81
56.327517 32 -69
56.328047 5 -80
56.330216 17 -87
56.331573 43 -81
56.334659 46 -78
56.334967 12 -74
56.340339 34 -76
56.343398 31 -81
56.34643 18 -76
56.35229 20 -73
56.3592 8 -78
56.361485 25 -79
56.362149 37 -79
56.382843 7 -72
56.391142 52 -86
56.393898 13 -58
56.404221 49 -76
56.414194 19 -78
56.41703 16 -80
56.417492 28 -72
56.418226 53 -74
56.420104 15 -82
56.420396 42 -82
56.423006 39 -84
56.4245 1 -84
56.428716 14 -79
56.429624 32 -68
56.436806 5 -78
56.438354 46 -78
56.439026 29 -84
56.441744 12 -79
56.443068 55 -76
56.450014 34 -78
56.450521 29 -76
56.452676 31 -80
56.454031 20 -73
56.46463 25 -78
56.46555 8 -80
56.467033 37 -73
56.473253 39 -81
56.475942 3 -83
56.484549 36 -71
56.496585 13 -56
56.504558 49 -76
56.513262 21 -84
56.513703 40 -80
56.519843 28 -73
56.523226 16 -77
56.523907 42 -82
56.525718 59 -84
56.527829 6 -83
56.528773 15 -83
56.529906 47 -84
56.534179 14 -81
56.538322 32 -68
56.541559 46 -78
56.541995 5 -79
56.543485 12 -81
56.552194 55 -83
56.556186 31 -78
56.557937 29 -81
56.559017 34 -82
56.562605 18 -76
56.562759 20 -73
56.568835 37 -72
56.574269 33 -83
56.578895 55 -70
56.598571 13 -54
56.607673 49 -76
56.615108 40 -81
56.620191 21 -84
56.623502 16 -78
56.62354 53 -72
56.626067 19 -78
56.628633 28 -74
56.630331 15 -79
56.631826 38 -84
56.632438 6 -83
56.633217 42 -81
56.633325 47 -84
56.637685 1 -85
56.642473 32 -70
56.644216 46 -79
56.644891 12 -76
56.649543 24 -80
56.650876 5 -78
56.660532 29 -81
56.660971 34 -81
56.664671 31 -78
56.665202 20 -73
56.666943 33 -70
56.668434 18 -77
56.671351 8 -81
56.67613 37 -73
56.677123 35 -82
56.682748 3 -83
56.684236 58 -79
56.693649 7 -72
56.698465 36 -75
56.702676 25 -81
56.708185 13 -52
56.712591 57 -79
56.715274 49 -76
56.717941 9 -83
56.721487 40 -82
56.723626 16 -76
56.726502 53 -73
56.727197 19 -78
56.730761 15 -76
56.731746 28 -74
56.733389 56 -83
56.736956 6 -83
56.737904 14 -82
56.741121 42 -81
56.744182 59 -78
56.746383 46 -78
56.752514 32 -53
56.753072 12 -72
56.757773 5 -78
56.761491 34 -83
56.763706 29 -81
56.769249 31 -79
56.772634 8 -80
56.77326 33 -70
56.773952 11 -78
56.775273 20 -73
56.776644 18 -78
56.782021 37 -71
56.788058 3 -83
56.791775 58 -83
56.793211 55 -70
56.796794 7 -78
56.805974 36 -69
56.811787 13 -54
56.81242 41 -83
56.818339 9 -81
56.823668 49 -76
56.827572 53 -73
56.830765 40 -80
56.83779 28 -75
56.840865 47 -84
56.845285 1 -84
56.845426 42 -82
56.848852 59 -75
56.854075 46 -79
56.857377 12 -75
56.857877 24 -78
56.859687 32 -69
56.860302 34 -76
56.872343 29 -82
56.874016 11 -79
56.874848 33 -69
56.875047 31 -79
56.882191 35 -83
56.883269 20 -73
56.885623 37 -74
56.886593 18 -78
56.889964 9 -78
56.891324 3 -82
56.899405 58 -83
56.90136 55 -69
56.907146 4 -83
56.907959 25 -82
56.911254 36 -72
56.912887 13 -57
56.913154 34 -80
56.913305 52 -84
56.931884 41 -79
56.933191 49 -76
56.936454 53 -72
56.938492 28 -82
56.940865 15 -78
56.942055 14 -84
56.942336 19 -78
56.94912 42 -82
56.955963 59 -73
56.958542 51 -87
56.959545 5 -79
56.959798 17 -84
56.96452 12 -70
56.970559 17 -78
56.975147 11 -83
56.978203 29 -81
56.978588 8 -81
56.981624 33 -69
56.990126 35 -81
56.992453 18 -77
56.993127 20 -73
56.995695 37 -74
56.998449 9 -78
57.003467 55 -69
57.008749 39 -83
57.009019 58 -75
57.014642 36 -82
57.016214 13 -59
57.018647 35 -83
57.021576 52 -82
57.031986 30 -83
57.032526 41 -81
57.036916 49 -76
57.041569 15 -77
57.042529 53 -72
57.045799 1 -84
57.047245 40 -80
57.048959 19 -78
57.050082 14 -75
57.052051 42 -80
57.055669 56 -85
57.061768 46 -79
57.063721 6 -82
57.064185 5 -78
57.064203 59 -73
57.068997 32 -68
57.074054 24 -79
57.07642 17 -79
57.08758 58 -76
57.091665 33 -70
57.094348 20 -73
57.096737 14 -80
57.097184 18 -78
57.100632 3 -82
57.108611 9 -78
57.114498 16 -84
57.11541 10 -85
57.118643 25 -80
57.125912 34 -78
57.129848 52 -82
57.134542 41 -78
57.138077 49 -76
57.143576 21 -84
57.150801 53 -72
57.152318 28 -75
57.154375 1 -83
57.155546 40 -79
57.157627 19 -78
57.164399 5 -78
57.168036 51 -82
57.171443 6 -83
57.173455 36 -74
57.175374 54 -84
57.181014 24 -79
57.183075 31 -79
57.186126 17 -77
57.188222 58 -76
57.194138 33 -72
57.194561 29 -78
57.195479 20 -74
57.197459 18 -78
57.200796 14 -79
57.214166 9 -78
57.214762 55 -70
57.221371 56 -78
57.226188 34 -77
57.230422 15 -85
57.235336 41 -78
57.24757 49 -76
57.256539 53 -72
57.26242 28 -72
57.262786 19 -78
57.269588 5 -79
57.277484 36 -74
57.282304 32 -68
57.284541 31 -79
57.290201 24 -78
57.290553 17 -80
57.29379 8 -81
57.293869 58 -74
57.295813 29 -78
57.298931 33 -72
57.303533 18 -80
57.310612 3 -83
57.310928 14 -79
57.319921 55 -70
57.320667 9 -79
57.321951 50 -83
57.322187 25 -82
57.322786 59 -78
57.324327 16 -78
57.329093 56 -77
57.335612 15 -84
57.355476 49 -75
57.359516 40 -81
57.363519 19 -78
57.366155 42 -83
57.371606 28 -77
57.376241 5 -79
57.378941 44 -83
57.385541 36 -75
57.390087 32 -68
57.391226 17 -77
57.397135 58 -73
57.399346 8 -82
57.400824 33 -70
57.402039 29 -77
57.408511 20 -74
57.409606 18 -80
57.424575 9 -78
57.427865 25 -82
57.429394 16 -79
57.432461 59 -79
57.433763 56 -74
57.441106 41 -78
57.446911 52 -83
57.457675 49 -76
57.462385 40 -80
57.471039 1 -83
57.472584 28 -78
57.474029 53 -72
57.479599 5 -79
57.48646 6 -82
57.488921 44 -82
57.491462 36 -76
57.491675 32 -69
57.492385 31 -79
57.497118 17 -84
57.497176 19 -79
57.497192 24 -76
57.50528 33 -70
57.507496 8 -82
57.511835 29 -77
57.518854 18 -80
57.525722 55 -71
57.531076 9 -78
57.536999 56 -72
57.543122 41 -78
57.547304 15 -81
57.551612 52 -83
57.56616 49 -76
57.57632 42 -83
57.580058 5 -79
57.580306 28 -76
57.591727 45 -80
57.59186 36 -76
57.592531 32 -70
57.59736 31 -78
57.598779 44 -83
57.600461 54 -84
57.601837 58 -70
57.602671 19 -81
57.606319 33 -70
57.617202 8 -81
57.617638 20 -73
57.618244 29 -77
57.624877 14 -78
57.630759 55 -73
57.63431 16 -81
57.63721 9 -81
57.640322 34 -77
57.642951 56 -73
57.670618 49 -77
57.672305 40 -77
57.682517 42 -84
57.683602 28 -79
57.689582 20 -76
57.694091 6 -81
57.69603 51 -85
57.70007 36 -77
57.70187 32 -72
57.702274 31 -78
57.708369 58 -73
57.711996 24 -79
57.712832 38 -85
57.715079 33 -70
57.724593 29 -76
57.737974 16 -78
57.738964 3 -83
57.740171 9 -82
57.740892 55 -72
57.741038 59 -78
57.741971 34 -77
57.75229 56 -75
57.755331 41 -76
57.757352 52 -83
57.774504 40 -78
57.77889 49 -76
57.779955 53 -73
57.789049 42 -83
57.797296 6 -83
57.805441 36 -76
57.808646 32 -74
57.809208 17 -79
57.811574 58 -72
57.813385 19 -79
57.815722 48 -78
57.821671 33 -71
57.83681 14 -80
57.840966 16 -84
57.846611 34 -78
57.84715 55 -72
57.861995 56 -72
57.862321 41 -76
57.862934 15 -84
57.878715 40 -79
57.882431 49 -76
57.884565 53 -66
57.891828 42 -83
57.903438 20 -76
57.905353 6 -83
57.906913 46 -82
57.914041 44 -81
57.914445 36 -76
57.915339 19 -80
57.916886 32 -76
57.917464 48 -78
57.919181 31 -79
57.920455 58 -72
57.921953 57 -83
57.922741 33 -68
57.928436 8 -81
57.937899 29 -76
57.941284 3 -82
57.942303 14 -77
57.945697 9 -71
57.946535 18 -81
57.947655 59 -79
57.950823 34 -78
57.951737 35 -82
57.952644 55 -74
57.963879 41 -76
57.983843 40 -79
57.987282 53 -72
57.989544 37 -84
57.993447 42 -83
58.00391 3 -84
58.004383 5 -80
58.010576 46 -81
58.011701 6 -82
