Beacon Rssi
41 -67
41 -67
41 -67
41 -66
41 -67
41 -66
41 -69
41 -67
41 -68
41 -68
41 -69
41 -68
41 -68
41 -69
42 -82
42 -80
42 -79
42 -85
42 -78
42 -77
42 -79
42 -80
42 -79
42 -80
42 -80
42 -80
42 -78
42 -80
42 -82
42 -83
42 -83
42 -84
42 -70
42 -82
42 -82
42 -78
42 -79
42 -84
42 -56
42 -84
42 -59
42 -83
42 -83
42 -81
42 -81
42 -81
42 -79
42 -81
42 -82
42 -85
42 -83
42 -76
42 -84
43 -81
43 -79
43 -52
43 -78
43 -79
43 -79
43 -78
43 -78
43 -81
43 -81
43 -83
43 -81
43 -82
43 -83
43 -85
43 -83
43 -83
43 -82
43 -83
43 -83
43 -80
43 -80
43 -82
43 -82
43 -84
43 -80
43 -53
43 -83
43 -83
43 -83
43 -82
43 -82
43 -82
43 -82
43 -83
44 -80
44 -79
44 -80
44 -81
44 -81
44 -81
44 -79
44 -79
44 -79
44 -78
44 -76
44 -76
44 -77
44 -77
44 -79
44 -76
44 -81
44 -82
44 -81
44 -81
44 -81
44 -82
44 -82
44 -82
44 -81
44 -81
44 -80
44 -80
44 -78
44 -76
44 -80
44 -78
44 -76
44 -79
44 -78
44 -79
44 -80
44 -80
44 -81
44 -81
44 -81
44 -81
44 -82
44 -81
44 -80
44 -81
44 -81
44 -81
44 -82
44 -84
44 -84
44 -81
44 -81
44 -79
44 -78
44 -79
44 -78
44 -78
44 -78
44 -78
44 -78
44 -78
44 -78
44 -76
44 -78
44 -78
44 -79
44 -80
44 -79
44 -78
44 -78
44 -79
45 -86
46 -80
46 -80
46 -80
46 -81
46 -81
46 -80
46 -80
46 -80
46 -81
46 -82
46 -81
46 -81
46 -81
46 -83
46 -81
46 -85
46 -86
46 -84
46 -81
46 -84
46 -82
46 -80
46 -80
46 -80
46 -80
46 -81
46 -81
46 -81
46 -81
46 -81
46 -81
46 -82
46 -81
46 -81
46 -82
46 -82
46 -83
46 -84
46 -80
46 -81
46 -78
46 -81
46 -80
46 -80
46 -80
46 -80
46 -79
46 -79
46 -80
46 -75
46 -80
46 -81
46 -80
46 -80
46 -80
46 -81
46 -81
46 -80
46 -76
46 -80
49 -85
49 -85
49 -85
49 -86
49 -85
49 -84
49 -86
49 -87
49 -70
52 -84
52 -84
52 -83
52 -83
52 -83
52 -83
52 -82
52 -83
52 -83
52 -83
52 -83
52 -83
52 -83
52 -86
52 -85
52 -83
52 -84
52 -84
52 -83
52 -83
52 -82
52 -83
52 -84
52 -84
52 -84
52 -84
52 -84
52 -84
53 -83
53 -81
53 -82
53 -84
53 -83
53 -83
53 -82
53 -82
53 -82
53 -83
53 -78
53 -77
53 -77
53 -77
53 -76
53 -76
53 -76
53 -76
53 -76
53 -76
53 -76
53 -76
53 -76
53 -69
53 -76
53 -76
53 -76
53 -77
53 -78
53 -84
53 -82
53 -80
53 -82
53 -55
53 -82
53 -82
53 -80
53 -80
53 -80
53 -80
53 -80
53 -81
53 -80
53 -80
53 -80
53 -81
53 -80
53 -79
53 -79
53 -76
53 -76
53 -76
53 -76
53 -76
53 -77
53 -77
53 -77
53 -78
53 -80
53 -80
53 -80
53 -81
53 -81
53 -81
53 -80
53 -81
53 -81
53 -81
53 -82
53 -80
53 -80
53 -80
53 -79
53 -78
53 -81
53 -81
53 -81
54 -76
54 -77
54 -78
54 -80
54 -79
54 -79
54 -79
54 -75
54 -76
54 -78
54 -78
54 -78
54 -81
54 -78
54 -83
54 -83
54 -81
54 -82
54 -84
54 -81
54 -82
54 -80
54 -81
54 -78
54 -78
54 -77
54 -79
54 -78
54 -78
54 -80
54 -79
54 -80
54 -72
54 -83
54 -82
54 -81
54 -83
54 -82
54 -83
54 -82
54 -82
54 -80
54 -83
54 -84
54 -82
54 -79
54 -78
54 -78
54 -77
54 -77
54 -77
54 -77
54 -77
54 -77
54 -78
54 -78
54 -77
54 -78
54 -78
54 -78
54 -76
