Timestamp Beacon Rssi
79.237368 29 -79
79.243117 14 -79
79.268172 4 -78
79.281778 22 -74
79.310473 21 -76
79.395196 24 -79
79.406174 24 -81
79.418567 36 -83
79.441024 16 -66
79.453408 1 -82
79.45828 36 -86
79.467318 3 -72
79.491093 16 -63
79.499947 15 -70
79.551149 3 -80
79.601318 15 -64
79.659725 30 -84
79.67639 23 -84
79.690336 11 -82
79.694577 32 -83
79.717585 19 -84
79.739326 29 -78
79.742006 2 -84
79.745167 14 -80
79.754961 34 -83
79.786943 22 -82
79.816525 21 -72
79.845569 35 -82
79.960017 23 -77
79.967745 36 -83
79.994702 16 -70
80.060979 3 -80
80.1085 15 -66
80.117706 17 -83
80.128637 20 -80
80.215487 38 -85
80.245293 14 -83
80.322577 21 -81
80.496142 18 -79
80.502675 16 -73
80.506603 11 -82
80.526746 1 -84
80.56315 3 -80
80.608907 15 -66
80.617001 34 -82
80.62443 17 -81
80.640492 28 -83
80.681564 22 -78
80.722697 38 -85
80.750352 29 -78
80.831834 21 -70
80.919659 24 -84
80.972117 23 -80
81.006707 11 -84
81.009031 16 -70
81.015788 13 -85
81.062761 12 -88
81.11123 15 -67
81.131856 17 -79
81.134732 7 -76
81.181572 22 -80
81.252963 14 -78
81.253256 29 -81
81.270296 27 -82
81.334102 21 -79
81.35758 35 -85
81.472888 23 -77
81.509435 16 -64
81.511105 18 -78
81.523455 13 -73
81.612525 26 -83
81.617289 15 -74
81.640563 17 -76
81.689911 22 -72
81.706666 4 -81
81.732232 19 -84
81.76028 29 -83
81.779519 27 -83
81.840856 21 -72
81.861004 35 -82
82.015974 16 -66
82.031184 13 -82
82.039789 6 -83
82.080068 3 -81
82.1191 15 -72
82.232606 19 -80
82.283767 27 -83
82.366473 35 -83
82.487917 23 -80
82.497587 36 -82
82.518301 16 -70
82.625519 15 -71
82.64928 17 -78
82.710226 4 -85
82.857751 21 -72
82.941974 24 -81
83.021889 11 -80
83.02429 16 -79
83.045369 32 -82
83.048378 1 -83
83.050206 6 -80
83.084655 12 -85
83.09158 3 -82
83.134318 15 -65
83.153257 17 -80
83.202691 22 -83
83.21814 4 -81
83.26835 29 -82
83.277822 14 -83
83.361331 21 -70
83.443387 24 -83
83.528174 16 -65
83.554394 1 -84
83.594737 12 -85
83.644032 15 -65
83.661324 17 -78
83.748832 19 -83
83.769545 29 -82
83.779841 14 -83
83.864484 21 -70
83.878789 35 -86
83.945288 24 -83
84.006433 23 -83
84.032776 11 -83
84.033706 16 -64
84.1059 3 -82
84.145355 15 -64
84.16585 17 -71
84.217812 22 -77
84.219137 4 -82
84.254281 38 -84
84.370628 21 -69
84.522998 36 -67
84.537437 16 -63
84.562705 1 -84
84.617709 33 -86
84.652201 15 -66
84.666379 17 -72
84.678645 20 -86
84.70575 9 -86
84.720353 22 -76
84.724946 4 -79
84.757128 38 -80
84.790653 14 -76
84.873659 21 -68
85.025902 36 -79
85.043029 16 -62
85.077708 13 -85
85.112592 12 -86
85.117413 3 -80
85.158833 15 -69
85.227563 22 -81
85.227611 4 -76
85.257106 38 -76
85.279568 29 -77
85.295938 14 -80
85.379467 21 -70
85.449986 24 -83
85.535704 36 -84
85.545143 16 -63
85.665771 15 -67
85.730714 22 -76
85.759098 38 -80
85.781265 37 -80
85.786958 29 -77
85.796553 14 -78
86.047989 16 -69
86.121606 33 -80
86.164743 34 -83
86.170969 15 -74
86.235452 22 -79
86.267591 38 -78
86.28855 29 -79
86.303424 14 -78
86.390869 21 -69
86.404759 35 -80
86.537384 23 -79
86.558098 16 -70
86.57871 32 -78
86.625084 3 -81
86.672505 15 -71
86.691067 28 -86
86.699316 17 -75
86.702716 20 -78
86.743424 22 -69
86.743602 4 -79
86.835189 27 -83
87.04206 23 -78
87.059785 16 -67
87.125363 3 -76
87.13534 12 -84
87.180491 26 -84
87.20781 17 -66
87.209954 20 -78
87.246636 22 -69
87.272338 38 -81
87.288006 19 -84
87.295509 37 -86
87.404224 21 -73
87.568398 16 -72
87.579456 11 -87
87.588336 32 -75
87.680948 15 -79
87.692176 2 -81
87.709773 17 -65
87.752717 4 -82
87.752748 22 -70
87.805348 29 -77
87.964558 24 -75
88.060019 23 -76
88.067376 36 -73
88.070023 16 -68
88.141025 3 -86
88.189533 15 -83
88.199327 2 -83
88.215245 17 -73
88.262338 22 -81
88.308983 37 -84
88.419105 21 -79
88.473112 24 -77
88.570794 16 -69
88.691955 15 -78
88.763078 22 -73
88.788293 38 -74
88.798526 19 -85
88.831157 14 -81
88.882725 5 -86
88.979957 24 -77
89.07041 23 -70
89.076145 36 -81
89.077119 16 -74
89.160774 12 -84
89.193857 15 -86
89.22677 17 -72
89.427395 21 -83
89.483812 24 -74
89.57527 23 -75
89.57728 16 -70
89.582498 36 -82
89.609878 32 -78
89.651687 3 -84
89.698841 15 -73
89.716721 2 -72
89.733402 17 -75
89.73461 20 -83
89.774232 22 -74
89.792552 38 -81
89.815101 29 -85
89.933517 35 -84
89.985621 24 -83
90.081621 16 -78
90.082418 23 -75
90.206634 15 -77
90.240217 17 -76
90.240963 20 -76
90.246144 4 -85
90.258939 33 -82
90.293293 38 -83
90.43663 21 -80
90.493992 24 -69
90.71694 26 -85
90.743166 20 -85
90.745995 17 -75
90.748931 4 -85
90.801724 38 -81
90.828401 19 -85
90.85324 14 -84
90.937739 21 -87
91.001722 24 -67
91.089816 16 -77
91.095586 23 -75
91.201126 34 -82
91.213551 15 -83
91.247592 17 -75
91.253793 4 -83
91.274791 33 -85
91.304022 38 -80
91.331368 19 -85
91.50457 24 -70
91.637085 5 -88
91.643095 1 -84
91.718169 15 -77
91.74864 20 -82
91.751966 17 -77
91.779193 33 -84
91.809614 38 -78
91.832078 19 -79
91.88378 27 -86
92.008332 24 -69
92.093433 16 -80
92.099171 23 -73
92.099492 36 -83
92.150438 32 -83
92.150577 1 -85
92.224435 15 -79
92.234993 26 -85
92.257194 17 -77
92.269009 28 -83
92.285242 33 -84
92.336236 19 -78
92.338897 29 -84
92.452203 21 -81
92.513469 24 -70
92.59576 16 -81
92.608761 23 -70
92.655175 32 -84
92.734211 15 -82
92.741988 26 -86
92.7586 20 -80
92.759951 17 -76
92.786439 33 -83
92.823242 38 -78
92.838501 19 -78
92.839329 29 -83
92.957583 21 -81
93.015431 24 -72
93.106796 36 -83
93.109013 23 -68
93.242552 15 -83
93.262402 17 -76
93.275043 4 -83
93.281776 28 -82
93.329659 38 -79
93.339852 29 -86
93.345527 19 -79
93.522429 24 -72
93.607617 16 -83
93.60787 36 -82
93.618541 23 -68
93.744332 15 -82
93.771459 20 -82
93.771933 17 -77
93.772219 2 -83
93.777892 4 -84
93.790083 28 -83
93.798903 33 -83
93.822252 12 -88
93.831804 38 -79
93.848952 19 -78
94.030036 24 -72
94.113972 16 -83
94.12099 23 -69
94.274609 2 -82
94.33813 38 -80
94.349994 29 -78
94.467378 21 -55
94.537278 24 -71
94.613587 36 -83
94.619931 16 -81
94.629238 23 -69
94.686024 32 -84
94.753447 15 -82
94.784168 4 -83
94.785655 17 -80
94.788682 20 -80
94.804864 28 -83
94.814327 33 -77
94.840763 38 -79
94.972393 21 -78
95.037501 24 -70
95.121068 16 -82
95.137759 23 -69
95.187587 32 -84
95.261269 15 -81
95.286803 4 -84
95.289674 2 -82
95.294333 20 -77
95.295796 17 -79
95.314671 33 -82
95.349408 38 -78
95.417763 27 -85
95.63632 6 -84
95.641185 23 -69
95.720365 3 -84
95.761554 15 -79
95.780444 26 -86
95.79188 2 -83
95.802243 20 -80
95.802581 17 -79
95.858693 38 -78
95.873352 29 -83
95.987884 21 -78
96.045057 24 -71
96.144535 6 -80
96.144824 23 -69
96.308999 17 -76
96.310335 20 -80
96.358938 19 -77
96.36508 38 -78
96.403126 14 -85
96.489969 21 -78
96.546836 24 -71
96.632078 16 -83
96.64863 6 -78
96.651941 23 -69
96.729802 3 -84
96.773568 15 -80
96.797668 2 -83
96.809986 17 -76
96.863768 19 -76
96.870459 38 -80
96.991443 21 -82
97.050111 24 -72
97.153275 6 -78
97.156832 23 -68
97.230338 25 -86
97.30485 2 -83
97.306253 4 -84
97.315032 17 -75
97.321058 20 -83
97.37293 19 -80
97.55421 24 -71
97.664529 23 -69
97.706359 32 -84
97.78787 15 -80
97.815987 17 -76
97.839759 33 -81
97.867527 25 -84
97.873742 38 -80
97.880932 19 -64
98.055257 24 -70
98.168077 23 -51
98.210974 32 -84
98.214539 1 -86
98.251481 3 -83
98.289345 15 -79
98.31549 4 -84
98.320128 2 -82
98.324084 17 -76
98.375014 25 -84
98.377107 38 -78
98.42881 14 -84
98.562437 24 -69
98.649504 16 -80
98.667788 6 -71
98.670831 23 -72
98.755665 3 -82
98.789538 15 -79
98.818032 4 -84
98.824715 2 -82
98.828855 17 -75
98.850362 33 -82
98.883738 38 -77
98.894374 19 -78
98.937939 14 -82
99.063271 24 -69
99.173646 23 -70
99.176278 6 -79
99.256096 3 -82
99.297025 15 -80
99.325201 20 -81
99.336006 17 -73
99.358242 33 -72
99.384067 25 -84
99.391375 38 -51
99.402286 19 -80
99.405092 29 -77
99.442247 14 -81
99.516303 21 -83
99.572038 24 -71
99.655563 16 -81
99.679391 23 -69
99.839597 2 -81
99.841234 17 -78
99.860829 28 -82
99.884291 25 -83
99.895565 38 -75
100.020279 21 -84
100.077876 24 -72
100.163597 16 -79
100.179707 6 -83
100.186661 23 -68
100.223492 18 -85
100.335924 20 -86
100.351437 17 -79
100.364847 33 -70
100.416866 37 -85
100.418406 29 -83
100.525721 21 -83
100.581364 24 -74
100.663971 16 -80
100.692802 23 -73
100.811856 15 -77
100.852088 17 -83
100.865559 22 -77
100.873093 33 -81
100.90079 25 -82
100.909375 38 -83
101.081679 24 -73
101.170906 16 -80
101.179603 36 -80
101.247893 1 -84
101.277717 3 -81
101.37661 33 -75
101.417044 38 -84
101.485359 33 -75
101.58297 24 -74
101.684247 36 -78
101.702552 23 -75
101.85151 4 -84
101.867589 22 -78
101.919395 25 -81
101.924102 38 -84
101.935205 29 -84
101.992599 33 -76
102.083071 24 -70
102.203964 23 -76
102.251554 32 -82
102.330991 15 -81
102.367749 22 -76
102.372075 17 -83
102.425936 25 -81
102.493216 33 -75
102.587352 24 -66
102.701282 6 -82
102.712943 23 -78
102.834022 15 -75
102.930741 38 -76
102.931317 25 -81
102.979938 14 -88
102.996885 33 -75
103.088796 24 -72
103.191435 36 -84
103.215697 23 -77
103.453254 29 -80
103.500371 33 -75
103.595245 24 -77
103.694156 36 -82
103.894413 28 -83
103.940828 25 -83
103.959881 29 -81
104.00053 33 -75
104.007142 27 -81
104.105385 24 -86
104.346382 15 -82
104.395522 17 -86
104.504473 33 -75
104.607775 24 -83
104.727408 23 -80
104.782994 13 -88
104.789429 32 -84
104.945151 25 -82
104.954503 37 -80
104.968709 29 -72
105.013971 33 -75
105.117885 24 -82
105.363674 15 -83
105.459897 38 -78
105.476831 29 -76
105.519898 33 -75
105.618596 24 -85
105.893255 22 -84
105.960552 25 -82
105.97882 29 -74
106.028938 33 -74
106.46218 25 -84
106.465605 37 -84
106.513173 14 -86
106.535262 33 -76
106.732029 36 -79
106.974357 38 -78
106.98478 29 -80
107.035971 33 -79
107.235758 16 -84
107.246255 6 -84
107.324069 32 -82
107.334799 3 -86
107.47525 38 -78
107.487531 29 -79
107.925129 28 -84
107.968649 25 -81
107.984109 38 -75
107.988603 29 -79
108.019871 14 -30
108.045109 33 -79
108.2089 18 -83
108.247425 36 -81
108.388118 15 -83
108.392685 26 -84
108.426936 28 -81
108.478089 25 -80
108.490861 38 -84
108.549479 33 -72
108.982127 25 -78
109.05916 33 -78
109.225815 18 -85
109.24887 36 -72
109.265169 6 -83
109.351561 32 -79
109.354259 34 -85
109.398759 15 -87
109.401669 26 -86
109.437104 2 -84
109.497531 38 -83
109.559259 33 -76
109.753911 36 -73
109.86275 34 -83
109.866708 3 -84
110.018498 29 -84
110.060608 33 -65
110.263834 36 -82
110.35835 32 -80
110.369256 34 -84
110.407904 15 -84
110.449788 2 -86
110.492228 25 -75
110.562171 33 -72
110.715878 13 -84
110.786457 6 -81
110.786868 30 -84
110.865741 32 -79
110.909532 15 -83
111.071882 33 -63
111.217717 13 -84
111.272694 36 -81
111.370936 32 -79
111.38169 34 -69
111.505584 25 -80
111.538073 29 -84
111.550024 14 -82
111.579549 33 -67
111.72688 13 -84
111.77508 36 -81
111.87784 32 -79
111.958729 2 -85
111.975392 1 -87
111.978091 28 -81
112.008402 25 -80
112.088802 33 -66
112.173246 35 -87
112.228688 13 -84
112.248639 18 -82
112.305425 6 -85
112.385427 34 -72
112.425401 15 -80
112.48533 28 -80
112.516895 25 -82
112.58887 33 -68
112.676514 25 -81
112.679226 35 -63
112.729032 13 -83
112.884781 32 -77
112.890072 34 -83
112.929927 15 -80
112.994094 28 -80
113.018871 3 -82
113.054749 29 -79
113.079836 27 -85
113.090678 33 -66
113.389243 32 -80
113.439764 15 -79
113.448072 26 -82
113.458634 21 -84
113.468586 2 -85
113.536509 38 -87
113.559209 29 -82
113.575342 14 -83
113.588601 27 -84
113.592241 33 -66
113.691548 25 -81
113.744184 13 -84
113.763484 18 -85
113.816764 6 -81
113.889982 32 -79
113.950733 26 -84
114.029773 3 -81
114.063547 29 -83
114.092889 33 -66
114.193939 25 -80
114.251638 13 -84
114.326752 30 -86
114.396763 32 -82
114.441799 15 -81
114.497878 1 -78
114.564803 29 -79
114.579288 14 -84
114.593933 33 -66
114.598594 27 -83
114.703196 25 -80
114.759824 13 -84
114.826889 27 -66
114.941191 18 -84
114.948614 15 -81
115.005634 1 -70
115.047602 3 -81
115.056492 38 -83
115.072558 29 -75
115.080453 14 -84
115.100318 33 -66
115.211262 25 -80
115.330283 27 -67
115.40346 32 -80
115.418426 34 -83
115.449174 15 -81
115.511773 1 -83
115.556745 38 -77
115.57827 29 -72
115.60652 33 -66
115.837583 27 -66
115.905695 32 -80
115.966626 26 -78
116.013853 1 -77
116.059267 3 -79
116.078915 29 -78
116.106618 33 -67
116.217965 25 -82
116.275319 13 -79
116.34229 27 -68
116.408113 32 -81
116.433698 34 -83
116.455023 15 -80
116.455427 18 -83
116.46425 2 -88
116.517825 1 -76
116.524132 28 -88
116.546785 37 -76
116.563635 3 -81
116.564483 38 -78
116.613094 33 -66
116.652288 1 -80
116.720936 25 -80
116.78317 13 -79
116.831132 36 -81
116.849773 27 -67
116.938648 34 -84
116.960466 15 -84
116.963091 18 -83
116.979728 37 -66
116.981653 26 -77
117.027465 28 -84
117.068367 38 -78
117.087072 29 -74
117.155589 1 -79
117.160303 26 -73
117.33348 16 -84
117.335104 36 -82
117.350604 27 -67
117.466055 18 -83
117.485046 37 -66
117.529576 28 -79
117.572218 3 -79
117.595653 29 -82
117.603364 14 -84
117.625925 33 -67
117.66063 1 -80
117.661286 26 -74
117.727367 24 -84
117.800549 13 -81
117.845241 36 -76
117.855219 27 -67
117.956746 33 -66
117.971909 2 -85
117.977909 28 -65
117.987434 37 -66
118.079271 3 -79
118.081445 38 -78
118.099685 29 -76
118.162025 26 -74
118.169881 1 -80
118.24126 25 -83
118.302998 13 -85
118.328564 14 -81
118.348146 36 -84
118.356813 27 -68
118.420744 32 -80
118.458828 33 -67
118.4788 28 -65
118.495163 37 -67
118.583517 3 -79
118.585177 38 -74
118.608112 29 -76
118.669507 26 -75
118.679072 1 -80
118.74954 25 -79
118.807218 13 -82
118.810887 29 -70
118.834855 14 -82
118.84104 32 -84
118.849341 36 -84
118.86091 27 -70
118.961154 33 -66
118.982804 28 -65
118.985479 2 -84
119.000481 37 -66
119.174488 26 -76
119.240131 35 -84
119.251503 25 -78
119.308111 13 -81
119.317056 29 -62
119.351334 16 -83
119.355724 36 -83
119.371078 27 -70
119.381982 30 -78
119.432319 16 -79
119.45106 36 -75
119.464518 33 -66
119.484885 28 -64
119.504517 37 -66
119.592548 38 -80
119.674524 26 -76
119.685826 1 -31
119.755877 25 -83
119.759098 35 -81
119.764046 30 -78
119.803997 38 -75
119.821638 29 -63
119.850519 14 -82
119.880729 27 -70
119.938766 16 -79
119.952775 36 -74
119.970475 33 -66
119.999067 18 -83
120.007821 37 -66
120.094545 3 -81
120.175751 26 -78
120.192758 1 -80
120.259732 25 -74
120.261789 35 -82
120.266191 30 -77
120.312673 13 -83
120.321704 29 -64
120.38986 27 -70
120.447258 16 -79
120.462576 36 -75
120.470647 34 -66
120.490969 28 -64
120.508592 37 -64
120.594702 3 -84
120.678504 26 -79
120.776331 30 -79
120.809964 38 -74
120.831809 29 -64
120.848209 32 -78
120.895696 27 -70
120.96548 36 -73
120.976928 33 -66
120.991646 28 -64
121.018517 37 -64
121.095102 3 -78
121.230781 13 -81
121.264483 25 -74
121.271749 35 -83
121.276309 30 -81
121.312048 38 -74
121.340267 29 -64
121.357706 32 -82
121.402202 27 -70
121.456062 16 -80
121.472382 36 -72
121.483893 33 -66
121.493331 28 -64
121.704583 1 -80
121.737716 13 -81
121.776303 35 -82
121.784984 30 -80
121.814223 38 -72
121.84665 29 -64
121.868055 14 -86
121.904437 27 -69
121.966202 16 -80
121.976599 36 -72
121.988904 33 -66
122.000111 28 -64
122.032815 37 -64
122.238181 13 -80
122.273567 25 -66
122.277102 35 -81
122.293141 30 -81
122.319512 38 -73
122.353825 29 -61
122.365318 32 -83
122.404414 27 -69
122.467583 16 -80
122.484478 36 -73
122.492359 33 -66
122.508051 28 -64
122.542131 37 -63
122.707156 1 -77
122.743377 13 -80
122.821504 38 -70
122.861368 29 -61
122.873565 32 -82
122.911134 27 -69
122.974213 16 -80
122.991349 36 -71
122.998927 33 -66
123.014862 28 -63
123.037864 2 -88
123.05111 37 -63
123.21122 1 -75
123.283902 25 -72
123.286971 35 -78
123.326822 38 -70
123.367689 29 -60
123.420357 27 -69
123.481026 16 -79
123.494773 36 -70
123.499148 33 -68
123.523718 28 -63
123.555817 37 -63
123.712568 1 -78
123.751968 13 -81
123.789327 35 -77
123.807449 30 -81
123.868518 29 -62
123.880902 32 -79
123.922928 27 -70
123.982286 16 -83
123.999843 36 -71
124.008157 33 -68
124.027142 28 -63
124.053966 2 -79
124.058175 37 -63
124.220202 1 -78
124.262016 13 -81
124.292069 25 -77
124.297084 35 -76
124.313194 30 -81
124.335476 38 -70
124.362386 34 -85
124.37188 29 -62
124.384938 32 -80
124.429007 27 -69
124.483881 16 -82
124.501161 36 -72
124.510422 33 -76
124.527239 28 -63
124.567064 37 -63
124.763764 13 -80
124.796322 25 -72
124.797426 35 -74
124.821045 30 -78
124.841313 38 -70
124.873532 29 -62
124.888942 32 -83
124.938108 27 -72
124.988283 16 -82
125.001899 36 -75
125.030266 28 -64
125.063934 2 -79
125.068018 37 -63
125.144539 3 -82
125.265114 13 -79
125.298254 25 -70
125.302711 35 -75
125.328103 30 -81
125.349774 38 -72
125.377046 29 -60
125.393099 32 -83
125.438268 27 -74
125.505078 36 -74
125.537595 28 -63
125.565195 2 -78
125.569612 37 -63
125.802659 25 -70
125.806776 35 -76
125.855367 38 -71
125.878058 29 -62
125.901162 32 -84
125.946056 27 -78
125.996233 16 -82
126.00664 36 -72
126.041721 28 -64
126.078561 37 -62
126.241554 1 -77
126.310077 35 -76
126.310939 25 -70
126.331722 30 -82
126.357787 38 -72
126.379467 29 -63
126.450671 27 -72
126.498713 16 -82
126.50692 36 -74
126.550211 28 -64
126.586473 37 -63
126.780212 13 -83
126.813055 25 -70
126.820032 35 -75
126.841038 30 -80
126.867164 38 -72
126.881516 29 -62
127.015317 36 -76
127.054092 28 -64
127.093859 37 -63
127.252855 1 -82
127.315781 25 -70
127.32489 35 -76
127.37471 38 -73
127.387044 29 -63
127.457215 27 -76
127.510356 16 -81
127.517306 36 -76
127.562795 28 -64
127.598451 37 -64
127.753355 26 -76
127.785813 13 -32
127.821986 25 -70
127.833044 35 -76
127.851705 30 -81
127.882836 38 -74
127.893671 29 -64
127.918432 32 -74
127.960152 27 -76
128.018441 36 -75
128.019977 16 -81
128.063991 28 -68
128.255863 26 -79
128.331059 25 -70
128.342449 35 -74
128.388979 38 -69
128.395629 29 -64
128.461776 27 -64
128.52815 36 -74
128.530116 16 -82
128.569673 28 -53
128.730131 15 -84
128.738755 25 -69
128.756999 26 -73
128.851763 35 -75
128.857978 30 -83
128.893534 38 -74
128.902561 29 -58
128.920245 14 -76
128.96572 27 -66
129.028797 36 -76
129.036899 16 -81
129.123804 37 -78
129.240016 25 -70
129.260056 26 -67
129.272863 1 -84
129.322779 3 -85
129.403033 38 -76
129.403877 29 -54
129.422722 14 -76
129.475339 27 -73
129.536889 36 -80
129.543315 16 -82
129.574079 28 -66
129.630525 37 -70
129.76171 26 -74
129.775828 1 -86
129.863096 35 -72
129.907544 29 -53
129.908809 38 -76
129.937989 32 -75
130.044401 36 -70
130.076679 28 -67
130.13392 37 -84
130.257889 25 -70
130.263578 26 -71
130.371982 35 -73
130.381349 30 -78
130.409581 38 -75
130.412126 29 -58
130.439668 14 -80
130.446724 32 -77
130.553378 36 -70
130.579126 28 -58
130.764307 25 -70
130.765934 26 -72
130.877176 35 -81
130.885813 30 -78
130.911085 38 -80
130.91857 29 -64
130.953414 32 -73
131.056557 36 -66
131.057255 16 -78
131.088744 28 -58
131.256731 15 -81
131.267278 25 -70
131.274362 26 -62
131.34797 3 -84
131.378129 35 -76
131.391284 30 -79
131.419276 29 -66
131.421225 38 -74
131.559614 36 -62
131.56538 16 -80
131.763272 15 -82
131.769973 25 -70
131.783951 26 -69
131.822984 13 -82
131.879752 35 -64
131.889401 30 -81
131.920807 29 -76
131.93295 34 -76
131.950075 15 -82
131.961606 32 -71
132.060993 36 -64
132.09788 28 -68
132.165842 37 -82
132.280054 25 -70
132.285666 26 -63
132.291295 1 -84
132.422643 29 -72
132.432564 38 -77
132.435215 34 -79
132.45155 15 -81
132.455044 26 -61
132.463383 32 -75
132.569696 36 -68
132.649511 1 -84
132.789097 25 -70
132.834596 13 -85
132.869374 3 -84
132.898715 35 -68
132.922678 29 -78
132.939463 34 -85
132.955345 15 -81
132.968456 32 -72
133.003677 27 -64
133.079344 36 -75
133.106528 28 -66
133.290572 25 -70
133.373863 3 -84
133.402413 35 -62
133.442163 38 -82
133.443285 34 -75
133.462014 26 -61
133.475908 32 -74
133.557601 28 -67
133.579746 36 -66
133.622696 2 -84
133.762013 27 -65
133.907119 35 -66
133.935565 29 -78
133.950838 38 -78
133.969954 26 -61
133.970776 15 -84
133.985772 32 -75
134.067006 28 -68
134.087472 36 -76
134.165151 1 -83
134.26968 27 -65
134.296085 25 -74
134.413045 35 -67
134.430697 32 -75
134.454956 34 -70
134.471242 26 -61
134.471793 15 -82
134.471891 35 -62
134.573572 28 -67
134.592299 36 -79
134.601895 16 -84
134.704913 36 -75
134.778262 27 -64
134.80052 25 -72
134.888187 3 -86
134.916765 30 -78
134.93989 32 -76
134.97336 15 -82
134.978236 26 -61
135.080719 28 -67
135.210534 36 -74
135.227917 16 -84
135.283731 27 -64
135.304253 25 -72
135.357065 13 -85
135.441056 32 -76
135.479768 26 -61
135.481243 15 -83
135.481851 35 -63
135.58695 28 -66
135.687229 1 -84
135.71832 36 -73
135.788926 27 -65
135.807407 25 -72
135.899059 3 -83
135.94207 32 -74
135.964985 34 -73
135.987296 15 -82
135.987534 35 -63
135.988227 26 -61
135.999777 14 -81
136.089672 28 -67
136.151371 2 -82
136.193246 1 -84
136.228244 36 -74
136.295403 27 -66
136.33089 34 -75
136.363215 13 -85
136.445007 32 -74
136.487795 15 -84
136.494986 35 -63
136.498212 26 -61
136.595476 28 -68
136.734779 36 -74
136.740239 16 -83
136.796264 27 -65
136.954778 32 -75
136.998676 26 -61
137.003597 35 -56
137.096764 28 -67
137.238477 36 -74
137.250782 14 -79
137.303351 27 -65
137.349732 34 -74
137.455915 32 -75
137.503046 26 -60
137.508486 35 -62
137.598631 28 -69
137.716458 37 -82
137.748309 36 -74
137.754814 14 -79
137.757069 16 -84
137.809217 27 -66
137.836052 30 -83
137.855231 34 -74
137.956135 32 -75
138.003761 38 -81
138.012848 26 -63
138.015511 35 -62
138.108188 28 -70
138.21909 37 -81
138.25193 38 -65
138.252037 36 -74
138.26019 14 -79
138.263242 16 -84
138.313496 27 -70
138.336304 30 -83
138.357405 34 -74
138.459377 32 -75
138.513317 15 -86
138.516852 26 -71
138.520063 35 -62
138.546943 13 -85
138.617258 28 -64
138.688041 29 -84
138.756486 38 -79
138.761594 36 -75
138.768191 14 -78
138.823207 27 -66
138.840432 30 -82
138.866689 34 -75
138.964602 32 -76
139.023487 35 -62
139.024212 26 -64
139.126602 28 -70
139.192593 29 -78
139.230934 1 -82
139.233021 37 -78
139.259088 38 -81
139.262363 36 -74
139.329379 27 -66
139.347551 30 -81
139.369595 34 -76
139.466073 32 -78
139.475276 37 -86
139.524684 35 -62
139.525287 26 -58
139.559836 13 -84
139.632527 28 -64
139.693391 29 -79
139.733868 1 -84
139.770607 36 -67
139.78419 14 -78
139.836709 27 -64
139.857631 30 -78
139.874148 34 -75
139.968613 32 -70
140.026879 26 -62
140.033967 35 -64
140.134608 28 -70
140.196661 29 -82
140.27992 36 -79
140.284287 14 -78
140.342362 27 -63
140.363498 30 -80
140.383829 34 -75
140.472069 32 -70
140.482829 37 -86
140.530181 26 -67
140.644807 28 -77
140.703227 29 -72
140.779682 38 -84
140.787677 36 -73
140.789083 14 -78
140.849296 27 -65
140.88765 34 -63
140.976836 32 -76
141.039373 26 -60
141.049145 35 -67
141.153632 28 -76
141.208572 29 -76
141.297297 14 -77
141.356963 27 -78
141.376394 30 -82
141.389977 34 -75
141.478216 32 -72
141.544017 26 -66
141.553546 35 -66
141.659863 28 -70
141.710926 29 -75
141.799468 14 -82
141.865026 27 -67
142.0515 26 -62
142.058648 35 -76
142.157482 28 -74
142.211266 29 -72
142.30286 36 -77
142.36665 27 -75
142.406621 34 -73
142.487751 32 -70
142.506725 37 -82
142.556785 26 -66
142.567718 35 -73
142.666924 28 -77
142.716581 29 -71
142.792411 38 -83
142.805795 36 -81
142.864488 3 -85
142.873523 27 -70
142.908825 34 -71
142.994288 32 -68
143.049571 15 -85
143.05966 26 -66
143.074407 35 -81
143.220613 29 -75
143.310591 36 -81
143.413135 34 -76
143.559133 15 -79
143.723914 29 -81
143.819233 36 -82
143.879244 27 -83
143.913325 34 -60
144.004281 32 -69
144.060974 15 -80
144.073527 26 -75
144.327263 36 -79
144.38096 27 -84
144.420595 34 -66
144.510055 32 -61
144.57014 15 -81
144.578019 26 -85
144.69194 28 -78
144.88649 27 -75
144.923684 34 -70
145.012625 32 -66
145.07195 15 -81
145.086905 26 -83
145.092985 35 -80
145.33115 36 -81
145.394493 27 -71
145.425461 34 -68
145.519407 32 -63
145.830023 14 -80
145.831675 36 -78
145.904723 27 -70
145.92681 34 -76
146.026921 32 -60
146.080912 15 -81
146.414617 27 -69
146.53532 32 -59
146.587727 15 -82
146.602036 35 -83
146.916882 27 -69
147.043413 32 -59
147.104819 35 -83
147.226148 28 -85
147.425708 27 -69
147.449291 34 -76
147.548333 32 -60
147.603372 15 -84
147.619313 26 -79
147.843469 14 -84
147.927271 27 -69
147.952288 34 -76
148.047014 15 -82
148.122402 26 -81
148.433198 27 -69
148.460046 34 -75
148.54794 15 -82
148.553108 32 -60
148.624123 35 -86
148.783651 29 -83
148.940316 27 -69
148.965088 34 -78
148.984461 27 -70
149.056908 26 -82
149.059858 32 -60
149.132734 35 -85
149.370797 38 -84
149.466743 34 -79
149.489443 27 -69
149.560506 32 -60
149.565232 15 -84
149.794219 29 -81
149.973859 34 -79
149.991677 27 -69
150.065191 26 -74
150.070248 32 -59
150.254752 32 -58
150.278291 29 -81
150.478658 34 -78
150.498306 27 -70
150.573955 26 -76
150.759824 32 -58
150.786871 29 -79
