Timestamp Beacon Rssi
59.205834 7 -74
59.213343 38 -75
59.261149 12 -84
59.283708 37 -83
59.303894 19 -66
59.353087 13 -70
59.408234 17 -76
59.467755 14 -69
59.523044 11 -78
59.52392 20 -70
59.578672 26 -78
59.617116 21 -66
59.674117 18 -64
59.688874 22 -72
59.707501 29 -72
59.731713 4 -72
59.796547 6 -76
59.804237 1 -80
59.905497 3 -67
60.019678 2 -75
60.045408 16 -68
60.050457 36 -79
60.051593 5 -80
60.116078 15 -79
60.118027 30 -80
60.16459 34 -70
60.209143 7 -80
60.2198 38 -83
60.266116 12 -76
60.288943 37 -84
60.311294 19 -60
60.357893 13 -63
60.415213 17 -77
60.461173 10 -75
60.474632 14 -68
60.524288 11 -80
60.528632 20 -62
60.579632 26 -71
60.598654 33 -70
60.625254 21 -66
60.682947 18 -58
60.689379 22 -68
60.72614 9 -69
60.737838 4 -83
60.766427 24 -81
60.807422 1 -68
60.816546 8 -73
60.816692 23 -70
61.020187 2 -70
61.053176 16 -64
61.057335 36 -76
61.057982 5 -78
61.116866 35 -72
61.118998 15 -42
61.120151 30 -77
61.157339 27 -76
61.165002 34 -78
61.183438 32 -69
61.19731 25 -77
61.218006 7 -84
61.228088 38 -75
61.271815 12 -73
61.295001 37 -81
61.321441 19 -63
61.338407 31 -78
61.360259 13 -60
61.419536 17 -71
61.464488 10 -75
61.483125 14 -65
61.527578 11 -79
61.53078 20 -61
61.58352 26 -72
61.607975 33 -75
61.627593 21 -62
61.691776 22 -71
61.692875 18 -72
61.710726 29 -74
61.728747 9 -68
61.738957 4 -77
61.769864 24 -81
61.799685 6 -76
61.808622 1 -68
61.820522 23 -74
61.921656 3 -76
62.025884 2 -75
62.053742 16 -60
62.067301 5 -78
62.120571 35 -84
62.120728 15 -72
62.126119 30 -76
62.163183 27 -74
62.187176 32 -74
62.235491 38 -78
62.304325 37 -72
62.32457 19 -59
62.348152 31 -74
62.424653 17 -70
62.483349 14 -56
62.531342 20 -69
62.556157 28 -74
62.616352 33 -72
62.632557 21 -61
62.695082 18 -72
62.695728 22 -72
62.713451 29 -74
62.737335 9 -76
62.74496 4 -76
62.771592 24 -71
62.802444 6 -79
62.817635 1 -63
62.825085 23 -76
62.834559 8 -80
62.926272 3 -82
63.032099 2 -68
63.060747 16 -61
63.072104 5 -76
63.073043 36 -78
63.126352 35 -70
63.130911 15 -65
63.183065 34 -78
63.196924 32 -67
63.215051 25 -76
63.240117 38 -73
63.276224 12 -68
63.31191 37 -80
63.326233 19 -64
63.354235 31 -78
63.367676 13 -63
63.475664 10 -53
63.487296 14 -58
63.531446 20 -60
63.540014 11 -82
63.566271 28 -58
63.592457 26 -72
63.616397 33 -71
63.635477 21 -60
63.697106 18 -62
63.699071 22 -63
63.737775 9 -69
63.749314 4 -76
63.77155 24 -72
63.806088 6 -74
63.817982 1 -69
63.831265 23 -70
64.041153 2 -68
64.080196 36 -77
64.134116 35 -70
64.136669 15 -69
64.170993 27 -76
64.18308 34 -78
64.236387 7 -74
64.281526 12 -71
64.315588 37 -70
64.330398 19 -64
64.372178 13 -62
64.534662 20 -60
64.595643 26 -80
64.618578 33 -72
64.641081 21 -61
64.704183 22 -78
64.725007 29 -78
64.746546 9 -66
64.750251 4 -76
64.777184 24 -74
64.822387 1 -76
64.840425 8 -81
64.94411 3 -73
65.064411 16 -62
65.084327 36 -71
65.135633 30 -78
65.136903 15 -30
65.137973 35 -64
65.17525 27 -78
65.184589 34 -81
65.209007 32 -72
65.245311 7 -74
65.248117 38 -75
65.287347 12 -69
65.31887 37 -75
65.331909 19 -64
65.380707 13 -66
65.435732 17 -76
65.497752 14 -57
65.54096 20 -60
65.570324 28 -78
65.642963 21 -60
65.705397 18 -66
65.714179 22 -66
65.727092 29 -81
65.750587 9 -80
65.758054 4 -84
65.778699 24 -75
65.818106 6 -81
65.831797 1 -69
65.840513 23 -68
65.944515 3 -69
66.050074 2 -68
66.066137 16 -59
66.09215 36 -72
66.137291 15 -70
66.13974 30 -76
66.145279 35 -64
66.179445 27 -83
66.21662 32 -69
66.226252 25 -82
66.25152 7 -74
66.255733 38 -76
66.295701 12 -69
66.32679 37 -75
66.33992 19 -64
66.384111 13 -66
66.439292 17 -80
66.498373 14 -58
66.541553 20 -63
66.557388 11 -73
66.571099 28 -78
66.634017 33 -73
66.643502 21 -61
66.709099 18 -68
66.716514 22 -68
66.750661 9 -76
66.763415 4 -81
66.780763 24 -76
66.834035 1 -66
66.845288 23 -71
66.848245 8 -82
66.949162 3 -72
67.05513 2 -67
67.074942 16 -59
67.090733 5 -86
67.093351 36 -72
67.14018 15 -68
67.147509 30 -76
67.154264 35 -64
67.198869 34 -82
67.223806 32 -69
67.255745 7 -67
67.261976 38 -75
67.298287 12 -69
67.331384 37 -76
67.345215 19 -64
67.390138 13 -64
67.501495 14 -57
67.550201 20 -72
67.561715 11 -83
67.573492 28 -83
67.643797 33 -81
67.648069 21 -60
67.717471 18 -63
67.723519 22 -69
67.753939 9 -74
67.769051 4 -85
67.790395 24 -76
67.827988 6 -83
67.841858 1 -69
67.846983 23 -72
67.953717 3 -72
68.057256 2 -70
68.082679 16 -63
68.093576 36 -73
68.144321 15 -65
68.147862 30 -76
68.162699 35 -64
68.196655 27 -78
68.200348 34 -78
68.233066 32 -68
68.255789 7 -76
68.268922 38 -80
68.29892 12 -69
68.34578 19 -63
68.39464 13 -68
68.507578 14 -55
68.557202 20 -72
68.569429 11 -76
68.652722 33 -73
68.657458 21 -60
68.718397 18 -66
68.729425 22 -69
68.759262 9 -73
68.77072 4 -78
68.794381 24 -73
68.851329 1 -66
68.853346 23 -73
68.857042 8 -83
68.961385 3 -68
69.067256 2 -75
69.087579 16 -72
69.097402 36 -73
69.150077 30 -76
69.167533 35 -65
69.200423 27 -77
69.236529 32 -70
69.260868 7 -76
69.276965 38 -81
69.308037 12 -70
69.348236 19 -62
69.396121 13 -62
69.514943 14 -58
69.559777 20 -72
69.653408 33 -75
69.65998 21 -60
69.722343 18 -63
69.730418 22 -72
69.762418 9 -70
69.78014 4 -80
69.802396 24 -72
69.842752 6 -78
69.851553 1 -66
69.861235 23 -74
70.067642 2 -77
70.090677 16 -69
70.107209 36 -76
70.150308 30 -82
70.154922 15 -68
70.177189 35 -66
70.218442 34 -80
70.240572 32 -70
70.265215 7 -81
70.285619 38 -76
70.317428 12 -70
70.350602 19 -60
70.400806 13 -61
70.519438 14 -58
70.563177 20 -60
70.575427 11 -86
70.66279 33 -78
70.669765 21 -63
70.725802 18 -63
70.733761 22 -70
70.7572 29 -73
70.764231 9 -70
70.789286 4 -86
70.802751 24 -72
70.84661 6 -77
70.853029 1 -64
70.863244 8 -84
70.869429 23 -72
70.975225 3 -69
71.069555 2 -78
71.092921 16 -70
71.108807 36 -76
71.118243 5 -83
71.160985 15 -59
71.180894 35 -66
71.213177 27 -70
71.226818 34 -80
71.24379 32 -69
71.272522 7 -76
71.293449 38 -76
71.324256 12 -69
71.358856 19 -60
71.405063 13 -61
71.519418 14 -57
71.564898 20 -66
71.586877 28 -77
71.666162 33 -79
71.679642 21 -58
71.734723 22 -68
71.763192 29 -70
71.774375 9 -70
71.789948 4 -84
71.810918 24 -73
71.847813 6 -77
71.854962 1 -66
71.871441 8 -81
71.878081 23 -71
71.977613 3 -69
72.072048 2 -74
72.098217 16 -70
72.110161 36 -76
72.122801 5 -84
72.165613 15 -76
72.184721 35 -66
72.216976 27 -75
72.234888 34 -79
72.247863 32 -69
72.282026 7 -77
72.297129 38 -75
72.357619 37 -86
72.365952 19 -67
72.399217 31 -85
72.412861 13 -64
72.468651 17 -82
72.528583 14 -54
72.572631 20 -64
72.586246 11 -78
72.591222 28 -81
72.668465 33 -80
72.685094 21 -58
72.743742 22 -70
72.772051 29 -72
72.775425 9 -70
72.816277 24 -73
72.852219 6 -84
72.855979 1 -66
72.881087 23 -74
72.98641 3 -67
73.073716 2 -72
73.100431 16 -72
73.162294 30 -79
73.16658 15 -56
73.193553 35 -64
73.221842 27 -81
73.245003 34 -76
73.248884 32 -75
73.2868 7 -78
73.297238 38 -78
73.334006 12 -78
73.364776 37 -70
73.375763 19 -83
73.416203 13 -72
73.471204 17 -67
73.528989 14 -68
73.550309 10 -79
73.580821 20 -64
73.594601 11 -76
73.597551 28 -73
73.622613 26 -78
73.672355 33 -72
73.69134 21 -73
73.745943 18 -69
73.748366 22 -64
73.778745 29 -75
73.780077 9 -70
73.857058 1 -72
73.883167 8 -76
73.884247 23 -72
74.082007 2 -79
74.108687 16 -68
74.162556 30 -69
74.169531 15 -51
74.195 35 -64
74.252067 34 -79
74.300338 38 -75
74.343367 12 -70
74.382767 19 -74
74.420491 13 -80
74.471438 17 -69
74.53431 14 -58
74.553624 10 -78
74.602009 11 -75
74.627051 26 -74
74.678717 33 -74
74.692398 21 -66
74.754253 18 -73
74.757934 22 -72
74.780974 9 -76
74.787391 29 -72
74.833069 24 -82
74.861982 1 -74
74.884895 8 -77
74.887985 23 -69
74.998815 3 -70
75.115722 16 -58
75.140473 5 -76
75.162634 30 -78
75.19962 35 -68
75.240456 27 -71
75.255712 34 -83
75.256847 32 -76
75.290336 7 -73
75.308016 38 -74
75.346075 12 -84
75.373719 37 -78
75.419724 31 -79
75.478752 17 -74
75.540667 14 -64
75.587986 20 -65
75.680471 33 -75
75.693059 21 -65
75.759262 22 -72
75.760855 18 -74
75.781476 9 -78
75.789903 29 -75
75.796715 4 -73
75.84026 24 -72
75.858085 6 -76
75.868249 1 -74
75.886928 8 -81
76.00099 3 -70
76.150616 5 -76
76.20006 35 -71
76.244499 27 -75
76.263478 34 -70
76.268116 25 -81
76.298772 7 -75
76.315846 38 -70
76.382738 37 -73
76.397048 19 -80
76.424891 31 -82
76.437764 13 -76
76.480604 17 -76
76.544705 14 -70
76.568187 10 -74
76.596055 20 -66
76.615837 28 -76
76.633577 26 -82
76.697503 21 -65
76.761842 18 -73
76.765351 22 -64
76.790035 29 -76
76.800398 4 -69
76.850074 24 -76
76.86176 6 -81
76.875186 1 -76
76.894761 23 -69
77.003043 3 -72
77.084541 2 -76
77.126467 16 -54
77.133441 36 -70
77.154564 5 -75
77.19245 15 -58
77.208465 35 -70
77.249549 27 -78
77.269051 32 -76
77.27167 34 -70
77.272287 25 -82
77.303943 7 -75
77.317786 38 -73
77.356343 12 -69
77.390567 37 -69
77.401855 19 -73
77.433568 31 -76
77.443883 13 -79
77.488895 17 -64
77.553077 14 -72
77.568785 10 -78
77.601347 20 -66
77.614409 11 -71
77.625523 28 -75
77.639876 26 -80
77.689654 33 -64
77.703871 21 -65
77.76765 18 -81
77.791998 29 -76
77.800358 4 -72
77.852505 24 -74
77.869493 6 -81
77.876113 1 -73
77.902101 23 -69
78.009764 3 -73
78.135711 36 -72
78.160526 5 -72
78.20068 15 -70
78.210827 35 -66
78.269371 32 -74
78.275451 25 -82
78.281847 34 -68
78.309449 7 -76
78.32531 38 -70
78.393177 37 -78
78.409072 19 -76
78.444021 13 -72
78.498009 17 -61
78.55742 14 -71
78.609568 20 -67
78.619041 11 -73
78.634446 28 -78
78.643581 26 -72
78.692873 33 -79
78.708927 21 -66
78.772176 18 -76
78.775546 22 -57
78.79686 29 -77
78.807703 4 -70
78.853531 24 -78
78.878259 1 -81
78.908555 23 -70
79.144328 36 -74
79.16954 5 -72
79.181595 30 -76
79.201128 15 -60
79.214807 35 -70
79.271338 32 -82
79.286621 34 -68
79.312301 7 -76
79.328045 38 -71
79.368626 12 -65
79.402959 37 -73
79.414855 19 -80
79.443903 31 -74
79.451178 13 -68
79.499159 17 -64
79.560329 14 -69
79.611197 20 -70
79.637754 28 -76
79.643655 26 -72
79.697373 33 -76
79.718834 21 -68
79.778778 18 -76
79.783649 22 -60
79.801661 29 -69
79.815842 4 -67
79.857212 24 -76
79.877941 6 -81
79.882268 1 -78
79.90909 23 -78
80.102515 2 -76
80.141256 16 -58
80.146109 36 -82
80.178339 5 -73
80.189883 30 -76
80.204536 15 -60
80.220527 35 -72
80.259816 27 -78
80.271382 32 -82
80.293593 34 -68
80.313749 7 -78
80.336607 38 -70
80.378444 12 -71
80.412343 37 -72
80.419418 19 -76
80.445836 31 -71
80.457511 13 -70
80.505557 17 -59
80.560797 14 -69
80.610873 20 -69
80.634865 11 -76
80.643882 26 -71
80.645579 28 -76
80.700561 33 -76
80.721906 21 -69
80.785258 18 -81
80.790868 22 -63
80.809697 29 -78
80.816778 4 -69
80.863151 24 -75
80.879357 6 -83
80.890396 1 -73
80.916045 8 -88
80.918627 23 -76
81.0205 3 -76
81.104916 2 -73
81.146979 16 -58
81.187719 5 -69
81.190419 30 -77
81.208341 15 -61
81.228198 35 -69
81.264896 27 -76
81.299802 34 -68
81.314067 7 -79
81.342728 38 -67
81.385089 12 -70
81.41944 37 -72
81.420165 19 -72
81.453506 31 -71
81.459693 13 -72
81.509637 17 -60
81.564286 14 -70
81.638551 11 -76
81.706343 33 -75
81.731935 21 -67
81.787557 18 -83
81.792257 22 -65
81.819594 29 -77
81.823116 4 -69
81.863171 24 -76
81.887151 6 -81
81.890925 1 -73
81.9238 23 -75
82.029479 3 -75
82.106402 2 -78
82.148003 16 -56
82.156965 36 -76
82.19423 5 -70
82.209736 15 -60
82.274706 27 -76
82.309002 34 -69
82.31521 7 -83
82.344393 38 -68
82.390452 12 -68
82.427963 19 -73
82.429191 37 -72
82.458795 31 -71
82.462395 13 -72
82.518141 17 -60
82.574397 14 -70
82.584076 10 -82
82.616941 20 -68
82.653429 26 -72
82.654788 28 -76
82.707334 33 -75
82.734336 21 -69
82.787689 18 -78
82.79801 22 -65
82.822656 29 -75
82.830705 4 -68
82.86914 24 -74
82.893804 1 -76
82.894884 6 -84
82.924883 23 -78
83.035103 3 -80
83.109901 2 -76
83.151437 16 -54
83.161157 36 -79
83.20068 5 -72
83.206781 30 -80
83.219888 15 -60
83.231397 35 -69
83.276582 27 -76
83.312678 34 -69
83.320167 7 -78
83.345968 38 -68
83.39374 12 -69
83.431976 19 -73
83.468849 13 -72
83.524448 17 -62
83.583225 14 -70
83.592547 10 -70
83.623239 20 -69
83.650774 11 -76
83.65535 28 -78
83.658843 26 -71
83.710186 33 -75
83.738598 21 -64
83.794473 18 -83
83.825504 29 -74
83.839057 4 -69
83.876484 24 -72
83.902787 1 -74
84.040756 3 -78
84.115719 2 -76
84.157313 16 -54
84.164158 36 -78
84.202065 5 -72
84.209973 30 -78
84.224151 15 -60
84.236873 35 -69
84.276688 27 -77
84.32723 7 -70
84.347176 38 -66
84.399958 12 -69
84.432632 19 -72
84.432672 37 -73
84.472313 13 -76
84.47264 31 -71
84.527215 17 -60
84.592421 14 -70
84.627371 20 -64
84.662229 28 -78
84.667858 26 -72
84.713465 33 -78
84.740449 21 -58
84.799885 18 -76
84.81498 22 -64
84.831892 29 -73
84.840365 9 -84
84.843961 4 -70
84.910167 6 -81
84.910915 1 -73
85.048454 3 -76
85.164592 16 -54
85.170517 36 -76
85.211445 5 -69
85.227651 15 -60
85.244057 35 -69
85.283477 27 -77
85.322289 34 -70
85.32825 7 -76
85.353511 38 -67
85.407091 12 -68
85.436839 37 -72
85.479699 31 -71
85.482064 13 -76
85.53343 17 -60
85.59533 14 -71
85.601251 10 -82
85.663578 11 -74
85.668375 28 -78
85.669305 26 -72
85.717386 33 -78
85.748312 21 -56
85.801024 18 -78
85.8247 22 -63
85.834831 29 -70
85.844989 4 -70
85.88528 24 -72
85.913353 6 -86
85.919867 1 -75
85.944431 23 -73
86.126288 2 -82
86.174404 16 -52
86.177517 36 -77
86.213836 5 -70
86.223893 30 -73
86.235758 15 -64
86.247426 35 -68
86.284011 27 -77
86.322247 25 -72
86.334031 7 -73
86.359021 38 -68
86.411661 12 -69
86.438472 37 -73
86.444686 19 -74
86.480442 31 -71
86.485101 13 -76
86.538059 17 -62
86.599673 14 -68
86.608135 10 -82
86.628433 20 -66
86.669363 28 -76
86.675574 26 -72
86.719445 33 -78
86.756022 21 -72
86.809304 18 -76
86.82612 22 -63
86.843325 29 -74
86.885757 24 -70
86.917883 6 -76
86.950214 23 -71
86.953542 8 -82
87.054391 3 -75
87.132718 2 -75
87.177961 16 -55
87.179023 36 -65
87.215313 5 -69
87.230106 30 -77
87.237855 15 -61
87.253755 35 -70
87.286344 27 -75
87.326601 25 -82
87.335195 34 -68
87.343444 7 -77
87.364928 38 -76
87.414643 12 -78
87.445966 37 -73
87.448089 19 -83
87.48686 31 -75
87.494455 13 -72
87.538354 17 -66
87.601026 14 -72
87.60849 10 -78
87.634671 20 -80
87.673665 11 -72
87.678622 28 -75
87.813159 18 -72
87.82992 22 -61
87.852093 29 -70
87.868692 9 -83
87.895328 24 -74
87.918933 6 -77
87.956089 23 -79
88.063248 3 -69
88.138842 2 -72
88.179992 16 -66
88.185809 36 -74
88.224326 5 -71
88.241232 15 -69
88.263808 35 -72
88.310588 32 -75
88.340824 34 -69
88.348859 7 -72
88.367876 38 -79
88.417016 12 -67
88.449491 37 -75
88.486962 31 -78
88.540785 17 -55
88.605736 14 -79
88.681489 26 -80
88.684707 28 -81
88.725241 33 -73
88.764759 21 -74
88.816709 18 -78
88.834789 22 -57
88.86089 4 -69
88.871786 9 -81
88.896904 24 -77
88.927276 6 -71
88.929236 1 -71
88.959614 23 -66
89.063531 3 -78
89.189971 36 -70
89.190048 16 -61
89.26556 35 -66
89.298275 27 -70
89.315973 32 -70
89.332685 25 -85
89.348345 34 -70
89.37714 38 -70
89.455275 37 -72
89.488834 31 -83
89.507974 13 -75
89.543613 17 -64
89.609682 14 -72
89.643392 20 -73
89.684676 26 -78
89.684881 11 -72
89.691586 28 -66
89.726385 33 -77
89.770822 21 -68
89.836666 22 -57
89.860322 29 -76
89.868723 4 -80
89.901836 24 -60
89.931652 6 -77
89.937364 1 -76
89.965244 23 -64
90.06537 3 -68
90.147366 2 -77
90.195994 36 -70
90.19809 16 -64
90.235029 5 -80
90.237391 30 -76
90.253084 15 -74
90.271035 35 -72
90.318246 32 -71
90.338962 25 -61
90.357392 34 -80
90.364632 7 -78
90.384909 38 -66
90.430824 12 -76
90.45932 37 -69
90.466567 19 -74
90.517999 13 -81
90.550958 17 -58
90.615521 14 -80
90.685024 26 -75
90.69233 28 -82
90.693236 11 -77
90.779478 21 -68
90.83946 22 -79
90.8661 29 -74
90.875763 4 -72
90.90213 24 -60
90.937554 6 -80
90.973713 23 -64
91.147753 2 -80
91.199515 36 -72
91.201616 16 -70
91.236902 5 -67
91.245953 30 -61
91.271567 35 -78
91.306086 27 -75
91.32299 32 -74
91.36589 34 -84
91.366446 7 -82
91.462419 37 -78
91.497826 31 -73
91.521494 13 -77
91.618491 14 -76
91.655166 20 -73
91.695548 11 -74
91.736057 33 -83
91.782214 21 -69
91.833707 18 -71
91.841277 22 -72
91.869863 29 -71
91.902729 24 -59
91.939306 6 -73
91.946663 1 -76
91.977299 23 -64
92.155738 2 -81
92.204469 36 -66
92.2074 16 -64
92.253539 30 -64
92.27872 35 -75
92.365874 34 -85
92.372197 7 -79
92.394924 38 -64
92.445457 12 -77
92.464388 37 -74
92.473128 19 -76
92.56879 17 -60
92.659053 20 -73
92.691672 26 -72
92.698104 11 -76
92.700076 28 -76
92.789528 21 -70
92.846267 22 -68
92.878338 4 -83
92.907081 24 -63
92.944476 6 -75
92.953784 1 -76
92.982594 23 -62
93.082453 3 -76
93.16113 2 -84
93.210438 16 -69
93.212415 36 -68
93.249314 5 -76
93.262987 30 -75
93.271823 15 -76
93.281876 35 -77
93.315667 27 -73
93.374438 7 -74
93.404554 38 -64
93.449935 12 -76
93.464679 37 -70
93.577569 17 -58
93.70854 28 -73
93.743746 33 -83
93.790769 21 -70
93.843248 18 -79
93.847108 22 -66
93.873729 29 -70
93.884493 4 -82
93.914791 24 -64
93.947479 6 -75
93.979431 8 -84
93.990514 23 -61
94.086764 3 -74
94.214819 16 -68
94.219597 36 -67
94.259304 5 -78
94.269901 30 -78
94.285184 35 -74
94.318214 27 -72
94.335331 32 -70
94.377808 7 -68
94.380489 34 -81
94.455481 12 -78
94.467869 37 -72
94.584212 17 -58
94.630911 14 -79
94.671437 20 -72
94.710435 26 -72
94.71307 28 -73
94.714021 11 -84
94.746873 33 -84
94.798876 21 -70
94.879018 29 -70
94.886956 4 -83
94.924178 24 -64
94.955548 6 -75
94.96592 1 -84
94.986621 8 -84
94.993734 23 -61
95.095896 3 -75
95.218497 16 -67
95.222844 36 -67
95.267799 5 -78
95.274863 30 -80
95.285139 15 -76
95.290934 35 -76
95.368026 25 -85
95.378188 7 -76
95.382365 34 -79
95.458067 12 -76
95.519015 31 -72
95.584629 17 -58
95.637421 14 -80
95.678712 20 -73
95.712126 26 -75
95.71354 28 -72
95.752105 33 -84
95.802985 21 -71
95.862886 22 -66
95.887953 4 -79
95.932254 24 -63
95.965387 6 -76
95.993811 23 -62
96.103869 3 -77
96.22654 16 -67
96.226548 36 -66
96.272723 5 -79
96.274881 30 -82
96.28928 15 -74
96.32575 27 -71
96.340211 32 -69
96.383173 34 -79
96.384397 7 -72
96.424931 38 -64
96.467978 12 -75
96.481909 37 -72
96.52757 31 -75
96.589563 17 -58
96.688276 20 -74
96.712841 26 -75
96.716909 28 -72
96.725359 11 -74
96.752852 33 -87
96.810482 21 -74
96.872515 22 -69
96.893564 29 -72
96.894016 4 -81
96.941276 24 -63
96.974737 6 -75
96.995719 23 -62
97.108271 3 -78
97.228936 16 -68
97.229275 36 -66
97.279171 30 -76
97.289271 15 -71
97.327596 27 -72
97.34166 32 -70
97.375636 25 -85
97.385293 34 -83
97.431419 38 -64
97.469251 12 -76
97.49108 37 -72
97.594711 17 -58
97.650136 14 -83
97.696039 20 -70
97.716241 26 -75
97.72574 28 -72
97.72816 11 -81
97.879948 22 -70
97.903308 29 -75
97.949107 24 -64
97.980578 6 -75
97.999824 23 -63
98.109378 3 -76
98.234293 16 -67
98.237647 36 -67
98.282847 5 -78
98.298996 15 -69
98.312364 35 -75
98.33588 27 -72
98.379959 25 -81
98.39373 34 -85
98.39605 7 -64
98.435831 38 -64
98.477055 12 -76
98.493782 37 -71
98.537691 31 -75
98.602726 17 -58
98.725287 26 -74
98.729465 11 -82
98.73503 28 -72
98.767986 33 -86
98.82221 21 -80
98.879964 22 -70
98.904282 4 -79
98.905546 29 -70
98.959044 24 -64
98.98648 6 -74
99.000267 23 -55
99.003359 8 -86
99.112164 3 -76
99.241054 16 -69
99.242847 36 -67
99.285645 30 -80
99.299169 15 -71
99.313048 35 -73
99.344989 27 -72
99.351973 32 -72
99.397956 7 -68
99.399817 34 -80
99.445431 38 -63
99.480588 12 -76
99.502343 37 -74
99.511901 19 -79
99.539044 31 -75
99.604059 17 -60
99.667123 14 -75
99.708484 20 -79
99.729755 26 -70
99.737331 28 -74
99.868882 18 -78
99.88526 22 -78
99.906807 29 -81
99.911413 4 -76
99.966235 24 -65
99.992475 6 -76
99.993347 1 -80
100.12035 3 -73
100.195818 2 -82
100.241468 16 -66
100.243469 36 -66
100.28789 30 -72
100.305812 15 -67
100.318981 35 -70
100.346132 27 -78
100.356198 32 -76
100.403584 34 -75
100.405781 7 -83
100.452772 38 -70
100.487782 12 -84
100.503275 37 -84
100.516677 19 -86
100.547728 13 -81
100.607345 17 -55
100.667682 14 -81
100.737519 26 -69
100.739797 11 -78
100.778482 33 -81
100.831375 21 -82
100.886649 22 -78
100.916521 29 -73
100.920284 4 -82
100.967505 24 -60
100.99351 1 -79
101.001977 6 -78
101.006554 23 -68
101.012522 8 -83
101.124325 3 -82
101.248747 16 -70
101.305955 15 -76
101.323357 35 -73
101.352525 27 -76
101.400651 25 -80
101.406863 7 -75
101.460694 38 -66
101.503475 37 -73
101.521422 19 -70
101.546389 31 -74
101.676511 14 -79
101.74098 26 -74
101.785973 33 -78
101.832311 21 -78
101.892006 22 -78
101.976557 24 -64
102.008218 23 -76
102.008429 6 -66
102.130528 3 -76
102.256338 36 -76
102.257216 16 -74
102.30285 5 -82
102.410376 25 -82
102.415787 7 -81
102.469012 38 -66
102.498508 12 -70
102.525344 19 -79
102.553589 13 -77
102.743434 26 -78
102.753118 11 -82
102.833368 21 -77
102.901849 22 -67
102.933966 29 -76
102.986708 24 -67
103.008783 23 -69
103.01839 6 -62
103.263703 16 -74
103.306859 5 -72
103.31373 30 -74
103.317654 15 -73
103.416899 7 -79
103.477148 38 -74
103.507991 12 -72
103.508573 37 -74
103.621353 17 -76
103.757276 28 -70
103.7619 11 -70
103.789267 33 -76
103.836928 21 -79
103.910501 22 -73
103.936997 29 -70
103.955349 9 -78
104.003063 1 -78
104.026153 6 -78
104.136434 3 -69
104.215676 2 -84
104.272474 36 -77
104.31917 15 -74
104.322231 30 -75
104.341125 35 -80
104.370354 32 -84
104.371397 27 -73
104.419568 7 -76
104.422105 25 -80
104.478417 38 -78
104.508929 12 -78
104.525924 19 -85
104.566438 31 -69
104.74431 20 -78
104.753225 26 -76
104.766382 28 -65
104.794805 33 -78
104.838566 21 -77
104.920008 22 -76
104.933643 4 -81
104.996603 24 -76
105.009452 1 -76
105.035412 6 -73
105.037103 8 -86
105.271548 16 -74
105.278466 36 -73
105.312862 5 -70
105.324288 15 -79
105.330641 30 -83
105.374158 27 -73
105.420253 7 -76
105.428108 25 -76
105.486766 38 -70
105.511576 12 -76
105.569042 31 -72
105.755924 26 -76
105.769965 28 -69
105.772079 11 -78
105.937688 29 -68
105.942453 4 -82
105.996958 24 -80
106.012819 1 -83
106.019115 23 -82
106.037775 6 -74
106.230243 2 -71
106.278417 36 -78
106.327086 15 -76
106.331788 30 -71
106.342646 35 -83
106.380367 27 -76
106.383321 32 -77
106.421059 7 -78
106.430997 25 -82
106.431653 34 -78
106.492093 38 -70
106.528732 37 -72
106.577658 31 -68
106.697983 14 -77
106.765152 26 -78
106.772683 11 -81
106.779987 28 -68
106.800663 33 -69
106.851881 21 -82
106.901575 18 -79
106.940415 29 -74
106.997282 24 -81
107.023524 23 -81
107.042669 6 -85
107.27744 16 -69
107.28746 36 -70
107.338702 30 -73
107.342841 35 -76
107.38499 27 -72
107.392795 32 -74
107.424826 7 -76
107.496108 38 -72
107.533784 37 -76
107.542633 19 -77
107.58426 31 -65
107.648748 17 -78
107.766019 26 -85
107.780701 28 -70
107.944361 29 -79
107.955892 4 -76
108.025566 1 -73
108.026226 23 -80
108.04964 6 -70
108.24368 2 -82
108.279044 16 -68
108.29092 36 -74
108.328429 5 -81
108.334177 15 -75
108.340948 30 -74
108.344898 35 -75
108.385279 27 -65
108.431768 7 -84
108.436717 34 -84
108.534838 37 -74
108.53502 12 -84
108.588298 31 -69
108.654322 17 -83
108.703741 14 -77
108.759617 20 -67
108.779505 11 -82
108.78468 28 -73
108.863243 21 -81
108.950657 29 -81
109.003699 24 -75
109.034792 1 -70
109.049774 6 -81
109.253405 2 -82
109.287116 16 -69
109.334808 15 -74
109.341149 30 -73
109.353578 35 -76
109.387704 27 -68
109.40735 32 -73
109.442987 34 -75
109.536533 37 -72
109.59435 31 -78
109.597369 13 -82
109.663803 17 -80
109.7126 14 -75
109.766556 20 -83
109.778557 26 -76
109.781908 11 -76
109.788812 28 -72
109.867688 21 -78
110.005061 24 -76
110.03883 23 -80
110.042554 1 -76
110.059888 6 -81
110.292138 16 -69
110.299121 36 -75
110.342611 15 -73
110.34431 30 -74
110.390527 27 -70
110.416549 32 -74
110.443643 34 -75
110.453265 25 -81
110.506508 19 -81
110.514136 38 -77
110.54189 37 -71
110.548523 12 -74
110.605349 13 -82
110.664068 17 -78
110.717218 14 -76
110.786418 11 -78
110.788122 26 -78
110.791418 28 -72
110.823088 33 -80
110.869173 21 -80
110.957422 29 -82
111.010726 24 -78
111.047116 23 -80
111.047417 1 -76
111.263944 2 -82
111.298593 16 -69
