Timestamp Beacon Rssi
92.422199 27 -85
92.452961 21 -81
92.459653 17 -73
92.596671 23 -67
92.605492 16 -84
92.660809 38 -76
92.687884 19 -82
92.755488 25 -68
92.810413 22 -82
92.87526 24 -75
92.968756 17 -59
92.985978 35 -87
92.994458 11 -85
93.000976 32 -80
93.104777 12 -86
93.106536 23 -67
93.140355 7 -81
93.262272 25 -71
93.381373 24 -72
93.38345 30 -85
93.465951 21 -83
93.47725 17 -72
93.510595 32 -80
93.534615 36 -82
93.608863 23 -68
93.61271 16 -79
93.668699 38 -81
93.762588 25 -68
93.850754 37 -86
93.882817 24 -74
93.915549 3 -83
93.940682 27 -80
93.966388 21 -80
93.98611 17 -75
94.016431 32 -80
94.04408 36 -82
94.101043 2 -86
94.116255 23 -69
94.176306 38 -80
94.272149 25 -75
94.392194 24 -72
94.419887 3 -83
94.469693 21 -80
94.489721 17 -75
94.618124 23 -70
94.626977 16 -78
94.648522 7 -83
94.676345 38 -80
94.689499 29 -87
94.710527 19 -84
94.898125 30 -78
94.902244 24 -72
95.022945 32 -81
95.04998 36 -84
95.052804 33 -82
95.101761 15 -88
95.122282 23 -70
95.185876 38 -79
95.216768 31 -84
95.405061 24 -72
95.453978 27 -76
95.482377 21 -79
95.503687 17 -76
95.625035 12 -85
95.630437 23 -70
95.641305 16 -79
95.688051 38 -78
95.764428 31 -81
95.906352 24 -71
95.985805 21 -81
96.010344 26 -85
96.011295 17 -76
96.067222 33 -84
96.117746 2 -84
96.136671 23 -70
96.148423 16 -76
96.168896 7 -86
96.193511 29 -85
96.306979 25 -80
96.41045 24 -70
96.486303 21 -83
96.537217 32 -81
96.655877 16 -76
96.701877 29 -84
96.732956 19 -84
96.872254 37 -78
96.916471 24 -70
97.014367 17 -74
97.021701 35 -85
97.145444 23 -70
97.165468 16 -77
97.240989 19 -83
97.324067 1 -84
97.420478 24 -71
97.493402 21 -82
97.521671 17 -74
97.526414 26 -88
97.553343 32 -78
97.573475 36 -83
97.651921 23 -69
97.666757 16 -76
97.788068 31 -84
97.827151 25 -78
97.858817 26 -84
97.921068 24 -70
98.025649 35 -85
98.026258 17 -71
98.1342 15 -85
98.161236 23 -68
98.186224 7 -82
98.221575 29 -83
98.392724 37 -73
98.42892 24 -70
98.482156 27 -79
98.502302 21 -84
98.535759 17 -72
98.56065 32 -80
98.581084 36 -84
98.590846 33 -76
98.669727 23 -67
98.674028 30 -83
98.676569 16 -76
98.692609 7 -81
98.717978 38 -82
98.724264 29 -85
98.750471 19 -83
98.839805 25 -79
98.84819 1 -84
98.897768 37 -80
98.938023 24 -71
99.003228 21 -82
99.04294 17 -72
99.081608 36 -82
99.091402 33 -82
99.171108 23 -68
99.224944 38 -78
99.234248 29 -89
99.259908 19 -81
99.346834 25 -78
99.375454 22 -82
99.403817 37 -76
99.448163 24 -79
99.49642 27 -76
99.546124 17 -72
99.586222 36 -81
99.625523 16 -78
99.650635 12 -84
99.658621 14 -83
99.707147 7 -80
99.711066 38 -81
99.714693 3 -84
99.754123 29 -82
99.809265 31 -80
99.853313 25 -78
99.854242 1 -84
99.909746 37 -83
99.919671 6 -78
99.948173 24 -76
99.996885 27 -76
100.014081 21 -87
100.015006 22 -82
100.055289 17 -73
100.064569 14 -80
100.0895 28 -85
100.102279 33 -72
100.111443 23 -84
100.115576 6 -86
100.165205 24 -70
100.189204 20 -84
100.221022 38 -82
100.233353 34 -82
100.257087 29 -82
100.313176 31 -78
100.323962 32 -87
100.359091 25 -71
100.368886 17 -76
100.415093 37 -80
100.55786 15 -83
100.569365 14 -83
100.674064 24 -70
100.705037 30 -81
100.801348 4 -83
100.805001 21 -83
100.808243 19 -86
100.859284 25 -70
100.877167 17 -76
100.995821 32 -83
101.074252 14 -83
101.113615 33 -73
101.115914 23 -83
101.134051 6 -83
101.175416 24 -70
101.205994 7 -82
101.238984 38 -78
101.310504 21 -83
101.498483 32 -83
101.531416 22 -82
101.624832 23 -89
101.679301 24 -76
101.714331 7 -76
101.741655 3 -85
101.829578 31 -82
101.942094 37 -72
102.001419 32 -82
102.009089 27 -76
102.038413 22 -82
102.071746 15 -83
102.12907 33 -72
102.184682 24 -79
102.22038 7 -72
102.253002 34 -78
102.3797 25 -78
102.443109 37 -66
102.559042 3 -82
102.635119 33 -72
102.646275 6 -76
102.65204 20 -81
102.688933 24 -71
102.727165 30 -79
102.84152 31 -84
102.886607 25 -78
102.946748 37 -63
102.980507 36 -84
103.145044 33 -73
103.223994 7 -76
103.235993 30 -80
103.267359 34 -61
103.282231 29 -70
103.347323 31 -78
103.388906 25 -82
103.401316 15 -83
103.415676 26 -75
103.455514 37 -59
103.516189 27 -76
103.65213 33 -73
103.662186 6 -70
103.730439 7 -74
103.742624 30 -81
103.893524 25 -83
103.905996 15 -82
103.963639 37 -60
103.977704 28 -83
104.020469 27 -76
104.142769 2 -83
104.161201 33 -72
104.167899 6 -76
104.169142 16 -87
104.203853 24 -60
104.231483 7 -73
104.471826 37 -64
104.523986 27 -77
104.527179 32 -84
104.577948 3 -83
104.599031 12 -85
104.663039 33 -72
104.672146 6 -82
104.720295 13 -83
104.738692 7 -79
104.757563 30 -77
104.975405 37 -66
105.032592 2 -83
105.033269 27 -71
105.169698 33 -72
105.262398 38 -82
105.266117 30 -71
105.307242 29 -78
105.479105 37 -64
105.5341 27 -70
105.628706 14 -84
105.677456 33 -73
105.731816 13 -79
105.76759 30 -71
105.902139 35 -87
105.939265 26 -82
105.980364 37 -66
106.044971 2 -84
106.181125 33 -73
106.185103 6 -82
106.241863 13 -79
106.257136 31 -82
106.277333 30 -76
106.306216 34 -75
106.536098 27 -78
106.589773 3 -82
106.684166 16 -80
106.689189 33 -73
106.692311 6 -79
106.779997 30 -76
106.781618 38 -78
106.823034 29 -73
106.859003 2 -84
106.915151 35 -83
106.98813 37 -64
107.012313 28 -77
107.037997 27 -79
107.04404 16 -84
107.096643 3 -86
107.196458 33 -73
107.268497 31 -78
107.2891 30 -70
107.290019 38 -72
107.316056 34 -77
107.325052 29 -76
107.365482 2 -84
107.49827 37 -64
107.544198 27 -79
107.705681 33 -72
107.754918 13 -84
107.773904 31 -77
107.797439 30 -69
107.799915 38 -76
107.869246 2 -85
108.000628 37 -65
108.045499 36 -80
108.046097 27 -76
108.214049 33 -73
108.256513 13 -84
108.320373 34 -82
108.334644 29 -78
108.401404 15 -79
108.503809 37 -66
108.554081 16 -82
108.554283 27 -81
108.607274 3 -82
108.663494 14 -84
108.710767 6 -85
108.716925 33 -76
108.770093 29 -83
108.811067 30 -77
108.817355 16 -84
108.903367 15 -81
109.011721 37 -65
109.059661 27 -74
109.066394 32 -78
109.086803 35 -84
109.114942 7 -84
109.151833 26 -80
109.218295 21 -84
109.225354 33 -77
109.263883 13 -81
109.271502 29 -83
109.38194 2 -86
109.505715 14 -80
109.519968 37 -64
109.562811 27 -75
109.568262 32 -77
109.731495 33 -75
109.731924 38 -78
109.778952 29 -83
109.80922 18 -84
110.01576 14 -80
110.02608 37 -65
110.070477 27 -70
110.075898 32 -77
110.239711 33 -77
110.266655 14 -79
110.268354 13 -83
110.279812 29 -78
110.29474 31 -76
110.330135 16 -84
110.349429 6 -83
110.419144 15 -85
110.530421 37 -65
110.579731 27 -70
110.630208 3 -84
110.773122 13 -82
110.795111 31 -76
110.83234 16 -86
110.924866 1 -79
111.035281 37 -66
111.088618 27 -73
111.091963 32 -77
111.135996 29 -79
111.246652 33 -74
111.271487 14 -80
111.273244 6 -85
111.297618 31 -78
111.334272 30 -78
111.432591 1 -84
111.539562 37 -67
111.593305 38 -82
111.59548 32 -80
111.61738 35 -81
111.644942 29 -78
111.682594 26 -82
111.740057 28 -80
111.754563 33 -67
111.772163 14 -79
111.781713 13 -79
111.834738 30 -76
112.040881 37 -65
112.103445 38 -79
112.149249 29 -77
112.183973 26 -77
112.255332 33 -63
112.274609 14 -63
112.281996 13 -84
112.28653 6 -82
112.311696 31 -77
112.314642 36 -83
112.339507 30 -72
112.366294 34 -76
112.543423 37 -64
112.606505 38 -76
112.629019 35 -84
112.658958 29 -78
112.755583 33 -69
112.77968 14 -79
112.820171 36 -81
112.821771 31 -80
112.870206 34 -78
113.053012 37 -66
113.106285 27 -84
113.112312 38 -83
113.11265 32 -83
113.261388 33 -63
113.326933 31 -75
113.375157 34 -80
113.431697 4 -88
113.558727 37 -67
113.611144 27 -70
113.616441 32 -85
113.672029 29 -77
113.761015 28 -83
113.767651 33 -65
113.795527 14 -82
113.820056 19 -85
113.830875 31 -76
113.847803 30 -80
114.06673 37 -67
114.121483 32 -83
114.145455 35 -85
114.178594 29 -68
114.215643 26 -83
114.266575 28 -75
114.272144 33 -65
114.331093 31 -76
114.4614 15 -81
114.571865 37 -70
114.622622 38 -77
114.627423 27 -76
114.631713 32 -81
114.658284 3 -80
114.679088 29 -75
114.718853 26 -78
114.7689 28 -78
114.840375 31 -70
114.843049 36 -84
114.862834 30 -85
115.078129 37 -68
115.135352 32 -76
115.162041 3 -80
115.185622 29 -76
115.223956 26 -72
115.277053 28 -75
115.30866 6 -74
115.378034 16 -82
115.632411 27 -76
115.669461 3 -79
115.693348 29 -70
115.779256 28 -76
115.784737 33 -65
115.792913 21 -84
115.851126 31 -80
115.868498 30 -85
115.912329 34 -80
115.940723 2 -84
115.998144 5 -87
116.080311 37 -81
116.134951 27 -74
116.141965 38 -76
116.174225 3 -79
116.194695 29 -72
116.283535 28 -76
116.290939 33 -65
116.317369 6 -79
116.416181 34 -76
116.4584 4 -81
116.481582 15 -76
116.639657 27 -66
116.646917 38 -71
116.66886 35 -76
116.675266 3 -84
116.698606 29 -70
116.73673 26 -81
116.795188 33 -64
116.803125 21 -84
116.836539 13 -81
116.858796 31 -83
116.876815 30 -79
116.983393 15 -73
117.147383 38 -71
117.173841 35 -83
117.18 3 -84
117.246532 26 -78
117.285835 28 -81
117.305387 33 -64
117.322569 6 -84
117.327084 14 -87
117.356087 19 -84
117.364385 31 -78
117.371822 36 -77
117.386955 30 -76
117.430813 34 -80
117.475174 4 -84
117.492864 15 -77
117.644908 32 -79
117.657553 38 -76
117.682598 3 -81
117.709662 29 -72
117.746629 26 -84
117.793134 28 -75
117.808537 33 -64
117.816786 21 -85
117.894013 30 -80
117.899045 18 -86
117.935977 34 -70
118.001022 15 -78
118.152465 27 -66
118.188562 35 -81
118.214427 29 -72
118.248955 26 -71
118.294879 28 -73
118.311626 33 -64
118.317558 21 -85
118.37712 31 -83
118.385443 36 -81
118.401733 16 -79
118.437723 34 -76
118.487126 4 -83
118.501062 15 -78
118.55336 11 -85
118.651726 32 -82
118.656958 27 -62
118.668557 38 -76
118.689575 35 -84
118.699817 3 -77
118.72377 29 -70
118.751463 26 -76
118.796228 28 -68
118.818225 33 -64
118.834579 6 -84
118.862448 13 -84
118.938554 34 -73
119.155761 32 -77
119.160291 27 -62
119.177659 38 -74
119.230793 29 -64
119.254551 26 -72
119.305816 28 -66
119.319788 33 -64
119.324078 21 -84
119.338461 6 -87
119.386979 36 -84
119.447197 34 -70
119.506118 15 -75
119.669972 27 -64
119.682672 38 -65
119.705211 35 -75
119.709285 3 -77
119.730951 29 -67
119.762248 26 -79
119.826783 33 -60
119.857015 14 -81
119.89498 36 -75
119.91591 18 -87
119.949126 34 -67
120.013849 15 -75
120.161451 32 -81
120.175899 27 -63
120.190707 38 -67
120.236143 29 -64
120.268723 26 -82
120.314518 28 -74
120.33207 33 -61
120.363336 14 -77
120.670582 32 -80
120.67737 27 -63
120.694133 38 -59
120.710758 3 -84
120.736972 29 -64
120.773246 26 -77
120.81743 28 -72
120.838912 33 -61
120.839732 21 -80
120.856575 6 -83
120.870598 13 -87
120.901094 36 -72
120.926325 18 -84
120.957623 34 -68
120.992732 2 -83
121.023971 15 -75
121.171017 32 -78
121.177561 27 -64
121.200459 38 -59
121.23184 35 -76
121.239082 29 -68
121.273924 26 -64
121.325186 28 -70
121.34844 33 -61
121.349629 21 -80
121.358168 6 -86
121.409614 36 -77
121.420879 31 -80
121.433121 16 -85
121.441832 30 -84
121.46706 34 -67
121.629103 37 -77
121.685075 27 -64
121.705258 38 -62
121.734775 35 -71
121.740826 29 -67
121.777714 26 -75
121.830228 28 -72
121.856686 33 -62
121.886024 13 -83
121.916638 36 -84
121.939182 18 -88
122.044144 1 -82
122.187706 27 -64
122.214218 3 -79
122.214727 38 -64
122.236643 35 -79
122.250474 29 -30
122.331882 28 -75
122.357304 33 -62
122.378553 14 -85
122.387436 13 -85
122.424211 36 -81
122.427815 31 -82
122.693145 27 -64
122.716811 38 -66
122.743973 35 -77
122.752584 29 -57
122.794388 26 -74
122.838998 28 -75
122.86671 33 -62
122.926841 36 -70
122.950204 16 -78
122.954236 18 -85
122.982918 34 -70
123.193335 27 -64
123.196518 32 -76
123.226585 38 -67
123.24816 35 -71
123.256007 29 -58
123.301809 26 -72
123.343031 28 -67
123.370104 33 -62
123.43356 36 -69
123.456742 16 -79
123.46303 18 -81
123.483688 34 -70
123.6994 32 -83
123.701764 27 -64
123.733947 38 -72
123.752591 35 -71
123.76123 29 -64
123.851521 28 -68
123.878381 33 -62
123.933657 36 -70
123.962518 16 -78
123.990165 34 -70
124.205663 32 -78
124.242653 38 -75
124.266453 29 -64
124.315676 26 -84
124.38739 33 -62
124.469362 16 -71
124.478687 30 -81
124.576836 15 -76
124.707379 32 -75
124.712459 27 -66
124.771737 35 -71
124.773171 29 -61
124.815744 26 -76
124.865753 28 -69
124.906029 13 -86
124.939588 36 -73
124.992162 34 -69
125.079085 1 -83
125.080478 15 -76
125.16764 37 -84
125.222445 27 -65
125.254969 38 -74
125.277417 29 -62
125.32585 26 -73
125.366125 28 -64
125.444384 36 -69
125.494671 34 -70
125.581836 1 -82
125.58827 15 -75
125.716792 32 -76
125.725473 27 -69
125.757754 38 -31
125.781054 29 -59
125.783803 35 -70
125.906417 14 -76
125.961875 31 -82
125.974207 16 -82
126.002581 34 -70
126.098015 15 -78
126.185813 37 -84
126.220064 32 -76
126.229753 27 -68
126.263775 38 -72
126.287192 29 -75
126.287714 35 -74
126.375139 28 -84
126.454527 36 -75
126.493535 17 -84
126.597196 1 -79
126.724557 32 -76
126.733635 27 -70
126.790559 35 -71
126.795528 29 -61
126.878685 28 -71
126.936425 13 -82
126.958713 36 -72
126.974152 31 -85
127.012025 34 -78
127.106234 1 -81
127.229172 32 -75
127.243438 27 -66
127.291969 35 -73
127.301025 29 -58
127.379912 28 -71
127.428465 14 -85
127.437134 13 -79
127.460671 36 -70
127.49422 16 -81
127.520668 34 -68
127.6128 1 -81
127.729393 32 -78
127.782416 38 -73
127.801374 35 -72
127.802129 29 -59
127.861463 26 -80
127.934817 14 -82
127.965712 36 -70
128.00204 16 -84
128.023025 34 -74
128.113019 1 -75
128.211417 37 -78
128.233122 32 -75
128.254682 27 -68
128.284438 38 -73
128.305591 35 -74
128.309274 29 -62
128.441322 14 -83
128.468586 36 -75
128.525556 17 -83
128.532155 34 -69
128.577173 4 -83
128.617601 1 -75
128.716277 37 -79
128.737371 32 -67
128.75475 27 -66
128.786125 38 -74
128.806513 35 -75
128.809309 29 -64
128.865656 26 -79
128.896134 28 -72
128.977929 36 -74
129.012279 16 -80
129.015326 18 -84
129.040737 34 -60
129.124748 1 -76
129.147757 15 -79
129.243267 32 -68
129.26083 27 -72
129.293488 38 -76
129.309509 35 -76
129.318042 29 -60
129.367341 26 -70
129.399252 28 -69
129.460694 13 -84
129.486205 36 -70
129.544681 34 -61
129.625729 1 -75
129.728317 37 -79
129.752308 32 -70
129.764651 27 -72
129.796518 38 -76
129.814123 35 -75
129.821281 29 -60
129.876899 26 -85
129.903408 28 -68
129.991917 36 -72
130.004095 19 -85
130.022427 16 -79
130.040028 30 -86
130.0543 34 -66
130.126741 1 -75
130.255457 32 -69
130.267466 27 -76
130.305529 38 -80
130.325405 29 -66
130.377942 26 -75
130.406771 28 -68
130.494912 36 -70
130.530583 16 -80
130.543424 30 -83
130.55568 34 -72
130.632331 1 -75
130.673774 12 -87
130.772355 27 -79
130.811245 38 -82
130.830842 29 -59
130.879352 26 -68
130.914253 28 -66
130.995895 36 -68
131.01667 31 -83
131.035839 16 -79
131.062615 34 -75
131.08552 2 -84
131.132702 1 -74
131.161287 15 -78
131.267159 32 -70
131.281181 27 -73
131.31287 38 -84
131.318902 35 -72
131.335333 29 -60
131.381403 26 -72
131.414534 28 -68
131.496541 36 -64
131.516828 31 -69
131.535908 16 -81
131.566955 34 -77
131.590383 2 -82
131.665081 15 -78
131.776229 32 -70
131.791015 27 -76
131.815637 3 -83
131.823058 35 -80
131.837809 29 -57
131.886932 26 -67
131.924031 28 -66
131.999659 36 -64
132.14382 1 -76
132.281546 32 -72
132.291816 27 -76
132.323431 35 -73
132.347121 29 -59
132.393561 26 -75
132.432306 28 -62
132.487837 14 -81
132.50885 36 -64
132.57074 30 -84
132.574842 34 -76
132.652553 1 -76
132.679902 15 -80
132.78314 32 -72
132.796888 27 -74
132.827861 35 -72
132.847248 29 -58
132.894574 26 -69
132.939544 28 -58
133.014196 36 -61
133.16272 1 -76
133.292393 32 -72
133.298512 27 -75
133.329811 38 -83
133.349969 29 -57
133.401507 26 -64
133.441289 28 -63
133.516276 36 -64
133.619047 2 -82
133.664953 1 -75
133.802257 32 -71
133.807033 27 -75
133.844261 35 -61
133.85092 29 -57
133.902826 26 -64
133.94804 28 -60
134.022049 36 -67
134.17106 5 -88
134.30263 32 -70
134.31351 27 -76
134.340783 38 -80
134.346525 35 -63
134.355166 29 -58
134.406493 26 -64
134.457383 28 -75
134.526998 36 -68
134.565741 16 -82
134.577265 18 -83
134.672928 1 -76
134.710399 15 -82
134.806665 32 -70
134.815745 27 -76
134.854374 35 -66
134.856727 29 -55
134.911077 26 -62
134.965232 28 -66
135.016821 14 -78
135.036067 36 -68
135.210409 15 -84
135.31662 32 -69
135.320847 27 -75
135.363871 35 -64
135.365551 29 -62
135.417522 26 -67
135.46951 28 -66
135.521526 14 -81
135.544861 36 -70
135.678065 1 -76
135.715302 15 -83
135.770272 22 -83
135.821571 32 -70
135.830681 27 -75
135.864121 35 -64
135.873978 29 -67
135.919238 26 -67
135.971865 28 -65
136.028702 14 -78
136.049841 36 -76
136.096291 18 -82
136.140551 2 -83
136.18817 1 -76
136.19641 5 -86
136.225108 15 -83
136.330885 32 -70
136.33258 27 -76
136.365622 35 -64
136.376791 29 -67
136.42077 26 -70
136.473123 28 -68
136.555126 36 -70
136.612981 34 -81
136.690251 1 -78
136.832709 27 -69
136.837239 32 -67
136.868985 35 -64
136.869054 38 -83
136.882227 29 -70
136.922576 26 -69
136.977676 28 -70
137.033991 14 -81
137.077774 16 -80
137.146796 2 -84
137.190501 1 -76
137.335828 27 -69
137.344021 32 -76
137.370914 35 -63
137.377058 38 -80
137.391997 29 -70
137.422613 26 -68
137.483724 28 -70
137.536315 14 -83
137.571035 36 -83
137.585381 16 -84
137.610587 18 -83
137.696853 1 -79
137.842671 27 -69
137.853885 32 -72
137.872049 35 -62
137.929272 26 -66
137.993098 28 -70
138.052286 13 -85
138.094147 16 -83
138.236105 15 -84
138.372116 35 -64
138.40937 29 -71
138.435533 26 -66
138.494843 28 -70
138.584046 36 -81
138.59626 16 -81
138.631867 34 -79
138.846713 27 -74
138.865007 32 -76
138.912122 29 -69
138.937737 26 -66
138.999854 28 -71
139.087317 36 -83
139.140632 34 -81
139.217283 1 -78
139.352152 27 -73
139.372795 32 -76
139.383359 35 -67
139.422318 29 -73
139.441192 26 -66
139.504834 28 -70
139.589459 36 -79
139.881956 32 -73
139.890322 35 -66
139.908167 38 -79
139.948735 26 -66
140.097428 36 -78
140.113069 16 -78
140.224312 1 -80
140.364068 27 -74
140.384862 32 -70
140.396859 35 -66
140.45576 26 -65
140.518151 28 -73
140.571865 14 -82
140.600913 36 -77
140.619149 16 -30
140.730329 1 -78
140.873748 27 -74
140.891491 32 -69
140.899031 35 -66
140.924816 38 -81
140.965836 26 -65
141.076265 14 -82
141.398151 32 -72
141.468498 26 -65
141.617525 36 -76
141.665995 34 -70
141.906946 32 -61
141.912471 35 -67
141.940488 38 -83
141.975766 26 -63
142.037668 28 -70
142.090403 14 -84
142.130007 16 -82
142.182174 2 -86
142.244443 1 -81
142.41031 32 -58
142.414613 35 -67
142.421671 3 -87
142.48563 26 -61
142.547043 28 -72
142.627667 36 -76
142.746279 1 -82
142.919716 32 -61
142.922981 35 -68
142.995401 26 -63
143.056661 28 -72
143.423354 32 -66
143.42793 35 -65
143.457481 38 -82
143.496536 26 -61
143.557369 28 -71
143.636161 36 -76
143.759777 1 -85
143.792246 15 -82
143.924796 32 -66
143.933185 35 -64
144.000228 26 -67
144.062654 28 -72
144.136746 36 -79
144.148074 16 -83
144.206322 2 -82
144.261369 1 -84
144.426542 32 -66
144.443353 35 -72
144.475983 29 -81
144.504666 26 -59
144.565345 28 -68
144.649782 19 -86
144.650158 16 -84
144.762442 1 -84
144.932621 32 -66
144.945404 35 -71
144.97611 29 -79
145.075269 28 -68
145.149574 36 -78
145.153787 19 -86
145.434246 32 -66
145.446631 35 -68
145.513589 26 -60
145.582233 28 -76
145.663418 16 -80
145.811818 15 -83
145.940264 32 -66
145.953961 35 -80
145.988997 29 -78
146.020675 26 -69
146.314117 15 -84
146.442468 32 -64
146.490161 29 -84
146.523366 26 -64
146.591521 28 -67
146.667816 19 -85
146.677075 16 -85
146.947999 32 -63
146.96325 35 -75
146.997887 29 -58
147.028774 26 -70
147.092564 28 -71
147.135342 14 -78
147.177662 16 -82
147.284928 1 -81
147.452553 32 -60
147.471831 35 -78
147.497953 29 -68
147.531313 26 -66
147.646417 14 -85
147.66102 31 -79
147.668643 36 -78
147.682571 19 -86
147.795003 1 -83
147.955642 32 -60
148.005708 29 -70
148.035866 26 -74
148.154943 14 -85
148.172067 36 -73
148.459341 32 -60
148.507971 29 -70
148.536666 26 -70
148.613272 28 -72
148.959592 32 -61
148.990403 35 -80
149.012217 29 -76
149.039937 26 -67
149.115292 28 -78
149.163101 14 -73
149.181812 36 -82
149.197882 19 -85
149.462345 32 -63
149.519638 29 -75
149.546534 26 -66
149.617373 28 -76
149.68194 36 -84
149.686978 31 -83
149.847604 15 -79
149.971446 32 -62
149.995206 35 -81
150.051851 26 -65
150.121773 28 -76
150.201497 19 -85
150.250905 2 -84
150.311049 1 -85
150.478655 32 -61
150.497989 35 -81
150.531335 29 -72
150.559577 26 -65
150.623549 28 -75
150.755706 2 -84
150.862517 15 -78
150.987237 32 -62
151.002908 35 -83
151.031522 29 -75
151.040096 38 -84
151.127003 28 -74
151.221274 16 -79
151.2642 2 -85
151.495056 32 -61
151.539706 29 -81
151.565235 26 -65
151.728423 16 -80
151.87862 15 -81
152.002539 32 -62
152.132661 28 -65
152.213917 36 -84
152.281645 2 -84
152.379515 15 -82
152.546093 29 -79
152.572571 26 -67
152.636268 28 -74
152.720026 36 -85
152.73323 16 -81
152.783303 2 -83
152.884225 15 -81
153.022219 35 -82
153.048783 29 -80
153.07334 26 -62
153.217254 31 -84
153.528359 35 -81
153.557516 29 -83
153.578198 26 -62
153.651903 28 -74
153.7244 36 -85
153.789884 2 -85
154.086353 26 -62
154.15374 28 -73
154.292701 2 -84
154.543233 35 -78
154.595758 26 -62
154.654051 28 -72
155.068759 29 -80
155.105071 26 -69
155.164097 28 -72
155.242665 36 -84
155.263847 16 -80
155.553986 35 -79
155.569497 29 -78
155.61408 26 -67
155.673319 28 -72
155.770874 16 -80
156.118755 26 -68
156.177261 28 -76
156.627641 26 -70
156.681325 28 -76
156.782517 16 -81
157.073718 35 -82
157.093436 29 -80
157.185787 28 -76
157.27125 36 -81
157.60229 29 -78
157.633818 26 -73
157.751558 14 -84
157.793763 16 -81
158.089843 35 -80
158.107788 29 -81
158.201881 28 -76
158.256201 14 -83
158.289388 36 -82
158.592382 35 -80
158.610722 29 -82
158.703443 28 -76
158.76356 14 -84
159.120003 29 -82
159.264939 14 -82
159.772542 14 -85
159.807802 16 -80
160.127459 29 -80
160.315775 16 -79
160.637137 29 -81
