Timestamp Beacon Rssi
143.261547 3 -82
143.27279 35 -69
143.319801 34 -72
143.469932 33 -76
143.682854 16 -82
143.687425 27 -66
143.730118 29 -77
143.784041 26 -77
143.793983 36 -77
143.848235 32 -79
144.244695 28 -63
144.279974 35 -68
144.411317 2 -82
144.536234 22 -83
144.691841 16 -85
144.697113 27 -66
144.715684 15 -83
144.73202 29 -76
144.785091 26 -61
144.794635 36 -78
144.811037 13 -83
144.853681 32 -79
145.128796 37 -77
145.253527 28 -66
145.276701 3 -84
145.285601 35 -66
145.322667 34 -65
145.484455 33 -67
145.736942 29 -77
145.794808 26 -58
145.803374 36 -74
146.257109 28 -66
146.290221 35 -65
146.328082 34 -65
146.493074 33 -75
146.538544 1 -78
146.712613 27 -69
146.731807 15 -82
146.740279 29 -72
146.800801 26 -60
147.132277 37 -77
147.265178 28 -65
147.285478 3 -78
147.293957 35 -65
147.338075 34 -66
147.552638 22 -83
147.81006 26 -59
147.812306 36 -72
147.86068 32 -78
148.139342 37 -78
148.271018 28 -66
148.285548 3 -79
148.504821 33 -73
148.545003 1 -78
148.725703 27 -74
148.744173 29 -78
148.816145 26 -59
148.863533 32 -70
149.142257 37 -76
149.272556 28 -73
149.288975 3 -80
149.3028 35 -64
149.51106 33 -73
149.546296 1 -76
149.565732 22 -82
149.727792 27 -70
149.748241 29 -69
149.825435 26 -60
149.841752 13 -81
149.86556 32 -77
150.151459 37 -80
150.274032 28 -75
150.303331 35 -64
150.354778 34 -67
150.516933 33 -74
150.550761 1 -76
150.729729 27 -70
150.748495 29 -76
150.82859 26 -60
150.870274 32 -70
151.313384 35 -65
151.358912 34 -69
151.517161 33 -72
151.554678 1 -76
151.572019 22 -82
151.730405 16 -83
151.738898 27 -69
151.756164 29 -74
151.827394 36 -74
151.830983 26 -60
151.852769 13 -82
152.322123 35 -65
152.362588 34 -68
152.524315 33 -70
152.561493 1 -76
152.747426 27 -70
152.828626 36 -74
152.832582 26 -59
152.857453 13 -81
152.883973 32 -76
152.997488 29 -76
153.291951 28 -80
153.331565 35 -69
153.363822 34 -66
153.466519 2 -83
153.526068 33 -76
153.583495 22 -83
153.7504 27 -60
153.836724 36 -70
153.839949 26 -60
153.892745 32 -78
154.002959 29 -76
154.333896 35 -83
154.373326 34 -63
154.531393 33 -78
154.577718 1 -77
154.757312 27 -69
154.845332 26 -60
154.893552 32 -70
155.135222 14 -85
155.306577 3 -81
155.33397 35 -76
155.377247 34 -63
155.531559 33 -67
155.578949 1 -76
155.763826 27 -64
155.8506 36 -78
155.854133 26 -64
156.015521 29 -69
156.041423 16 -84
156.136666 14 -80
156.177525 37 -76
156.314996 28 -77
156.340421 35 -76
156.378816 34 -74
156.475765 2 -85
156.539171 33 -64
156.581248 1 -76
156.764786 27 -66
156.854634 26 -82
156.877442 13 -83
156.899561 32 -70
157.145281 14 -78
157.159648 37 -81
157.215773 33 -63
157.31755 3 -81
157.381668 34 -72
157.586629 1 -75
157.715576 2 -86
157.770079 27 -67
157.860994 26 -60
157.901742 32 -69
158.05476 16 -84
158.061008 27 -71
158.168636 37 -82
158.326066 28 -76
158.344229 35 -79
158.388762 34 -74
158.595825 1 -82
158.861494 26 -70
158.908775 32 -69
159.037826 29 -76
159.064165 27 -70
159.153052 14 -83
159.226604 33 -64
159.329954 28 -71
159.624259 14 -80
159.672668 26 -70
159.910528 32 -70
160.073303 27 -69
160.235987 33 -64
160.412236 35 -78
160.607289 1 -80
160.679791 26 -70
160.916126 32 -70
161.080062 27 -69
161.24369 33 -64
161.339894 3 -77
161.343832 28 -70
161.418321 35 -80
161.630656 14 -83
161.687921 26 -69
161.920596 32 -78
162.088926 27 -67
162.248862 33 -64
162.344145 3 -78
162.35013 28 -75
162.425536 35 -78
162.68955 26 -66
162.927262 32 -76
163.096814 27 -67
163.35301 28 -72
163.696429 26 -66
163.937316 32 -59
164.102381 27 -70
164.263659 33 -69
164.355006 28 -72
164.426292 35 -79
164.654793 14 -83
164.700348 26 -65
164.942731 32 -58
165.102854 27 -72
165.700513 26 -72
165.855509 28 -78
165.948451 32 -62
166.310651 32 -60
166.67483 14 -82
166.709619 26 -72
166.858969 28 -81
167.31457 32 -62
167.862551 28 -79
168.319589 32 -63
168.864272 28 -78
169.325096 32 -61
169.867976 28 -77
170.329504 32 -61
170.874366 28 -80
171.33495 32 -62
171.881183 28 -81
172.340395 32 -60
173.345658 32 -61
