Timestamp Beacon Rssi
38.638879 19 -82
38.645536 8 -72
38.656604 4 -82
38.666956 17 -79
38.671893 1 -72
38.686204 10 -85
38.689283 6 -82
38.69427 13 -82
38.698368 9 -68
38.721263 3 -78
38.724776 18 -81
38.737377 2 -74
38.779157 1 -73
38.793099 6 -82
38.798788 13 -84
38.799651 9 -68
38.802304 32 -83
38.826543 3 -78
38.845802 2 -74
38.851787 12 -88
38.860737 8 -72
38.870317 17 -80
38.88105 1 -73
38.898281 26 -84
38.899692 6 -81
38.902002 9 -68
38.933959 3 -78
38.94614 2 -75
38.963883 8 -72
38.987307 1 -72
38.993924 11 -85
39.001804 10 -84
39.004841 9 -68
39.007414 6 -82
39.038629 3 -79
39.04355 30 -86
39.048804 19 -83
39.051757 2 -75
39.05997 12 -83
39.068401 8 -72
39.093625 1 -72
39.103179 10 -83
39.111831 9 -67
39.113389 26 -84
39.114586 6 -82
39.140217 3 -79
39.149232 19 -84
39.153376 2 -74
39.158262 31 -83
39.168586 8 -72
39.184507 4 -81
39.192692 17 -79
39.199759 1 -72
39.207636 10 -84
39.219064 9 -67
39.24922 3 -80
39.250912 19 -83
39.258475 2 -74
39.262745 33 -87
39.263942 12 -81
39.270022 8 -72
39.302764 17 -82
39.309251 1 -72
39.324751 6 -82
39.329288 9 -68
39.355721 3 -80
39.365592 12 -78
39.368547 2 -74
39.372496 8 -72
39.390859 4 -83
39.403645 17 -80
39.414109 10 -85
39.416332 1 -74
39.430785 9 -67
39.431215 26 -81
39.463351 3 -79
39.465686 12 -84
39.471815 2 -74
39.475092 8 -71
39.518414 10 -84
39.531888 26 -83
39.532525 9 -67
39.548546 32 -76
39.569638 3 -80
39.573044 12 -82
39.580495 8 -71
39.580941 2 -73
39.63375 26 -84
39.637501 9 -68
39.651325 32 -78
39.65806 19 -80
39.674901 30 -84
39.690018 8 -72
39.690556 2 -74
39.730526 1 -74
39.746016 9 -68
39.758763 19 -81
39.780586 12 -84
39.799846 8 -72
39.799865 2 -73
39.829009 23 -88
39.83438 10 -78
39.840078 1 -74
39.853856 13 -87
39.855295 9 -67
39.892802 3 -78
39.902351 8 -73
39.908198 2 -75
39.93719 10 -78
39.954865 13 -86
39.957982 9 -67
39.960767 18 -82
39.968418 32 -81
40.0015 3 -78
40.006411 8 -73
40.018332 2 -75
40.027787 29 -84
40.033112 17 -78
40.03826 10 -78
40.04645 26 -82
40.049366 11 -84
40.057133 15 -84
40.059142 9 -67
40.07381 21 -86
40.079262 6 -83
40.106334 31 -83
40.109526 3 -78
40.110716 8 -74
40.138994 10 -78
40.150274 1 -74
40.158707 11 -78
40.165857 9 -67
40.180658 32 -85
40.182955 6 -82
40.20333 12 -84
40.217431 3 -77
40.218286 8 -74
40.222456 2 -76
40.245221 10 -78
40.271931 9 -67
40.283742 32 -82
40.289518 6 -81
40.303698 12 -81
40.319081 8 -77
40.321124 3 -77
40.325601 2 -76
40.354195 10 -80
40.363429 1 -74
40.375656 9 -67
40.394921 6 -81
40.408308 12 -82
40.420701 8 -77
40.421278 3 -77
40.426794 2 -76
40.456984 17 -84
40.464651 1 -76
40.478518 19 -83
40.482896 18 -82
40.483081 15 -86
40.484537 9 -67
40.500681 32 -85
40.525951 8 -76
40.530372 3 -78
40.534455 2 -74
40.563415 10 -81
40.567428 1 -79
40.585912 9 -67
40.588285 19 -83
40.629676 8 -76
40.642941 2 -74
40.659766 17 -75
40.671869 10 -82
40.672678 1 -79
40.674289 26 -85
40.69342 9 -67
40.732462 31 -79
40.738866 20 -84
40.738955 8 -76
40.748924 2 -74
40.773229 1 -78
40.797297 9 -67
40.807514 19 -83
40.814303 6 -82
40.838566 31 -85
40.847593 8 -76
40.849081 3 -78
40.85326 2 -76
40.867399 17 -81
40.873382 1 -76
40.899766 21 -85
40.907497 18 -81
40.929651 12 -83
40.954574 2 -75
40.962391 34 -81
40.981457 10 -83
40.982721 1 -76
41.007004 9 -67
41.025315 32 -80
41.029747 6 -83
41.037801 12 -84
41.055074 8 -75
41.058634 3 -78
41.064067 2 -75
41.067763 34 -82
41.074025 17 -82
41.09258 1 -75
41.110698 9 -68
41.115463 18 -83
41.120121 19 -81
41.136726 37 -80
41.158982 8 -76
41.161382 3 -78
41.169595 34 -83
41.169898 2 -75
41.19733 10 -76
41.200179 1 -74
41.216685 18 -83
41.218054 9 -67
41.227477 19 -82
41.23271 6 -77
41.261932 3 -65
41.275087 2 -76
41.298095 10 -73
41.30787 1 -76
41.32193 9 -66
41.323644 18 -78
41.334176 6 -81
41.343965 32 -80
41.370538 3 -78
41.375395 2 -74
41.377051 8 -76
41.386107 34 -84
41.39947 10 -71
41.424255 18 -76
41.476587 2 -74
41.476703 3 -78
41.483889 8 -79
41.488218 4 -83
41.499929 10 -70
41.503482 17 -77
41.523672 9 -65
41.578413 3 -76
41.583852 2 -73
41.586169 4 -81
41.608506 10 -70
41.612578 17 -78
41.622089 26 -86
41.626634 9 -65
41.649865 6 -81
41.686448 2 -70
41.692556 4 -82
41.702102 34 -85
41.712323 10 -70
41.747542 18 -82
41.753699 19 -83
41.77351 32 -77
41.786959 3 -78
41.796124 2 -74
41.815969 17 -79
41.822487 10 -72
41.833106 9 -67
41.857735 18 -84
41.860628 19 -83
41.876075 32 -84
41.888211 3 -80
41.898053 4 -83
41.900551 2 -72
41.910751 8 -73
41.923448 17 -75
41.92612 10 -73
41.938142 9 -70
41.942482 1 -78
41.963174 6 -84
42.005044 4 -83
42.005649 2 -72
42.013378 8 -70
42.025281 17 -77
42.029265 10 -76
42.040921 9 -70
42.106053 4 -83
42.11032 2 -73
42.118872 8 -72
42.131006 10 -76
42.142692 9 -70
42.150967 1 -72
42.190758 32 -79
42.207794 4 -83
42.218257 2 -76
42.223483 8 -76
42.252641 9 -67
42.255485 1 -73
42.276965 18 -80
42.29494 32 -80
42.324972 2 -76
42.333497 17 -76
42.335557 10 -75
42.355053 9 -66
42.356582 26 -85
42.364672 1 -76
42.377912 18 -87
42.390087 35 -72
42.417931 4 -82
42.42073 20 -84
42.42592 2 -72
42.434658 17 -75
42.435716 29 -84
42.439679 10 -76
42.441186 8 -76
42.45893 9 -67
42.4658 26 -85
42.471997 1 -75
42.501687 32 -83
42.516352 3 -79
42.524951 4 -81
42.527448 2 -72
42.528025 20 -84
42.548786 8 -74
42.561434 9 -68
42.575871 26 -82
42.581855 1 -73
42.603886 32 -82
42.62563 3 -77
42.63691 2 -75
42.637639 20 -84
42.653064 17 -78
42.654129 8 -73
42.670224 9 -70
42.684539 26 -84
42.68863 1 -73
42.706756 32 -83
42.716521 37 -81
42.737645 2 -78
42.737986 4 -84
42.750243 10 -79
42.758464 8 -73
42.779685 9 -70
42.793423 1 -72
42.800475 14 -87
42.820978 37 -80
42.836801 3 -75
42.860724 8 -70
42.887895 9 -70
42.894217 1 -71
42.923055 37 -79
42.93273 31 -85
42.941134 4 -85
42.942935 3 -75
42.947964 2 -84
42.992047 9 -70
43.002641 1 -70
43.022385 32 -83
43.03089 12 -83
43.042711 31 -86
43.049649 3 -75
43.051078 2 -79
43.072141 8 -70
43.101112 9 -70
43.105632 1 -68
43.155749 2 -76
43.159324 3 -76
43.177209 8 -72
43.183408 17 -81
43.205904 9 -69
43.209143 1 -66
43.214662 18 -82
43.235357 32 -80
43.238074 37 -84
43.258123 31 -86
43.264235 2 -72
43.269597 20 -82
43.278175 10 -79
43.309171 9 -70
43.366985 3 -77
43.370493 2 -70
43.380112 8 -73
43.39336 17 -80
43.417472 9 -70
43.418666 1 -66
43.426077 18 -83
43.473791 2 -70
43.474127 3 -76
43.480633 8 -72
43.485533 10 -75
43.515413 38 -84
43.518358 9 -69
43.524923 1 -67
43.550785 33 -85
43.574709 2 -70
43.583435 3 -76
43.587348 8 -70
43.593409 10 -74
43.621167 9 -68
43.626816 1 -70
43.645243 18 -83
43.657286 33 -84
43.667954 32 -82
43.682736 2 -71
43.688723 8 -68
43.70127 17 -81
43.723336 9 -70
43.729747 1 -71
43.752568 18 -82
43.766046 33 -84
43.792443 2 -79
43.794819 3 -78
43.796079 8 -67
43.809909 17 -79
43.824496 9 -72
43.839147 1 -68
43.866963 33 -84
43.900221 3 -76
43.901416 2 -78
43.90191 8 -70
43.917021 17 -80
43.934659 9 -76
43.938033 38 -86
43.940613 1 -68
44.002523 8 -70
44.003158 2 -73
44.007607 3 -76
44.014229 10 -79
44.021112 17 -80
44.037163 9 -73
44.047785 1 -66
44.06078 18 -83
44.105973 8 -68
44.112315 2 -72
44.112582 3 -79
44.114505 10 -76
44.116083 20 -86
44.130361 17 -79
44.13988 9 -71
44.152516 1 -64
44.178747 33 -82
44.211346 8 -69
44.215758 10 -81
44.216223 2 -67
44.220517 3 -78
44.237656 17 -78
44.244764 9 -72
44.262191 1 -75
44.27424 18 -82
44.316047 8 -67
44.32891 3 -75
44.351265 9 -74
44.371194 1 -74
44.373546 26 -83
44.378177 18 -83
44.398725 32 -83
44.418552 8 -68
44.426919 31 -85
44.430418 2 -74
44.437058 3 -81
44.459323 9 -74
44.473148 1 -71
44.493826 33 -84
44.523619 8 -69
44.54049 2 -75
44.541362 3 -76
44.567045 9 -75
44.573668 1 -70
44.625409 10 -75
44.62887 8 -68
44.637509 31 -83
44.642675 3 -79
44.64806 2 -75
44.65155 17 -78
44.672692 9 -77
44.673883 1 -73
44.693621 18 -79
44.711369 16 -85
44.736318 8 -70
44.741478 31 -83
44.756485 2 -70
44.758387 17 -78
44.761926 25 -87
44.778277 9 -76
44.779469 1 -78
44.818325 11 -82
44.818837 14 -84
44.840244 10 -81
44.845383 8 -72
44.850267 31 -84
44.85644 3 -86
44.860149 2 -71
44.868246 17 -77
44.904221 26 -84
44.909095 18 -83
44.920663 25 -86
44.962684 2 -76
44.964771 3 -78
44.974046 17 -76
44.988137 9 -76
44.988473 1 -74
45.012466 32 -84
45.045814 8 -60
45.054773 10 -80
45.066348 2 -75
45.066599 20 -84
45.09589 9 -78
45.097782 1 -69
45.104684 19 -87
45.114847 32 -83
45.135223 25 -84
45.141929 33 -87
45.154025 8 -60
45.157949 10 -84
45.16977 31 -85
45.189764 34 -85
45.203184 9 -76
45.205992 1 -72
45.262175 8 -61
45.2792 2 -73
45.287938 17 -77
45.30642 1 -70
45.310174 9 -75
45.362757 8 -64
45.377162 20 -80
45.381399 2 -76
45.395539 17 -77
45.411273 1 -72
45.420032 9 -78
45.466652 10 -80
45.470113 8 -64
45.482835 2 -82
45.484029 20 -84
45.49404 3 -86
45.505306 17 -78
45.528181 9 -76
45.532858 32 -79
45.577744 8 -64
45.591962 2 -76
45.602555 3 -84
45.610099 17 -78
45.623512 1 -78
45.632393 9 -78
45.633495 26 -84
45.634556 28 -67
45.63762 32 -77
45.658382 11 -81
45.677807 8 -64
45.698647 2 -72
45.715442 17 -78
45.73334 1 -84
45.734195 9 -83
45.736247 19 -83
45.743694 32 -76
45.763036 25 -85
45.767783 11 -80
45.787666 8 -65
45.788995 10 -84
45.803685 20 -83
45.808079 2 -76
45.835387 9 -80
45.839719 1 -75
45.840002 19 -80
45.847968 32 -76
45.872027 11 -78
45.896663 31 -83
45.897219 8 -66
45.913146 2 -72
45.947471 1 -78
45.956361 32 -74
45.962127 35 -86
45.972152 11 -80
45.999419 8 -65
46.014917 20 -84
46.022822 2 -75
46.035863 17 -79
46.049486 1 -82
46.053188 19 -84
46.060086 32 -80
46.064784 35 -84
46.099106 31 -84
46.099878 8 -68
46.115895 20 -84
46.148085 9 -81
46.150372 1 -78
46.159964 19 -84
46.166799 35 -83
46.167014 32 -79
46.206624 8 -66
46.207194 31 -83
46.241177 17 -79
46.254282 9 -79
46.254828 1 -74
46.269457 32 -78
46.276413 35 -81
46.298514 4 -84
46.311021 8 -74
46.335737 2 -82
46.341469 3 -81
46.346825 17 -78
46.362794 1 -76
46.364414 9 -84
46.373578 32 -84
46.373791 19 -85
46.375666 18 -83
46.414776 8 -67
46.455799 17 -80
46.464382 1 -79
46.475045 32 -76
46.47846 35 -78
46.482899 18 -78
46.499751 11 -83
46.505873 4 -84
46.518885 10 -85
46.524451 8 -69
46.559707 17 -80
46.568961 1 -76
46.574121 9 -82
46.577793 32 -79
46.63013 8 -72
46.642731 2 -78
46.672258 1 -72
46.680134 9 -79
46.711382 11 -83
46.73198 10 -82
46.735136 8 -70
46.779602 27 -86
46.787368 9 -81
46.801293 19 -83
46.825655 16 -82
46.836404 31 -82
46.840038 10 -84
46.843896 8 -70
46.858593 3 -80
46.860921 34 -83
46.875277 17 -80
46.895669 9 -81
46.943943 31 -81
46.94634 8 -73
47.036553 4 -82
47.051695 31 -84
47.051987 8 -72
47.087487 17 -81
47.154962 31 -83
47.161174 8 -70
47.198141 1 -79
47.199413 27 -85
47.255756 31 -82
47.267981 2 -83
47.268087 3 -85
47.269751 8 -72
47.303299 1 -76
47.304154 17 -81
47.370333 2 -78
47.370364 8 -74
47.407634 17 -81
47.407786 1 -74
47.47023 10 -84
47.479917 8 -76
47.508825 1 -77
47.567294 31 -82
47.570873 10 -82
47.580011 2 -81
47.589837 8 -84
47.613159 1 -77
47.648842 26 -81
47.669859 31 -83
47.696278 8 -81
47.720972 1 -78
47.740336 32 -83
47.756991 26 -81
47.790779 34 -84
47.822505 17 -81
47.830983 1 -79
47.843213 18 -76
47.936782 1 -78
47.949164 18 -76
47.968834 26 -85
48.034807 17 -81
48.054258 19 -83
48.061244 32 -80
48.084694 31 -82
48.103458 2 -80
48.168814 32 -81
48.187838 31 -82
48.191628 4 -84
48.208576 34 -82
48.265463 18 -84
48.311213 2 -82
48.312239 34 -82
48.329949 8 -81
48.354313 17 -82
48.37348 6 -85
48.385234 32 -84
48.394525 33 -82
48.414255 34 -83
48.416419 10 -84
48.438282 8 -78
48.467921 9 -80
48.473104 28 -84
48.498308 31 -84
48.501362 33 -84
48.516942 34 -83
48.543014 8 -76
48.598981 31 -82
48.60707 33 -85
48.615645 2 -84
48.625274 34 -82
48.645091 8 -78
48.663064 1 -85
48.699623 31 -83
48.716959 2 -78
48.746222 8 -76
48.766633 27 -85
48.81455 33 -84
48.83196 34 -82
48.849673 8 -76
48.894002 18 -82
48.932511 34 -83
48.951567 8 -80
48.974633 1 -85
49.013684 32 -81
49.038646 34 -83
49.101928 26 -83
49.106119 18 -75
49.118111 32 -84
49.140509 34 -83
49.193952 1 -79
49.224315 31 -83
49.299629 1 -80
49.30174 37 -81
49.309933 17 -85
49.328275 32 -77
49.340956 16 -87
49.343608 33 -87
49.358901 2 -80
49.415519 17 -79
49.42373 18 -80
49.428979 32 -77
49.442392 16 -82
49.459514 2 -80
49.518817 17 -78
49.526416 18 -80
49.537464 32 -76
49.542821 16 -78
49.558703 34 -82
49.61946 17 -78
49.628004 18 -80
49.643446 32 -76
49.646973 16 -83
49.666882 34 -84
49.680343 10 -84
49.706043 27 -81
49.719706 17 -79
49.744303 38 -83
49.77259 34 -87
49.814894 27 -83
49.824902 1 -84
49.86179 32 -79
49.883264 2 -85
49.932608 25 -85
49.937532 17 -82
49.961791 32 -76
49.962141 33 -78
49.962816 16 -81
49.967063 30 -76
49.991334 10 -83
50.034282 37 -82
50.03941 9 -86
50.069635 32 -77
50.156168 26 -82
50.158861 18 -81
50.174916 32 -75
50.176221 30 -83
50.218497 29 -83
50.225745 8 -81
50.246909 1 -83
50.26344 18 -80
50.265965 26 -82
50.275558 32 -73
50.276431 16 -84
50.376628 32 -74
50.377562 16 -87
50.382714 33 -83
50.403242 31 -87
50.473109 26 -84
50.477209 32 -76
50.479456 16 -85
50.483998 33 -83
50.559149 1 -82
50.573448 21 -85
50.577023 18 -81
50.582215 32 -73
50.604551 3 -82
50.615996 34 -81
50.637715 8 -89
50.659516 1 -82
50.665022 37 -81
50.68151 18 -84
50.683621 32 -72
50.763454 1 -82
50.768678 28 -84
50.770425 37 -82
50.783527 36 -84
50.7918 32 -72
50.793901 30 -84
50.870427 37 -82
50.885298 36 -84
50.901933 32 -72
50.93135 34 -82
50.979217 37 -81
50.986398 36 -84
50.989874 18 -82
51.004517 26 -82
51.010265 32 -72
51.034739 34 -82
51.078294 27 -82
51.10341 17 -83
51.108027 26 -84
51.118598 32 -73
51.182073 1 -80
51.1994 36 -84
51.208825 16 -81
51.210461 17 -80
51.220979 32 -71
51.231814 31 -84
51.259399 2 -85
51.285611 25 -78
51.28809 19 -86
51.290849 37 -83
51.31392 26 -83
51.327084 32 -72
51.331462 33 -78
51.333649 11 -84
51.335812 31 -85
51.398165 27 -85
51.418041 26 -82
51.422268 17 -80
51.436301 32 -72
51.439597 31 -86
51.471183 2 -81
51.497243 1 -79
51.508277 37 -85
51.517656 30 -85
51.519258 9 -85
51.526 17 -78
51.539216 33 -84
51.540026 32 -72
51.593872 20 -81
51.600907 25 -83
51.601456 1 -78
51.609825 27 -84
51.619885 30 -87
51.630336 17 -77
51.638646 16 -81
51.644208 32 -74
51.644589 33 -80
51.696895 20 -81
51.717435 37 -86
51.737173 17 -77
51.750296 33 -83
51.750893 32 -80
51.783609 2 -82
51.840379 17 -77
51.847896 16 -84
51.853348 4 -84
51.859813 38 -84
51.916412 1 -82
51.935376 9 -82
51.945112 17 -78
51.961193 33 -78
52.02337 1 -87
52.050088 17 -82
52.061683 33 -80
52.06572 16 -78
52.071657 38 -83
52.077354 34 -84
52.117895 20 -84
52.11886 25 -83
52.15024 9 -82
52.156926 17 -77
52.159866 15 -84
52.162326 33 -82
52.172196 31 -80
52.218124 8 -83
52.218985 25 -82
52.263548 33 -84
52.264862 17 -72
52.281779 31 -78
52.319261 25 -85
52.334943 21 -84
52.338563 37 -85
52.365932 17 -73
52.368004 33 -83
52.377661 15 -84
52.385168 31 -75
52.466906 9 -86
52.473991 17 -70
52.47489 30 -85
52.485776 16 -76
52.487 31 -79
52.569747 33 -79
52.581561 17 -70
52.589991 31 -82
52.593041 16 -76
52.65904 26 -80
52.669118 29 -80
52.681897 18 -75
52.683333 17 -68
52.700855 16 -75
52.752773 21 -81
52.760438 27 -83
52.764301 1 -81
52.776555 33 -80
52.791219 32 -79
52.793161 17 -70
52.807814 16 -76
52.81078 15 -75
52.830832 2 -82
52.880076 29 -79
52.884708 35 -87
52.900345 32 -78
52.901891 17 -72
52.90983 16 -76
52.931787 2 -81
52.968462 21 -82
52.982793 29 -82
52.990404 28 -81
53.005107 32 -78
53.010011 17 -70
53.012517 16 -78
53.053577 25 -84
53.078581 37 -83
53.096458 18 -78
53.109778 32 -77
53.112973 17 -75
53.116455 16 -78
53.181409 27 -86
53.183175 21 -82
53.187158 37 -80
53.195337 29 -88
53.196051 28 -76
53.204942 18 -78
53.210237 32 -76
53.214867 17 -72
53.220577 16 -77
53.298464 28 -81
53.318783 32 -76
53.322223 17 -72
53.326346 16 -72
53.39702 1 -84
53.400815 28 -78
53.424606 17 -66
53.428392 16 -80
53.428458 32 -76
53.429286 30 -57
53.436153 15 -87
53.454976 34 -83
53.47217 25 -30
53.497404 27 -80
53.501426 28 -82
53.501736 21 -84
53.504008 37 -77
53.511262 33 -84
53.528425 16 -75
53.528789 17 -69
53.529588 32 -78
53.556137 34 -85
53.604101 37 -77
53.611701 1 -83
53.631909 32 -80
53.713411 1 -83
53.732639 16 -76
53.742617 17 -71
53.784687 25 -83
53.78514 23 -85
53.816769 37 -80
53.818417 1 -83
53.837005 16 -75
53.852445 17 -68
53.87204 34 -78
53.931592 33 -83
53.941187 16 -83
53.955651 17 -67
53.979518 34 -76
53.988308 22 -84
53.997533 23 -86
54.027471 21 -79
54.028272 29 -85
54.02916 1 -83
54.045586 32 -81
54.064534 17 -70
54.081107 34 -77
54.128949 37 -78
54.133128 1 -83
54.142212 18 -85
54.14528 16 -76
54.149097 32 -73
54.159635 15 -79
54.169357 17 -70
54.184709 34 -78
54.237556 37 -80
54.248913 16 -75
54.258284 32 -72
54.273296 17 -71
54.285656 34 -79
54.288728 31 -83
54.313192 23 -81
54.325765 27 -84
54.357856 16 -74
54.358632 18 -82
54.362314 32 -69
54.369832 15 -78
54.431077 27 -83
54.46497 32 -77
54.465681 18 -73
54.466646 16 -73
54.472885 15 -77
54.498781 34 -80
54.524609 23 -83
54.597581 38 -82
54.634376 23 -84
54.655851 28 -83
54.656209 37 -82
54.670588 32 -80
54.678368 16 -72
54.681373 15 -77
54.682795 17 -74
54.705913 38 -83
54.758347 37 -83
54.780292 16 -70
54.786593 15 -78
54.79199 18 -80
54.838783 25 -85
54.849667 27 -85
54.860393 37 -83
54.867907 28 -79
54.868011 33 -76
54.880509 32 -73
54.886672 16 -70
54.88991 17 -71
54.891845 15 -80
54.898338 18 -82
54.923749 34 -81
54.924042 31 -85
54.957762 21 -80
54.965796 37 -80
54.968641 28 -78
54.96908 26 -81
54.97489 10 -76
54.984508 32 -75
54.990976 16 -71
54.992792 15 -77
54.99455 17 -71
55.00346 3 -87
55.024744 31 -84
55.029457 34 -81
55.057361 23 -84
55.06286 21 -78
55.065891 24 -84
55.07737 28 -78
55.082973 10 -85
55.093027 7 -86
55.094888 17 -76
55.095847 15 -79
55.097417 16 -71
55.123284 38 -84
55.132362 22 -81
55.159804 23 -78
55.171294 24 -54
55.176938 37 -77
55.195557 32 -78
55.197785 16 -72
55.202103 36 -81
55.218604 18 -77
55.230416 11 -83
55.260873 23 -78
55.270433 21 -81
55.276423 24 -78
55.286918 37 -80
55.292722 28 -79
55.296658 32 -73
55.299378 17 -75
55.302547 16 -72
55.304717 7 -85
55.305158 15 -83
55.337866 30 -56
55.343259 22 -82
55.384496 26 -78
55.387927 37 -82
55.400931 32 -75
55.403561 17 -70
55.407815 15 -81
55.411521 16 -66
55.446648 22 -79
55.465454 23 -83
55.48546 24 -81
55.487854 26 -80
55.493818 37 -82
55.505754 32 -72
55.512596 17 -69
55.513707 15 -81
55.521531 16 -73
55.549305 22 -82
55.595611 1 -84
55.59875 29 -83
55.609143 32 -75
55.612995 17 -68
55.621186 15 -81
55.624157 16 -73
55.63823 18 -75
55.691456 27 -84
55.699157 21 -79
55.701376 26 -81
55.711098 32 -77
55.756846 22 -81
55.813033 29 -86
55.824473 17 -69
55.833713 16 -74
55.8476 18 -76
55.858626 31 -84
55.863592 22 -83
55.866254 30 -81
55.915723 33 -79
55.916727 29 -85
55.933904 17 -69
55.938994 16 -76
55.939258 15 -77
55.958688 31 -84
56.015916 21 -84
56.020481 29 -86
56.029381 32 -83
56.036196 17 -70
56.048608 16 -76
56.057154 18 -79
56.070561 30 -82
56.076162 2 -78
56.102499 24 -82
56.124981 21 -76
56.129092 33 -82
56.132678 32 -78
56.142192 15 -72
56.144071 17 -70
56.149769 16 -76
56.162505 31 -80
56.162679 18 -81
56.185745 34 -79
56.232326 26 -81
56.234352 21 -79
56.237102 37 -79
56.238447 32 -77
56.245856 15 -74
56.245995 17 -70
56.256515 16 -77
56.284685 22 -83
56.288157 34 -78
56.290492 30 -84
56.334476 21 -77
56.353121 15 -80
56.355519 17 -69
56.356761 16 -78
56.36626 31 -79
56.390631 34 -84
56.393789 30 -83
56.396553 2 -81
56.401447 23 -86
56.438628 21 -82
56.444506 1 -82
56.455795 17 -69
56.459264 16 -79
56.461912 15 -75
56.468691 13 -84
56.472365 31 -79
56.501377 2 -81
56.548522 32 -80
56.549238 33 -84
56.557323 17 -68
56.562937 36 -84
56.569428 16 -79
56.591854 34 -79
56.608642 2 -84
56.651497 1 -83
56.658716 32 -78
56.660713 17 -68
56.668538 15 -75
56.677819 13 -84
56.694449 34 -78
56.718684 2 -79
56.751147 37 -75
56.751164 33 -79
56.759157 1 -81
56.762668 17 -68
56.774859 28 -87
56.778184 15 -76
56.791746 31 -82
56.794177 18 -81
56.803697 34 -78
56.861386 1 -81
56.863738 17 -69
56.871597 32 -78
56.874873 26 -86
56.88182 13 -81
56.906689 34 -78
56.91343 38 -86
56.929308 2 -83
56.941057 24 -87
56.958735 33 -76
56.964869 17 -69
56.96647 37 -78
56.985969 28 -83
56.993604 16 -79
57.007515 18 -76
57.014259 34 -78
57.064473 33 -76
57.064963 17 -68
57.076036 1 -82
57.09354 15 -76
57.094973 28 -80
57.098519 16 -79
57.173797 37 -81
57.17511 21 -80
57.177136 1 -82
57.185608 32 -74
57.204129 28 -84
57.204441 16 -78
57.211851 18 -82
57.217963 22 -82
57.228055 34 -80
57.280433 1 -82
57.296809 15 -73
57.304897 13 -85
57.328453 34 -81
57.381841 33 -88
57.383249 17 -68
57.383537 21 -74
57.39208 37 -81
57.397239 15 -71
57.397299 32 -75
57.41839 16 -78
57.419451 18 -76
57.432361 34 -82
57.471373 27 -80
57.489781 17 -68
57.499599 26 -82
57.503526 32 -75
57.505145 15 -72
57.524617 16 -78
57.59198 17 -68
57.600333 26 -78
57.605114 37 -81
57.614393 15 -75
57.628669 18 -76
57.631668 16 -77
57.689658 33 -83
57.699716 21 -76
57.724008 15 -76
57.736604 18 -76
57.741191 16 -76
57.770429 24 -68
57.797295 17 -68
57.798997 33 -82
57.810182 32 -78
57.834262 13 -80
57.843045 18 -72
57.848791 16 -76
57.850958 31 -84
57.85682 22 -83
57.91916 21 -80
57.919614 37 -82
57.919674 32 -76
57.923223 1 -83
57.932344 15 -75
57.952261 18 -71
57.954835 16 -73
58.006026 17 -68
58.023317 26 -79
58.026855 1 -78
58.034299 15 -78
58.044457 13 -80
58.053208 18 -64
58.057644 16 -72
58.066905 30 -71
58.079106 23 -87
58.108958 17 -69
58.131098 1 -83
58.137138 21 -75
58.14312 15 -73
58.153706 13 -76
58.158989 16 -73
58.162333 18 -62
58.164449 31 -83
58.170679 22 -81
58.21781 17 -69
58.239789 32 -76
58.243823 21 -75
58.244404 15 -72
58.259593 34 -84
58.263625 13 -73
58.267505 16 -74
58.268072 18 -76
58.269638 31 -83
58.270833 22 -82
58.276399 30 -82
58.326814 17 -70
58.349189 32 -74
58.350137 37 -82
58.36818 35 -87
58.372358 16 -75
58.375122 18 -62
58.400808 23 -86
58.40465 24 -87
58.422715 27 -84
58.434995 17 -70
58.436811 26 -82
58.452092 12 -84
58.454752 21 -79
58.458537 15 -76
58.458986 32 -72
58.459025 6 -87
58.46027 37 -84
58.477639 16 -76
58.477869 18 -81
58.479443 22 -82
58.481968 31 -77
58.482384 30 -82
58.53172 27 -84
58.543403 26 -77
58.543999 17 -72
58.559302 15 -76
58.561002 32 -73
58.571564 9 -86
58.578034 13 -76
58.581868 18 -66
58.582862 22 -84
58.591144 30 -83
58.618996 24 -82
58.646274 26 -77
58.651905 17 -72
58.661959 15 -77
58.678463 13 -83
58.679099 34 -85
58.68271 35 -82
58.686904 18 -65
58.687288 22 -84
58.694574 31 -83
58.748807 26 -77
58.753128 17 -72
58.762328 15 -77
58.783439 13 -81
58.784571 16 -75
58.788236 22 -84
58.792063 18 -64
58.792689 35 -84
58.802256 30 -82
58.858666 26 -77
58.859264 17 -73
58.86471 15 -76
58.873671 32 -74
58.873772 21 -77
58.889818 13 -72
58.892934 16 -78
58.897484 22 -83
58.899998 18 -64
58.901724 35 -81
58.902837 30 -83
58.932828 23 -87
58.941035 24 -83
58.961402 17 -72
58.973318 15 -69
58.975046 32 -74
58.977619 21 -74
58.993485 16 -78
58.996594 13 -75
59.004517 30 -81
59.011124 35 -78
59.063967 17 -73
59.067243 26 -77
59.073098 36 -81
59.075108 32 -73
59.081131 21 -72
59.089969 34 -84
59.095746 16 -78
59.103997 18 -68
59.105533 7 -76
59.106483 13 -77
59.109938 22 -78
59.172148 17 -72
59.175331 26 -77
59.176391 32 -76
59.17905 36 -80
59.184003 15 -72
59.19708 34 -83
59.199745 16 -79
59.209095 18 -78
59.212229 22 -76
59.215304 13 -75
59.218375 30 -82
59.273279 17 -72
59.278049 12 -87
59.281489 32 -79
59.286893 36 -83
59.293188 21 -70
59.294228 15 -70
59.30823 16 -77
59.312871 22 -80
