Timestamp Beacon Rssi
38.059813 11 -70
38.062267 8 -66
38.065783 34 -77
38.072351 21 -78
38.0759 7 -78
38.078214 37 -76
38.080411 18 -72
38.097664 32 -68
38.103555 35 -72
38.114351 9 -56
38.125929 15 -78
38.127824 1 -58
38.135501 10 -62
38.139234 14 -79
38.144037 4 -83
38.151232 6 -70
38.153562 5 -75
38.154343 33 -75
38.156007 28 -81
38.159058 20 -74
38.159721 13 -76
38.161646 2 -70
38.163539 11 -70
38.169227 8 -66
38.175275 34 -78
38.176106 21 -76
38.181114 18 -73
38.193227 22 -83
38.193936 3 -79
38.199339 26 -67
38.203861 35 -71
38.210213 36 -71
38.212618 16 -75
38.215939 9 -56
38.227121 15 -78
38.2281 1 -58
38.23712 10 -62
38.244375 4 -76
38.25695 5 -76
38.257534 28 -81
38.262563 2 -69
38.267843 11 -71
38.268451 13 -76
38.269994 27 -77
38.278566 8 -66
38.282396 18 -74
38.292377 37 -76
38.294999 22 -82
38.303427 3 -78
38.304986 26 -80
38.306059 32 -65
38.309061 38 -83
38.319419 9 -56
38.320284 36 -71
38.328376 1 -58
38.329534 15 -77
38.344293 10 -62
38.353441 4 -75
38.362417 20 -74
38.364082 6 -70
38.36458 5 -77
38.367938 11 -71
38.369093 13 -76
38.370977 33 -75
38.372544 2 -68
38.37793 27 -78
38.383434 21 -75
38.384891 34 -77
38.387768 18 -74
38.390186 7 -78
38.397444 37 -76
38.406754 3 -76
38.408532 32 -67
38.410846 26 -82
38.419411 12 -77
38.422508 16 -77
38.423673 36 -70
38.431886 15 -77
38.451374 10 -62
38.460536 14 -84
38.461713 4 -74
38.46625 6 -70
38.468156 20 -74
38.468762 5 -76
38.469491 13 -76
38.470564 11 -71
38.475323 2 -67
38.480134 33 -76
38.485359 21 -76
38.487922 18 -75
38.49301 34 -67
38.496626 7 -78
38.504495 37 -78
38.512065 3 -74
38.513141 35 -72
38.514026 32 -66
38.523425 16 -79
38.526451 36 -70
38.532499 15 -78
38.536175 9 -54
38.546992 1 -58
38.554748 19 -82
38.565804 4 -73
38.569592 20 -73
38.570493 6 -69
38.571049 13 -76
38.574042 5 -77
38.576271 2 -67
38.582515 33 -76
38.587912 27 -78
38.589359 21 -75
38.594819 18 -75
38.597543 7 -78
38.599232 8 -68
38.606968 37 -78
38.614477 3 -71
38.617812 32 -66
38.618605 35 -72
38.620034 26 -81
38.623138 12 -77
38.627027 16 -79
38.631823 36 -70
38.636651 15 -78
38.644507 9 -54
38.652273 1 -58
38.671879 4 -70
38.672766 20 -73
38.675513 11 -72
38.676757 13 -77
38.681886 5 -77
38.692648 33 -77
38.694793 21 -74
38.697193 34 -79
38.701442 18 -76
38.70322 7 -77
38.708663 8 -69
38.71344 37 -78
38.71643 3 -69
38.722873 26 -82
38.723641 35 -72
38.726785 32 -66
38.733211 12 -76
38.740704 36 -70
38.74814 9 -54
38.752792 1 -58
38.755103 10 -61
38.766103 19 -82
38.778779 20 -72
38.780304 4 -69
38.78232 11 -74
38.788021 5 -80
38.790343 2 -65
38.793382 33 -78
38.800826 34 -81
38.801508 21 -74
38.804006 18 -77
38.8067 7 -77
38.813456 8 -68
38.816676 37 -79
38.82583 3 -68
38.827244 35 -72
38.829045 32 -66
38.842411 16 -80
38.845047 15 -78
38.845679 36 -70
38.854183 9 -53
38.855135 10 -62
38.876994 29 -85
38.878697 14 -81
38.882289 20 -72
38.884168 6 -73
38.889949 4 -69
38.892362 11 -75
38.894129 2 -65
38.89736 5 -82
38.909341 34 -81
38.910909 21 -74
38.913568 7 -77
38.91535 8 -69
38.92275 37 -80
38.932422 3 -67
38.935943 32 -66
38.942947 17 -82
38.946452 15 -78
38.947204 16 -79
38.957236 9 -52
38.957983 1 -59
38.958921 10 -63
38.973429 19 -81
38.982055 14 -76
38.985451 6 -74
38.993155 4 -68
39.000665 11 -71
39.004706 33 -79
39.011552 21 -64
39.012272 34 -81
39.021595 7 -77
39.024232 8 -69
39.027177 37 -81
39.037128 26 -81
39.038191 3 -68
39.04574 32 -67
39.055355 36 -70
39.056971 16 -79
39.064728 1 -59
39.06569 9 -52
39.068292 10 -64
39.077459 19 -78
39.086672 6 -74
39.08999 14 -74
39.09578 20 -72
39.10274 4 -69
39.106649 11 -73
39.108744 13 -81
39.110704 2 -65
39.112226 21 -73
39.120336 18 -71
39.122145 7 -78
39.137404 26 -78
39.144173 3 -69
39.152974 32 -68
39.157145 12 -81
39.158053 15 -83
39.161061 16 -78
39.171198 1 -59
39.175579 9 -52
39.177845 10 -66
39.184174 19 -76
39.195829 6 -69
39.199138 20 -73
39.207262 11 -72
39.212384 4 -69
39.215429 5 -82
39.218457 2 -66
39.221596 21 -72
39.227182 7 -83
39.227777 34 -78
39.235724 37 -85
39.237702 23 -84
39.243905 26 -76
39.253389 3 -66
39.257797 32 -65
39.259341 17 -81
39.261185 16 -76
39.263372 12 -76
39.265336 36 -71
39.268222 31 -84
39.277747 9 -53
39.283492 10 -67
39.29491 29 -85
39.302016 14 -69
39.303184 6 -76
39.306249 20 -74
39.31001 11 -73
39.312945 27 -82
39.316842 4 -69
39.320379 28 -86
39.323694 18 -70
39.326302 2 -66
39.329044 21 -74
39.346989 26 -75
39.349618 35 -78
39.352648 8 -67
39.358913 3 -64
39.363962 32 -74
39.369688 31 -83
39.372203 36 -70
39.381257 9 -54
39.38658 1 -63
39.390604 10 -68
39.407213 6 -76
39.409516 20 -75
39.410225 14 -68
39.425629 28 -83
39.426335 4 -70
39.428279 13 -78
39.431884 21 -74
39.433063 18 -70
39.434207 2 -64
39.437545 34 -81
39.446005 23 -83
39.454237 8 -66
39.455015 26 -75
39.459067 3 -64
39.472283 31 -78
39.473334 36 -72
39.474637 12 -74
39.477441 17 -54
39.496343 10 -67
39.510036 20 -75
39.511325 14 -66
39.512769 6 -76
39.514775 11 -76
39.529816 4 -76
39.534865 18 -72
39.537314 13 -78
39.538604 2 -64
39.53985 21 -76
39.541162 7 -79
39.556039 8 -67
39.559434 3 -68
39.564843 26 -74
39.573443 31 -86
39.576218 15 -83
39.579317 16 -76
39.581384 12 -73
39.593917 9 -63
39.596742 10 -66
39.598575 1 -55
39.6108 20 -74
39.615171 14 -67
39.628883 33 -83
39.630889 24 -80
39.64358 2 -64
39.647264 13 -76
39.651173 7 -76
39.657506 8 -70
39.660045 3 -67
39.671893 26 -74
39.679577 15 -76
39.680781 32 -78
39.684171 16 -76
39.689381 12 -71
39.699876 9 -52
39.705624 10 -72
39.707761 1 -53
39.718529 14 -68
39.722561 11 -77
39.728665 29 -83
39.738101 33 -81
39.741159 5 -83
39.744707 21 -78
39.747458 4 -71
39.751324 13 -75
39.753194 2 -67
39.763341 3 -67
39.766601 8 -66
39.768748 22 -82
39.76966 23 -79
39.774244 26 -74
39.781026 32 -73
39.786552 16 -78
39.797837 12 -66
39.800274 9 -52
39.807009 19 -82
39.811363 1 -54
39.812939 20 -70
39.815849 10 -76
39.824389 14 -70
39.827813 11 -80
39.839872 33 -81
39.848925 4 -72
39.853161 21 -76
39.85513 18 -78
39.862931 2 -82
39.864807 3 -68
39.86857 37 -80
39.870296 8 -60
39.87186 38 -75
39.876283 23 -79
39.884507 32 -80
39.888934 16 -81
39.890872 15 -79
39.896705 17 -83
39.899917 36 -75
39.901073 12 -70
39.906409 9 -52
39.91701 1 -55
39.922186 20 -78
39.925372 10 -76
39.927746 14 -68
39.928883 11 -76
39.93828 29 -84
39.947472 33 -81
39.954969 4 -70
39.959401 34 -78
39.960533 18 -72
39.962197 21 -70
39.972698 2 -62
39.973606 37 -66
39.974496 35 -81
39.979157 22 -83
39.991912 15 -83
40.003578 12 -72
40.007975 36 -76
40.014802 9 -52
40.023022 1 -54
40.028352 20 -74
40.030623 10 -66
40.03443 14 -69
40.039476 6 -76
40.041793 27 -81
40.047527 29 -78
40.049488 33 -78
40.056237 5 -76
40.06262 13 -71
40.063699 4 -68
40.068956 18 -70
40.07175 21 -80
40.074297 8 -58
40.077183 35 -73
40.08039 2 -66
40.082182 7 -83
40.083337 38 -76
40.088354 32 -71
40.093348 15 -85
40.103849 17 -84
40.107779 31 -83
40.112094 12 -70
40.115597 9 -54
40.1171 36 -77
40.124951 25 -81
40.129169 19 -72
40.134761 20 -79
40.142987 11 -70
40.146893 6 -70
40.150095 27 -73
40.156685 24 -77
40.161335 5 -83
40.165044 4 -69
40.171196 13 -70
40.174785 18 -72
40.178907 8 -58
40.18082 2 -64
40.183491 38 -68
40.188104 7 -76
40.188712 22 -79
40.191155 26 -77
40.194398 32 -70
40.207035 16 -77
40.212945 17 -85
40.213744 12 -66
40.221243 9 -54
40.229006 1 -57
40.237623 19 -70
40.242458 14 -76
40.253479 29 -79
40.255253 27 -77
40.26883 4 -70
40.271155 34 -84
40.283148 18 -64
40.286751 3 -74
40.288003 8 -56
40.289118 21 -70
40.290634 38 -83
40.293038 30 -86
40.300951 15 -86
40.301601 32 -70
40.320186 12 -71
40.324975 36 -76
40.328233 9 -58
40.345877 14 -72
40.359837 33 -84
40.374245 5 -75
40.37875 4 -70
40.392548 18 -68
40.393331 21 -74
40.394847 38 -74
40.396426 3 -67
40.396927 37 -82
40.400739 22 -76
40.405104 26 -81
40.407606 15 -79
40.411307 32 -78
40.425284 12 -72
40.430802 17 -85
40.43449 9 -57
40.44036 1 -72
40.444713 20 -83
40.448075 14 -70
40.450923 10 -83
40.469197 29 -80
40.47088 27 -80
40.476603 28 -79
40.481661 5 -76
40.483422 4 -71
40.499389 8 -55
40.501272 2 -70
40.502452 37 -83
40.503902 3 -64
40.530623 36 -76
40.537909 9 -58
40.544358 1 -58
40.544928 20 -84
40.55374 19 -70
40.555319 10 -67
40.559109 11 -74
40.570276 33 -83
40.570944 24 -82
40.577642 28 -79
40.584958 5 -75
40.592609 4 -68
40.595074 21 -76
40.598484 7 -78
40.599726 8 -57
40.604615 38 -82
40.605397 18 -73
40.608389 3 -63
40.636331 36 -81
40.638307 9 -63
40.654094 1 -57
40.660466 14 -80
40.66143 11 -79
40.662096 10 -74
40.674519 33 -84
40.678024 27 -76
40.695778 21 -72
40.697859 4 -69
40.702409 34 -78
40.70632 8 -58
40.707091 13 -72
40.708709 7 -77
40.710614 2 -62
40.712434 37 -82
40.713303 3 -71
40.720239 23 -83
40.725989 32 -72
40.733194 12 -75
40.741031 36 -75
40.743313 9 -62
40.755214 20 -68
40.766021 14 -74
40.772419 19 -76
40.777541 33 -78
40.778851 6 -78
40.790461 28 -75
40.800486 4 -72
40.802111 5 -80
40.804965 21 -77
40.807123 13 -76
40.813179 2 -66
40.814203 7 -79
40.814745 8 -57
40.815561 18 -75
40.818936 15 -79
40.819926 3 -66
40.822232 37 -84
40.841589 12 -76
40.847838 36 -72
40.851248 9 -63
40.856354 1 -53
40.861715 20 -82
40.86947 14 -76
40.873879 10 -82
40.880076 33 -80
40.88066 19 -79
40.886603 6 -74
40.893941 28 -80
40.90434 5 -83
40.909972 21 -73
40.914111 38 -84
40.9159 34 -77
40.917992 35 -75
40.920911 8 -53
40.923039 3 -61
40.927871 23 -84
40.928882 22 -78
40.931354 26 -78
40.934872 32 -79
40.9497 36 -80
40.955216 9 -62
40.95898 1 -56
40.978413 14 -74
40.98858 29 -85
40.990183 19 -68
40.995761 24 -82
41.00386 28 -80
41.010505 5 -82
41.016798 38 -82
41.019434 21 -72
41.020049 2 -64
41.027718 8 -52
41.02896 3 -68
41.038047 32 -69
41.055011 36 -72
41.064586 9 -60
41.065175 1 -60
41.069957 20 -76
41.079741 10 -74
41.08094 11 -81
41.087172 14 -75
41.090184 19 -72
41.106851 28 -81
41.122691 13 -85
41.125161 38 -71
41.126797 34 -76
41.128055 8 -57
41.131555 3 -73
41.13488 18 -74
41.145744 16 -82
41.147386 32 -76
41.150232 12 -78
41.158949 36 -76
41.16345 31 -81
41.167608 9 -61
41.168778 1 -66
41.177862 20 -73
41.18259 11 -76
41.195442 14 -80
41.198547 19 -77
41.229051 21 -76
41.230538 35 -80
41.231475 8 -60
41.234703 4 -74
41.23598 18 -70
41.23798 26 -78
41.243229 7 -79
41.247607 16 -76
41.251485 12 -72
41.262795 36 -78
41.276102 1 -67
41.277466 9 -62
41.279907 20 -72
41.288085 11 -74
41.291555 10 -71
41.301582 29 -64
41.302279 14 -77
41.308091 27 -78
41.317032 6 -78
41.326254 5 -76
41.331452 13 -77
41.332079 2 -72
41.339008 4 -67
41.340239 26 -77
41.341028 8 -64
41.34303 18 -69
41.344719 30 -84
41.348091 32 -73
41.350018 3 -78
41.357164 12 -78
41.36658 36 -74
41.383488 1 -67
41.384517 20 -70
41.385341 9 -60
41.395197 11 -78
41.407853 33 -83
41.410184 14 -75
41.415294 27 -81
41.42271 6 -80
41.432142 2 -67
41.440986 21 -72
41.445228 18 -73
41.445877 4 -74
41.448541 26 -76
41.450887 8 -58
41.451545 3 -70
41.453029 22 -83
41.459146 16 -82
41.463696 12 -79
41.468046 36 -76
41.484557 1 -67
41.486166 9 -60
41.493184 20 -72
41.497214 11 -30
41.505383 10 -76
41.513669 29 -81
41.517081 14 -70
41.534679 5 -78
41.538247 2 -66
41.541355 21 -74
41.545859 13 -78
41.547709 4 -70
41.551568 35 -78
41.554981 7 -80
41.556324 26 -79
41.557852 22 -78
41.559861 8 -58
41.569924 12 -82
41.590234 1 -74
41.594434 25 -81
41.595261 9 -62
41.600082 20 -72
41.603655 11 -79
41.612861 10 -78
41.62025 19 -82
41.622625 33 -79
41.626329 14 -79
41.640904 2 -72
41.644445 5 -83
41.644988 21 -80
41.650001 4 -70
41.655046 13 -78
41.662214 26 -71
41.662712 32 -72
41.666973 8 -62
41.698649 9 -63
41.703104 20 -73
41.711775 11 -82
41.722043 27 -82
41.723456 19 -76
41.728699 33 -77
41.736727 24 -82
41.744995 2 -70
41.747418 38 -79
41.750733 5 -82
41.753535 21 -78
41.75549 34 -80
41.756888 18 -78
41.75757 4 -76
41.75877 13 -70
41.762368 26 -80
41.773951 16 -57
41.77983 37 -83
41.787689 12 -71
41.795088 1 -70
41.80393 9 -64
41.811162 20 -73
41.812688 25 -85
41.837065 24 -78
41.851619 2 -67
41.852425 38 -81
41.854715 35 -82
41.859422 18 -68
41.860572 13 -66
41.871108 32 -69
41.875748 3 -70
41.882753 8 -57
41.88824 12 -76
41.902596 1 -72
41.913574 9 -64
41.919464 25 -80
41.935757 19 -74
41.93734 10 -70
41.939043 27 -80
41.940542 33 -78
41.942017 14 -75
41.950607 6 -78
41.957829 35 -81
41.960959 2 -75
41.963604 18 -66
41.969041 21 -70
41.96982 13 -69
41.972909 32 -67
41.977457 3 -71
41.980424 16 -85
41.990262 8 -58
41.996299 12 -81
42.006349 36 -81
42.017206 20 -73
42.019129 9 -66
42.034357 28 -83
42.043845 19 -73
42.051158 6 -79
42.062233 15 -76
42.065112 2 -76
42.067389 18 -76
42.078392 23 -70
42.079502 32 -72
42.086903 4 -75
42.095334 22 -76
42.097125 12 -82
42.101269 31 -83
42.107632 36 -73
42.109739 1 -66
42.122612 25 -79
42.124654 9 -69
42.140401 28 -82
42.143061 29 -77
42.146379 19 -75
42.15508 14 -76
42.165175 2 -72
42.16807 5 -78
42.170021 34 -79
42.171936 18 -82
42.17881 21 -73
42.179706 26 -77
42.184589 23 -79
42.186064 3 -71
42.192585 7 -80
42.193435 4 -75
42.196753 16 -81
42.197258 22 -83
42.205519 12 -83
42.215783 1 -70
42.217703 36 -75
42.226212 9 -70
42.248609 19 -72
42.2574 14 -81
42.269937 2 -67
42.273105 34 -83
42.279102 35 -80
42.281214 18 -71
42.285078 26 -72
42.288852 21 -73
42.290674 32 -69
42.294945 3 -74
42.302288 4 -72
42.308486 8 -59
42.31853 1 -73
42.330394 9 -66
42.332448 11 -77
42.340097 20 -78
42.351569 24 -80
42.353463 19 -81
42.354406 10 -75
42.374691 27 -74
42.377263 2 -72
42.382979 35 -81
42.388051 18 -79
42.391707 13 -74
42.392842 32 -66
42.394103 21 -71
42.399371 3 -70
42.405086 31 -86
42.408515 4 -69
42.40962 22 -82
42.413052 16 -81
42.415537 8 -58
42.419073 12 -65
42.430853 9 -70
42.43712 11 -73
42.454624 19 -78
42.460184 29 -77
42.463288 10 -73
42.479514 27 -82
42.480042 2 -73
42.484151 6 -76
42.487207 5 -59
42.496302 21 -81
42.498306 32 -74
42.501843 3 -75
42.510439 4 -69
42.52204 8 -61
42.527321 1 -64
42.538452 9 -74
42.540533 36 -81
42.546979 11 -84
42.55551 20 -87
42.561491 19 -76
42.565335 10 -72
42.574369 14 -77
42.580283 33 -77
42.585375 27 -77
42.587819 5 -81
42.603758 26 -71
42.605503 13 -79
42.607184 3 -78
42.607798 32 -70
42.611967 4 -80
42.624175 7 -77
42.625608 12 -82
42.626208 17 -83
42.63025 8 -60
42.645716 9 -68
42.652658 11 -77
42.663171 20 -80
42.665643 19 -75
42.668847 28 -84
42.69091 2 -76
42.693005 27 -83
42.70067 21 -70
42.702709 15 -79
42.703251 18 -72
42.709993 3 -75
42.711785 26 -71
42.718958 4 -78
42.721892 22 -84
42.729322 17 -83
42.73605 8 -63
42.736931 30 -85
42.740628 1 -79
42.752614 9 -73
42.756993 11 -73
42.761194 36 -80
42.762539 25 -83
42.764728 20 -76
42.774159 19 -82
42.775073 10 -78
42.803113 21 -72
42.806668 38 -79
42.812986 18 -71
42.820739 32 -78
42.825643 4 -77
42.829843 17 -87
42.836265 8 -61
42.838948 12 -74
42.842551 1 -69
42.858688 9 -73
42.873487 20 -81
42.878157 10 -81
42.883864 19 -64
42.894727 14 -72
42.898562 27 -76
42.901625 2 -70
42.906299 35 -85
42.910277 6 -78
42.912087 21 -75
42.91668 18 -70
42.919742 15 -78
42.920954 32 -69
42.921522 26 -69
42.92366 23 -82
42.927357 3 -70
42.930497 4 -74
42.940109 30 -85
42.942676 8 -60
42.962827 11 -73
42.972945 36 -84
42.981026 20 -76
42.986185 10 -75
43.002532 34 -81
43.007566 27 -85
43.013798 21 -80
43.017688 38 -81
43.020934 15 -80
43.024117 26 -69
43.030416 32 -69
43.031264 3 -70
43.038708 4 -78
43.044016 30 -85
43.047311 7 -79
43.072106 11 -76
43.088779 28 -78
43.090184 10 -79
43.09448 33 -82
43.109674 34 -79
43.112694 27 -82
43.118336 6 -75
43.124393 26 -76
43.127421 13 -78
43.135537 3 -70
43.136398 32 -73
43.142311 4 -74
43.153267 12 -72
43.156717 8 -64
43.157782 1 -86
43.179219 11 -76
43.181712 25 -79
43.18259 36 -76
43.194273 20 -80
43.196045 10 -76
43.208007 19 -82
43.215821 2 -77
43.221614 21 -82
43.226596 35 -80
43.227294 26 -77
43.233038 13 -75
43.239631 18 -75
43.244059 32 -69
43.245182 3 -76
43.253605 12 -79
43.261937 8 -69
43.273708 9 -78
43.288009 11 -82
43.291899 36 -83
43.297418 28 -85
43.302208 20 -76
43.30611 33 -76
43.312586 19 -78
43.32295 27 -84
43.324002 2 -72
43.325444 38 -82
43.32765 5 -84
43.328668 26 -73
43.33071 21 -75
43.338929 13 -75
43.347967 32 -73
43.349489 18 -76
43.350493 4 -75
43.351262 37 -78
43.353239 3 -73
43.356874 22 -81
43.359223 12 -72
43.368836 8 -63
43.375239 1 -68
43.393627 11 -72
43.401909 36 -88
43.403922 10 -79
43.422109 19 -72
43.425682 2 -72
43.429279 26 -83
43.432225 6 -79
43.434357 38 -81
43.435463 5 -80
43.438677 21 -80
43.44029 15 -79
43.443356 13 -76
43.459316 18 -69
43.463065 3 -72
43.471157 8 -63
43.481801 1 -79
43.486221 9 -78
43.501228 11 -76
43.506178 28 -80
43.511487 20 -78
43.517495 33 -75
43.522894 34 -76
43.523483 19 -84
43.527263 14 -78
43.529071 2 -73
43.537746 38 -74
43.547477 13 -76
43.558559 32 -79
43.559629 31 -79
43.563467 18 -70
43.571519 3 -75
43.575827 8 -62
43.591476 1 -82
43.595774 9 -83
43.605442 11 -77
43.609017 28 -78
43.612775 10 -70
43.620284 24 -82
43.625468 19 -85
43.627625 34 -83
43.638269 6 -76
43.639273 38 -84
43.653328 21 -78
43.654192 13 -86
43.662981 4 -78
43.673937 22 -78
43.67628 3 -72
43.680315 8 -66
43.691782 1 -71
43.715148 11 -75
43.718844 20 -78
43.719765 10 -72
43.723479 33 -78
43.724645 29 -76
43.732478 34 -76
43.740031 2 -57
43.744737 38 -80
43.756569 35 -81
43.760105 21 -74
43.767439 4 -75
43.768449 32 -75
43.771194 12 -75
43.775926 31 -84
43.784803 8 -73
43.786504 3 -64
43.796291 16 -83
43.807281 9 -74
43.819822 20 -82
43.821773 11 -76
43.826907 36 -76
43.828802 24 -81
43.834168 19 -72
43.841238 34 -74
43.846155 14 -75
43.85757 15 -76
43.86097 13 -77
43.869058 4 -70
43.871319 32 -74
43.874267 7 -78
43.885537 8 -73
43.907805 1 -72
43.916864 9 -73
43.923364 28 -77
43.928795 20 -82
43.944352 34 -76
43.947359 2 -77
43.953078 27 -76
43.968234 13 -78
43.972905 4 -74
43.984339 7 -75
43.992345 8 -81
43.996118 3 -70
44.009019 16 -81
44.010445 25 -83
44.011834 1 -70
44.023305 9 -76
44.026508 28 -81
44.029986 11 -75
44.032031 20 -76
44.039626 33 -72
44.044598 34 -78
44.046988 19 -76
44.050779 2 -79
44.056279 6 -80
44.067583 15 -75
44.073845 35 -80
44.079138 5 -82
44.08673 22 -81
44.09121 23 -81
44.093007 7 -76
44.098358 8 -82
44.104999 3 -79
44.114575 16 -75
44.119891 1 -78
44.124496 9 -84
44.126876 28 -80
44.13548 20 -74
44.138106 11 -76
44.140947 36 -78
44.14446 10 -74
44.151605 2 -72
44.152879 19 -76
44.154303 34 -76
44.157272 26 -86
44.165831 6 -76
44.172163 15 -80
44.189998 31 -83
44.192591 22 -81
44.197463 7 -75
44.199092 8 -71
44.207212 12 -80
44.220015 1 -71
44.223853 16 -84
44.227732 9 -85
44.239146 11 -84
44.241467 36 -78
44.250504 10 -80
44.252018 33 -75
44.253652 2 -76
44.255558 14 -75
44.257428 19 -79
44.259613 27 -75
44.272989 15 -81
44.287163 4 -78
44.293971 5 -79
44.294666 13 -78
44.299204 7 -70
44.301322 8 -67
44.304609 18 -73
44.311578 12 -84
44.316109 3 -75
44.326197 25 -77
44.329415 1 -71
44.332982 9 -76
44.334782 28 -83
44.342108 11 -77
44.344581 36 -79
44.353118 33 -76
44.355481 10 -84
44.359657 19 -82
44.360337 2 -71
44.360867 34 -83
44.361982 24 -77
44.363859 14 -79
44.365117 26 -73
44.375386 38 -76
44.376256 15 -73
44.379596 6 -77
44.386981 32 -72
44.388263 4 -72
44.389413 21 -80
44.395949 13 -82
44.397756 5 -77
44.403796 8 -67
44.406471 18 -70
44.409561 22 -81
44.416872 3 -72
44.433859 25 -76
44.434568 16 -79
44.441984 20 -75
44.446077 11 -78
44.45233 29 -84
44.458473 10 -77
44.460566 33 -76
44.466644 26 -75
44.468393 24 -82
44.469472 27 -78
44.482881 15 -79
44.489517 4 -67
44.490186 32 -72
44.496584 35 -76
44.506117 8 -70
44.507205 18 -73
44.512187 22 -84
44.512878 7 -74
44.521043 12 -77
44.545987 1 -73
44.547509 28 -82
44.548031 36 -79
44.556272 11 -70
44.562249 29 -77
44.56616 19 -78
44.567377 26 -75
44.577532 14 -80
44.586895 38 -80
44.588223 15 -79
44.596535 6 -72
44.599345 4 -70
44.600288 32 -71
44.608133 8 -74
44.621851 7 -76
44.623059 12 -78
44.624838 3 -67
44.628213 37 -78
44.637342 25 -82
44.646381 16 -76
44.652057 28 -79
44.666014 10 -76
44.669512 29 -77
44.671437 26 -76
44.678299 33 -77
44.679484 27 -79
44.690605 15 -76
44.7013 4 -72
44.702975 6 -76
44.714696 8 -77
44.725053 3 -73
44.758684 1 -72
44.75926 28 -78
44.763937 11 -78
44.770532 10 -74
44.772229 29 -80
44.776752 19 -69
44.780333 2 -76
44.786657 27 -76
44.805849 4 -73
44.810972 6 -72
44.823565 18 -75
44.825424 7 -74
44.826382 22 -77
44.829936 3 -81
44.837254 12 -76
44.865947 1 -69
44.87444 10 -77
44.884089 2 -72
44.885145 19 -68
44.893739 27 -78
44.907804 4 -76
44.91195 6 -72
44.912462 21 -73
44.914818 32 -72
44.92619 18 -73
44.932352 7 -70
44.934636 3 -70
44.935813 22 -76
44.944519 12 -75
44.951569 25 -79
44.96317 9 -80
44.973791 1 -66
44.980088 10 -73
44.98499 26 -70
44.992715 19 -72
44.9949 14 -76
44.999385 27 -80
45.004069 15 -76
45.012734 35 -84
45.015546 21 -74
45.017017 6 -74
45.020434 32 -75
45.028907 18 -70
45.033544 7 -74
45.037414 3 -77
45.038829 23 -84
45.065491 9 -76
45.068391 36 -84
45.074921 1 -64
45.078256 11 -72
45.083768 20 -81
45.086117 29 -79
45.087059 34 -76
45.090562 2 -69
45.091339 26 -73
45.09525 19 -75
45.100302 27 -78
45.103846 33 -78
45.10813 15 -73
45.114826 38 -64
45.118184 4 -75
45.118997 21 -75
45.120272 35 -79
45.124896 8 -73
45.136109 18 -66
45.137537 3 -70
45.147382 22 -76
45.155357 12 -72
45.168605 16 -81
45.172632 9 -80
45.175716 1 -79
45.181462 11 -81
45.188713 28 -80
45.19123 10 -80
45.19216 20 -73
45.193568 26 -74
45.196005 29 -80
45.201982 27 -76
45.204253 19 -78
45.206685 33 -80
45.211458 15 -78
45.216689 38 -76
45.221085 4 -83
45.225442 32 -77
45.231794 8 -76
45.244441 18 -69
45.247364 3 -67
45.255409 22 -80
45.256023 37 -80
45.263934 12 -76
45.276205 16 -85
45.279684 1 -67
45.281392 9 -77
45.294359 20 -74
45.297285 34 -77
45.300771 26 -75
45.303693 27 -72
45.30955 14 -76
45.31106 19 -79
45.312223 15 -81
45.315445 33 -83
45.327427 32 -75
45.329143 4 -78
45.334268 8 -75
45.33597 13 -78
45.349196 3 -75
45.353597 7 -76
45.355404 23 -84
45.357211 22 -80
45.36653 12 -72
45.379472 16 -83
45.382583 9 -73
45.3853 1 -64
45.393124 11 -74
45.399137 10 -73
45.402298 26 -76
45.40369 2 -76
45.407509 34 -76
45.413554 29 -79
45.42304 38 -80
45.430419 32 -70
45.433845 4 -75
45.436985 8 -71
45.444119 13 -78
45.451767 18 -76
45.456907 5 -80
45.466581 22 -76
45.468101 31 -84
45.471506 25 -76
45.47233 12 -76
45.482372 16 -78
45.483897 9 -75
45.48997 1 -64
45.498634 28 -76
45.49984 11 -76
45.503991 10 -75
45.510111 26 -76
45.51169 27 -73
45.515233 29 -82
45.519073 14 -74
45.526276 38 -84
45.530481 32 -69
45.534274 4 -78
45.542655 21 -73
45.546295 8 -79
45.556895 18 -75
45.560771 7 -73
45.569139 23 -87
45.571996 25 -77
45.573096 12 -76
45.57531 22 -79
45.577389 37 -78
45.587898 16 -84
45.590032 1 -64
45.601476 36 -83
45.606648 10 -73
45.6153 26 -68
45.618986 34 -74
45.62045 27 -75
45.6271 14 -73
45.630703 38 -80
45.633992 32 -65
45.635966 19 -63
45.643481 21 -76
45.653003 6 -74
45.658696 18 -70
45.661016 7 -74
45.675217 17 -76
45.678058 22 -77
45.680422 12 -81
45.683982 37 -80
45.688327 16 -76
45.691315 1 -72
45.692749 9 -74
45.711013 10 -75
45.715836 11 -76
45.716431 26 -70
45.724239 20 -65
45.725427 34 -76
45.726738 27 -72
45.737951 19 -78
45.739039 4 -69
45.741378 32 -63
45.74467 15 -78
45.753675 6 -75
45.755434 35 -83
45.762147 7 -77
45.764892 18 -69
45.766187 13 -76
45.777599 17 -79
45.77986 22 -82
45.789385 37 -81
45.791987 1 -65
45.794856 9 -84
45.809504 36 -82
45.816795 28 -79
45.820552 26 -81
45.826494 2 -75
45.831318 34 -77
45.833666 27 -72
45.834463 20 -79
45.840559 14 -76
45.849142 4 -73
45.850351 32 -65
45.853675 15 -83
45.861081 35 -78
