Timestamp Beacon Rssi
103.85677 27 -71
103.891269 34 -84
103.949794 28 -58
104.011856 15 -80
104.070932 4 -83
104.12006 25 -71
104.291352 26 -66
104.533581 35 -73
104.739655 36 -68
104.843503 29 -72
104.86133 27 -75
104.891984 34 -83
104.952187 28 -58
105.014806 15 -77
105.079803 4 -84
105.127221 25 -70
105.291883 26 -65
105.512743 29 -71
105.535516 35 -75
105.743664 36 -64
105.788602 14 -79
105.809063 32 -84
105.863329 27 -64
105.956562 28 -60
106.015834 15 -78
106.082082 4 -84
106.133833 25 -69
106.260842 13 -83
106.29275 26 -70
106.518063 29 -81
106.541662 35 -70
106.749595 36 -63
106.810389 32 -83
106.96222 28 -58
107.020249 15 -77
107.091959 4 -81
107.262384 13 -82
107.297859 26 -66
107.518286 29 -72
107.543536 35 -70
107.634046 16 -83
107.751956 36 -70
107.873702 27 -67
107.965925 28 -59
108.092773 4 -82
108.139856 25 -75
108.356034 38 -83
108.43591 32 -77
108.518784 29 -73
108.756911 36 -80
108.883512 27 -68
108.965876 28 -60
109.031215 15 -79
109.249968 30 -83
109.271266 3 -84
109.490038 37 -74
109.520808 29 -80
109.555371 35 -70
109.61786 4 -81
109.761225 36 -76
109.886365 27 -72
109.974402 28 -60
110.038133 15 -78
110.436671 32 -76
110.49808 37 -66
110.523809 29 -74
110.565301 35 -70
111.044415 1 -71
111.277266 3 -82
111.289667 13 -80
111.437448 32 -75
111.50188 37 -63
111.712408 36 -74
111.816187 14 -76
112.047539 1 -82
112.188949 16 -78
112.444267 32 -70
112.503056 37 -67
112.637284 2 -69
112.722459 36 -76
112.845176 13 -81
112.896722 27 -72
112.938299 34 -81
112.992535 28 -60
113.371043 38 -85
113.448401 32 -77
113.503866 37 -66
113.533969 29 -75
113.764692 28 -59
113.851143 13 -82
113.898201 27 -74
114.047737 15 -80
114.451039 32 -82
114.501243 15 -79
114.510138 37 -67
114.589215 35 -78
114.774439 28 -60
114.853447 13 -85
115.064903 1 -78
115.207002 16 -80
115.518089 37 -65
115.543448 29 -80
115.58737 14 -83
115.779547 28 -60
115.956224 35 -76
116.145734 16 -85
116.46405 32 -67
116.526803 37 -64
116.54947 29 -80
116.590645 14 -82
116.7388 36 -84
116.956176 34 -78
116.958311 35 -79
117.072065 1 -81
117.147642 16 -81
117.466841 32 -68
117.508415 15 -85
117.527521 37 -65
117.553691 29 -76
117.658503 2 -82
117.741344 36 -83
117.794097 28 -76
117.868966 13 -80
117.959239 35 -73
117.964582 34 -72
118.150191 16 -80
118.345794 36 -78
118.535075 37 -67
118.557362 29 -76
118.607785 14 -82
118.662002 2 -81
118.752017 16 -81
118.801311 28 -58
118.878625 13 -84
118.964871 34 -80
118.967735 35 -66
119.353831 36 -81
119.525302 15 -82
119.540248 37 -66
119.564269 29 -77
119.608466 14 -81
119.759159 14 -79
119.81057 28 -71
119.973912 35 -62
120.398295 38 -83
120.526909 15 -83
120.566659 29 -81
120.755437 16 -81
120.81403 28 -74
120.825433 13 -84
120.97719 35 -61
120.984497 28 -73
121.356385 36 -78
121.489052 32 -68
121.501322 13 -84
121.534925 15 -84
121.568072 29 -79
121.760641 16 -82
121.771446 14 -79
121.982604 35 -62
121.984783 28 -75
122.105075 1 -81
122.316704 3 -79
122.356519 36 -86
122.417119 1 -80
122.49224 32 -67
122.570767 29 -75
122.685398 2 -82
122.736544 35 -64
122.762092 16 -83
122.776705 14 -82
122.986749 28 -76
122.987601 34 -78
123.164219 32 -70
123.365135 36 -79
123.419327 1 -80
123.520578 13 -84
123.558685 37 -64
123.737808 35 -62
123.8332 37 -65
123.986822 28 -76
124.169146 32 -70
124.366215 36 -78
124.427851 1 -82
124.526911 13 -83
124.745022 35 -64
124.834162 37 -64
125.005359 34 -81
125.172487 32 -70
125.326222 3 -79
125.43546 1 -85
125.707381 4 -85
125.74769 35 -67
125.836497 37 -67
126.173324 32 -68
126.690855 21 -89
126.701378 2 -83
127.189344 2 -79
127.799824 14 -81
128.01171 28 -72
128.180463 32 -69
128.340044 3 -80
128.388261 36 -80
128.394369 15 -85
128.628021 14 -80
128.769943 35 -63
128.791455 16 -61
128.841121 28 -76
128.885609 15 -85
129.180721 32 -78
129.342921 3 -81
129.394772 36 -83
129.456742 1 -76
129.636667 14 -83
129.703031 21 -84
129.779415 35 -64
129.853835 37 -80
130.028865 34 -77
130.18057 1 -78
130.188395 32 -66
130.203338 35 -66
130.350957 3 -80
130.398903 36 -78
130.421854 34 -76
130.70659 21 -84
130.848774 28 -73
131.18171 1 -78
131.195794 32 -67
131.208447 35 -65
131.210023 2 -80
131.404315 36 -76
131.427636 34 -76
131.708472 21 -83
132.188617 1 -75
132.201422 32 -60
132.214837 35 -66
132.356194 3 -80
132.410185 36 -76
132.427772 34 -74
132.530435 37 -78
132.65464 14 -83
132.854932 28 -79
133.190855 1 -75
133.219183 35 -66
133.359682 3 -82
133.420297 36 -78
133.437093 34 -70
133.662035 14 -84
133.864129 28 -77
134.209842 32 -58
134.426198 36 -77
134.66357 14 -86
134.786704 2 -78
134.865819 28 -76
135.216844 32 -57
135.224487 35 -66
135.368977 3 -78
135.435517 36 -81
135.671575 14 -86
135.733697 21 -83
135.867784 28 -78
136.15285 21 -83
136.223877 32 -56
136.229107 35 -67
136.457459 34 -63
136.678054 14 -78
136.870726 28 -76
137.209695 1 -75
137.23155 32 -56
137.463119 34 -63
137.588533 1 -73
137.872142 28 -77
138.237493 35 -76
138.241361 32 -56
138.563215 37 -81
138.589307 1 -74
138.908094 37 -73
138.939524 15 -83
139.246386 35 -83
139.273365 34 -64
139.396663 3 -80
139.596977 1 -75
139.727226 3 -72
139.88248 28 -72
140.25158 32 -57
140.273898 34 -70
140.606752 1 -73
140.737366 3 -82
140.92424 37 -61
141.255806 32 -60
141.256206 35 -80
141.612072 1 -73
141.889188 28 -75
141.926636 37 -83
142.261282 32 -58
142.622001 1 -73
142.753071 3 -84
143.263433 35 -79
143.725972 14 -84
143.897756 28 -73
144.301266 34 -71
144.756751 3 -78
144.83088 2 -83
144.90085 28 -72
144.96989 15 -83
145.277647 35 -78
145.303446 34 -69
145.739327 14 -78
145.764878 3 -78
145.778092 34 -74
145.837217 2 -82
145.908919 28 -72
146.283427 35 -78
146.913782 28 -30
146.978841 15 -78
147.293113 35 -85
147.795972 34 -66
147.841744 2 -85
148.511253 3 -81
148.806056 34 -75
149.514009 3 -79
149.806894 34 -71
150.659009 1 -78
151.666251 1 -78
151.816992 34 -83
152.527495 3 -82
152.668337 1 -78
152.817311 34 -68
153.529884 3 -79
153.668561 1 -79
153.821201 34 -84
153.929164 3 -78
154.825853 34 -79
154.939274 3 -77
155.680757 1 -85
155.831238 34 -83
157.834562 34 -83
157.953309 3 -81
158.844463 34 -76
158.960275 3 -79
159.848627 34 -75
161.86016 34 -72
162.867071 34 -76
167.002554 3 -84
168.011687 3 -83
