Timestamp Beacon Rssi
29.867376 32 -76
29.887388 26 -78
29.894565 10 -70
29.909435 21 -75
29.913644 18 -64
29.922334 8 -61
29.923594 3 -64
29.938012 2 -60
29.945052 1 -52
29.977745 15 -85
30.019515 35 -75
30.045267 14 -72
30.101331 37 -76
30.140476 33 -84
30.158942 11 -72
30.166973 9 -49
30.17103 4 -79
30.181969 22 -81
30.272691 24 -75
30.273425 38 -74
30.328881 29 -76
30.362844 7 -78
30.369794 32 -76
30.397373 26 -81
30.400616 10 -67
30.428996 8 -61
30.432386 3 -64
30.446292 2 -60
30.453541 1 -50
30.466345 27 -68
30.469699 12 -72
30.517309 6 -84
30.522206 35 -80
30.551742 14 -72
30.605795 37 -56
30.660938 11 -71
30.663567 5 -77
30.665808 28 -82
30.67342 4 -79
30.676256 9 -48
30.687348 22 -83
30.776973 24 -76
30.829702 19 -83
30.838316 29 -79
30.867581 7 -75
30.872273 32 -84
30.899973 26 -81
30.902395 10 -68
30.915791 18 -72
30.917084 21 -74
30.938832 8 -63
30.941667 3 -62
30.949659 2 -60
30.963219 1 -51
31.021863 6 -81
31.054951 14 -70
31.114958 37 -77
31.166137 11 -70
31.168774 28 -78
31.17349 5 -76
31.177086 9 -48
31.28159 38 -75
31.312434 20 -76
31.313548 13 -78
31.333951 19 -84
31.372341 32 -85
31.374057 7 -78
31.406494 10 -68
31.406632 26 -82
31.422679 21 -74
31.424248 18 -73
31.440886 8 -64
31.4497 2 -59
31.451223 3 -63
31.473356 1 -52
31.482502 27 -82
31.485652 12 -76
31.536714 35 -78
31.561761 14 -70
31.624792 37 -77
31.66737 11 -70
31.683078 5 -76
31.683227 9 -48
31.684366 4 -82
31.781569 24 -76
31.788526 38 -74
31.81499 13 -77
31.821564 20 -75
31.851814 29 -76
31.873447 32 -82
31.884165 7 -78
31.911917 26 -81
31.912881 10 -69
31.930861 23 -83
31.932004 18 -72
31.932576 21 -76
31.949318 8 -64
31.959466 3 -63
31.977359 1 -51
31.989966 12 -76
31.991146 27 -81
32.007271 17 -70
32.033135 6 -85
32.067045 14 -70
32.131575 37 -78
32.156434 33 -78
32.175927 28 -77
32.17678 11 -69
32.191609 4 -84
32.192541 9 -48
32.193154 5 -77
32.290825 24 -77
32.29592 38 -75
32.32865 20 -76
32.354687 29 -76
32.376017 32 -78
32.388901 7 -78
32.415758 10 -69
32.432922 21 -78
32.437868 18 -72
32.438314 23 -85
32.457262 8 -64
32.458143 2 -58
32.465909 3 -63
32.481942 1 -50
32.491381 12 -78
32.495852 27 -82
32.516863 17 -82
32.636918 31 -83
32.679748 28 -78
32.69557 5 -72
32.695721 9 -48
32.791292 24 -76
32.804199 38 -75
32.826937 13 -81
32.829267 20 -76
32.856828 29 -76
32.878984 32 -75
32.892478 7 -81
32.923366 10 -69
32.92435 26 -81
32.94242 18 -72
32.966493 3 -64
32.96685 2 -59
32.974013 25 -82
32.999265 12 -79
33.052174 35 -82
33.078681 14 -71
33.137084 37 -78
33.16368 33 -76
33.18425 11 -70
33.189183 28 -79
33.198138 9 -48
33.20174 5 -77
33.294536 24 -78
33.306741 38 -76
33.331836 20 -76
33.363119 29 -76
33.386529 32 -73
33.42658 10 -68
33.432138 26 -80
33.443714 21 -82
33.444623 18 -72
33.471409 8 -62
33.473452 2 -59
33.492816 1 -50
33.505807 12 -81
33.514909 27 -81
33.553767 35 -83
33.587445 14 -72
33.645515 37 -78
33.663718 33 -72
33.687588 11 -70
33.699762 9 -48
33.706018 5 -77
33.707536 22 -82
33.728481 30 -79
33.803914 24 -79
33.832422 20 -76
33.871058 29 -75
33.892578 32 -72
33.929488 10 -68
33.937851 26 -81
33.945879 18 -71
33.97502 8 -60
33.976296 3 -67
33.978894 2 -58
33.994744 1 -50
34.01986 27 -82
34.033586 17 -82
34.058839 35 -82
34.094682 14 -72
34.148483 37 -80
34.193733 11 -73
34.207152 9 -48
34.207885 5 -78
34.210169 22 -82
34.21878 4 -81
34.310909 38 -76
34.311065 24 -79
34.33758 13 -84
34.374115 29 -75
34.400276 32 -72
34.40797 7 -78
34.43499 10 -68
34.445486 26 -80
34.451102 18 -72
34.479668 8 -60
34.480786 3 -69
34.482413 2 -58
34.488631 25 -84
34.503202 1 -50
34.524109 12 -78
34.543514 17 -83
34.652794 37 -79
34.699574 11 -73
34.70684 28 -78
34.71317 9 -48
34.715794 5 -77
34.716189 22 -82
34.721415 4 -80
34.818459 24 -78
34.838048 20 -76
34.845187 13 -79
34.874011 19 -81
34.876165 29 -75
34.938722 10 -68
34.94592 26 -80
34.960964 18 -72
34.984682 8 -59
34.987321 3 -69
34.992555 2 -59
35.008212 1 -50
35.025982 12 -77
35.026099 27 -80
35.061018 35 -83
35.168836 33 -80
35.207764 11 -72
35.218578 9 -48
35.22352 5 -79
35.228536 4 -81
35.322187 38 -82
35.34013 20 -76
35.349802 13 -77
35.38354 19 -78
35.404561 32 -76
35.419671 7 -78
35.442302 10 -68
35.465695 21 -83
35.469361 18 -72
35.490895 3 -66
35.494488 2 -59
35.494518 8 -60
35.515968 1 -49
35.532912 27 -82
35.533744 12 -79
35.562062 35 -82
35.565953 6 -82
35.620239 14 -73
35.674915 33 -76
35.708844 11 -71
35.713901 28 -78
35.727404 9 -49
35.827908 24 -80
35.828604 38 -85
35.846727 20 -74
35.856493 13 -75
35.885012 19 -75
35.915275 16 -84
35.919738 7 -79
35.943379 10 -71
35.961069 26 -77
35.974952 21 -63
35.976903 18 -72
35.999409 8 -61
36.000662 2 -61
36.006025 25 -82
36.021832 1 -52
36.071895 35 -76
36.120945 14 -72
36.166063 37 -80
36.2127 11 -74
36.215311 28 -75
36.230584 9 -48
36.231639 4 -77
36.355217 20 -75
36.361872 13 -75
36.414555 32 -76
36.422217 7 -80
36.47081 26 -79
36.481523 21 -73
36.481699 18 -75
36.502288 8 -63
36.504757 3 -66
36.509827 2 -62
36.526385 1 -52
36.574525 35 -77
36.577474 36 -80
36.622201 14 -75
36.66897 37 -80
36.684603 33 -80
36.716039 11 -74
36.717911 28 -74
36.736654 4 -75
36.736968 9 -49
36.74029 5 -84
36.860197 20 -75
36.866549 13 -70
36.899346 29 -84
36.915294 32 -71
36.949104 10 -71
36.990889 18 -73
37.004792 3 -69
37.010509 2 -65
37.011422 8 -60
37.020297 25 -75
37.028587 1 -51
37.083869 35 -75
37.123152 14 -76
37.178377 37 -79
37.194254 33 -76
37.219377 11 -77
37.224387 28 -75
37.237493 9 -50
37.334734 38 -78
37.400598 19 -83
37.419025 32 -76
37.431568 7 -65
37.499835 18 -74
37.510824 2 -69
37.513676 3 -68
37.516558 8 -60
37.533811 1 -58
37.556036 12 -71
37.586304 36 -80
37.628711 14 -70
37.679819 37 -82
37.701449 31 -83
37.726072 11 -77
37.733426 28 -83
37.749675 4 -80
37.874613 20 -79
37.87987 13 -76
37.910798 19 -75
37.951442 10 -63
37.99083 21 -83
37.991427 26 -79
38.009422 18 -68
38.012421 2 -66
38.016091 3 -76
38.024074 8 -59
38.034457 1 -66
38.056291 12 -80
38.057574 27 -82
38.090275 6 -83
38.09267 35 -80
38.095404 36 -81
38.133629 14 -68
38.202873 33 -76
38.203957 31 -80
38.232278 11 -75
38.239871 28 -73
38.240811 22 -79
38.246996 9 -48
38.252859 4 -75
38.25529 5 -76
38.343143 38 -83
38.374954 20 -77
38.383417 13 -70
38.459996 10 -74
38.516233 18 -72
38.516673 2 -72
38.525463 3 -65
38.544319 1 -61
38.564509 27 -79
38.565 12 -69
38.595331 35 -80
38.600292 36 -81
38.635648 14 -66
38.73406 11 -75
38.744485 28 -74
38.748864 9 -48
38.760621 4 -70
38.762619 5 -80
38.855094 24 -85
38.890322 13 -70
38.963423 10 -66
38.998449 21 -77
39.018026 2 -70
39.02861 3 -67
39.030929 8 -56
39.041883 25 -74
39.052716 1 -58
39.07245 27 -74
39.073403 12 -78
39.105423 6 -80
39.106736 36 -78
39.137484 14 -71
39.201358 37 -76
39.237489 11 -68
39.254378 28 -75
39.254852 9 -51
39.284271 30 -82
39.358002 24 -82
39.381741 20 -70
39.394815 13 -84
39.423692 29 -82
39.429405 19 -75
39.43489 32 -74
39.504531 21 -77
39.524994 2 -70
39.526648 18 -75
39.537346 8 -61
39.537921 3 -65
39.560258 1 -61
39.575814 27 -73
39.577046 12 -77
39.59244 15 -76
39.606864 6 -78
39.614798 36 -74
39.739637 11 -85
39.755987 9 -57
39.760396 22 -81
39.771999 5 -80
39.872749 34 -78
39.890047 20 -78
39.895953 13 -81
39.932974 29 -83
39.934113 19 -75
39.936087 32 -74
39.971131 10 -72
40.000424 26 -76
40.014581 21 -68
40.023449 23 -77
40.027933 2 -69
40.029217 18 -68
40.037844 8 -53
40.042747 3 -69
40.065055 1 -70
40.094739 15 -78
40.110562 6 -81
40.12109 36 -76
40.147504 14 -76
40.212268 37 -79
40.220853 31 -76
40.259655 9 -60
40.260493 28 -78
40.398506 20 -76
40.438475 32 -72
40.441841 19 -79
40.476939 10 -76
40.503268 26 -77
40.519413 21 -72
40.535329 2 -68
40.536363 18 -72
40.540661 8 -55
40.546779 3 -70
40.574001 1 -68
40.589366 12 -55
40.598259 15 -80
40.612415 35 -77
40.617465 6 -76
40.6243 36 -78
40.649125 14 -76
40.751684 11 -76
40.764941 9 -58
40.765779 28 -73
40.776464 22 -76
40.87963 34 -82
40.89894 20 -82
40.939423 29 -82
40.94663 32 -72
40.98415 10 -72
41.043844 18 -76
41.043853 2 -70
41.04418 8 -54
41.051757 3 -70
41.080812 1 -64
41.095641 27 -77
41.115687 35 -76
41.12571 6 -83
41.132453 36 -78
41.156973 14 -72
41.255144 11 -71
41.265846 28 -76
41.265954 9 -60
41.289999 4 -72
41.382749 34 -84
41.384759 38 -75
41.399586 20 -82
41.448437 32 -75
41.493405 10 -75
41.544739 8 -64
41.553506 2 -70
41.558292 3 -71
41.590399 1 -72
41.597723 27 -81
41.60364 12 -76
41.622956 35 -82
41.631027 6 -78
41.633863 36 -76
41.748698 33 -78
41.764067 11 -76
41.768462 9 -60
41.79062 4 -76
41.890122 24 -82
41.909632 20 -78
41.951069 32 -76
41.965117 19 -74
41.996894 10 -76
42.050211 8 -61
42.055037 25 -79
42.058387 3 -60
42.05904 2 -70
42.05957 18 -70
42.097209 1 -76
42.099348 27 -83
42.13207 6 -77
42.253831 33 -78
42.269114 11 -68
42.27207 9 -68
42.279041 28 -82
42.291302 4 -82
42.392956 34 -80
42.425257 13 -79
42.454585 32 -78
42.457259 29 -76
42.472907 19 -74
42.505356 10 -82
42.532193 26 -76
42.557025 8 -66
42.560148 2 -77
42.567912 3 -66
42.605667 1 -75
42.617212 12 -74
42.628979 35 -82
42.637477 6 -76
42.674779 14 -76
42.762321 33 -78
42.773663 9 -65
42.777823 11 -68
42.785883 28 -74
42.894353 24 -78
42.915961 20 -83
42.928926 13 -74
42.961672 32 -66
43.039309 26 -84
43.06149 8 -70
43.062874 2 -70
43.076857 3 -63
43.107626 1 -69
43.122358 15 -73
43.134387 35 -78
43.141298 6 -69
43.152494 36 -79
43.244481 37 -83
43.265106 33 -78
43.277911 9 -72
43.28467 11 -73
43.290436 28 -75
43.300539 4 -72
43.433237 13 -78
43.480062 19 -78
43.488041 7 -77
43.510501 10 -82
43.549287 21 -76
43.562422 18 -72
43.571857 2 -69
43.584612 3 -63
43.612056 1 -66
43.615482 27 -78
43.625023 15 -74
43.627946 12 -72
43.65369 36 -82
43.771948 33 -80
43.785058 9 -70
43.792555 11 -75
43.797644 28 -70
43.800611 4 -82
43.815468 5 -81
43.905672 34 -76
43.91123 38 -81
43.922656 20 -75
43.933459 13 -78
43.987546 19 -71
43.998562 16 -81
44.052746 21 -76
44.071033 18 -66
44.071191 25 -82
44.07518 8 -71
44.078916 2 -70
44.092978 3 -69
44.136349 12 -74
44.15013 6 -74
44.176119 17 -81
44.17931 14 -79
44.253348 37 -84
44.273878 33 -79
44.293243 9 -69
44.304496 4 -72
44.407357 34 -72
44.418215 24 -82
44.419478 38 -79
44.425042 20 -79
44.476626 29 -84
44.495958 7 -76
44.563556 23 -83
44.566183 26 -70
44.576501 8 -78
44.580894 18 -69
44.581642 2 -79
44.601801 3 -60
44.626684 1 -70
44.62813 27 -71
44.634748 15 -83
44.645605 35 -82
44.654103 6 -72
44.761534 37 -83
44.794867 9 -68
44.806292 28 -69
44.808691 11 -72
44.808901 4 -72
44.820117 5 -83
44.915969 34 -80
44.927378 24 -78
44.929253 38 -82
44.984984 32 -74
44.997185 7 -80
44.998364 19 -74
45.000318 16 -76
45.018494 10 -75
45.066707 23 -78
45.085788 8 -76
45.086789 18 -66
45.091448 2 -70
45.110929 3 -59
45.133386 27 -74
45.133738 1 -66
45.157527 6 -72
45.188994 14 -84
45.189963 17 -82
45.301769 9 -70
45.30639 28 -75
45.311142 22 -72
45.311505 4 -70
45.314959 11 -73
45.324456 5 -78
45.418907 34 -83
45.488872 29 -71
45.500539 19 -80
45.558055 21 -75
45.577364 26 -74
45.59065 8 -76
45.594484 18 -76
45.597684 2 -70
45.612734 3 -58
45.634278 27 -76
45.640628 15 -75
45.64241 1 -74
45.654784 12 -75
45.658845 6 -76
45.666224 36 -79
45.790775 33 -78
45.808013 28 -78
45.816734 22 -61
45.826109 5 -79
45.921751 34 -79
45.938761 38 -77
45.941417 20 -71
45.989942 32 -70
45.993485 29 -87
46.004668 16 -75
46.009976 19 -70
46.020709 10 -79
46.073955 23 -77
46.081765 26 -73
46.101355 18 -79
46.101508 2 -72
46.117498 3 -63
46.143135 27 -77
46.144307 1 -72
46.161811 6 -78
46.174133 36 -76
46.199288 14 -78
46.285422 37 -76
46.292002 33 -76
46.305932 9 -66
46.319193 11 -76
46.325196 22 -80
46.431462 34 -76
46.496449 32 -66
46.499929 29 -81
46.571471 21 -77
46.600159 8 -72
46.602245 18 -77
46.602831 2 -69
46.625589 3 -60
46.64471 1 -68
46.645462 27 -72
46.652886 15 -79
46.659485 35 -75
46.663412 12 -76
46.678472 36 -77
46.704602 14 -72
46.786285 37 -78
46.810791 9 -70
46.826032 4 -74
46.828011 22 -79
47.000057 32 -69
47.007716 29 -73
47.017101 19 -78
47.032629 10 -78
47.077493 21 -74
47.090357 25 -81
47.102799 18 -69
47.107706 8 -75
47.110653 2 -70
47.133802 3 -62
47.145386 1 -70
47.150413 27 -75
47.163973 12 -72
47.168951 35 -71
47.171314 6 -72
47.184856 36 -80
47.213213 14 -72
47.305444 33 -76
47.319922 9 -73
47.326165 4 -75
47.452214 38 -63
47.460843 20 -72
47.500156 32 -72
47.51065 29 -71
47.516014 16 -82
47.517597 19 -78
47.541579 10 -78
47.585361 23 -82
47.593876 25 -79
47.60848 18 -72
47.616492 2 -70
47.617633 8 -76
47.64177 3 -68
47.652556 27 -76
47.653997 1 -73
47.674341 6 -68
47.71337 14 -75
47.798691 37 -81
47.82944 4 -80
47.840285 11 -79
47.954493 34 -84
47.954931 24 -81
47.956068 38 -77
47.966556 20 -72
48.001445 32 -68
48.010777 29 -72
48.017151 16 -80
48.049492 10 -68
48.114711 18 -66
48.122452 2 -73
48.125973 8 -74
48.144276 3 -70
48.163859 1 -72
48.173578 12 -72
48.174531 6 -71
48.175524 35 -78
48.220211 14 -79
48.226583 17 -82
48.300255 37 -81
48.314552 33 -71
48.325885 9 -81
48.332796 22 -82
48.351862 5 -82
48.505815 32 -67
48.520548 29 -73
48.520699 16 -78
48.53342 19 -78
48.597146 21 -84
48.604639 25 -82
48.623352 18 -67
48.627071 2 -72
48.633429 8 -73
48.646783 3 -70
48.669753 1 -72
48.675145 12 -72
48.680518 6 -76
48.82292 33 -70
48.825952 9 -78
48.966241 24 -80
48.975509 20 -75
49.015221 32 -69
49.02205 16 -78
49.022658 29 -73
49.04185 19 -79
49.129857 18 -68
49.135992 2 -72
49.138748 8 -72
49.153561 3 -71
49.169362 27 -82
49.176655 1 -70
49.184006 12 -72
49.185681 6 -74
49.185699 35 -77
49.23408 17 -84
49.332306 9 -78
49.334116 28 -78
49.354999 11 -82
49.362523 5 -84
49.467959 24 -80
49.475881 20 -72
49.522186 32 -69
49.529651 29 -71
49.544391 19 -76
49.561635 10 -78
49.603818 21 -79
49.62383 26 -81
49.637948 18 -66
49.64071 8 -73
49.645828 2 -71
49.672878 27 -79
49.685736 35 -78
49.686548 1 -72
49.686611 12 -74
49.695514 6 -75
49.811387 37 -84
49.836584 9 -78
49.857727 11 -79
49.98019 20 -72
50.030799 32 -70
50.035179 29 -73
50.070311 10 -79
50.108833 21 -81
50.113139 23 -84
50.119501 25 -83
50.141178 8 -73
50.144514 18 -68
50.146632 2 -72
50.17014 3 -70
50.181979 27 -78
50.187438 1 -72
50.18821 12 -74
50.189068 35 -79
50.202111 6 -74
50.317255 37 -83
50.342206 9 -79
50.3431 28 -74
50.344608 33 -75
50.362011 11 -79
50.534559 32 -70
50.535154 29 -72
50.557558 19 -79
50.642774 8 -73
50.656529 2 -72
50.687993 1 -71
50.692553 35 -80
50.694965 12 -75
50.708831 6 -70
50.855259 4 -80
50.864555 11 -83
50.984406 24 -79
50.984776 38 -82
50.986672 20 -71
51.040578 32 -70
51.041201 29 -71
51.061899 19 -82
51.083482 10 -77
51.148338 8 -72
51.156395 18 -67
51.162826 2 -70
51.17857 3 -71
51.193674 1 -70
51.19552 35 -82
51.197069 27 -79
51.216405 6 -72
51.345859 28 -74
51.346857 9 -81
51.359302 22 -83
51.359392 33 -72
51.371464 11 -80
51.489393 20 -69
51.541134 32 -70
51.543647 29 -72
51.567186 19 -82
51.656705 18 -67
51.663172 2 -71
51.687637 3 -70
51.697717 27 -82
51.698375 12 -74
51.699904 1 -71
51.701263 35 -78
51.73007 36 -83
51.832232 37 -82
51.8479 9 -81
51.878494 11 -83
51.989307 24 -76
52.044651 16 -79
52.046765 29 -72
52.049716 32 -70
52.068475 19 -80
52.095615 10 -78
52.134227 23 -84
52.142215 25 -81
52.164316 8 -73
52.166048 18 -66
52.169986 2 -72
52.197375 3 -70
52.206379 1 -72
52.207083 12 -73
52.22191 6 -72
52.231449 36 -79
52.348609 9 -80
52.373447 22 -85
52.503138 20 -66
52.504486 38 -84
52.547131 16 -80
52.551432 32 -71
52.553056 29 -72
52.568544 19 -80
52.643081 25 -80
52.670661 18 -66
52.673633 8 -72
52.677931 2 -71
52.700248 3 -70
52.703834 27 -80
52.706537 1 -72
52.710482 12 -72
52.726067 6 -73
52.740426 36 -84
52.774634 14 -85
52.838413 37 -79
52.851637 9 -80
52.870508 31 -81
52.874188 22 -84
52.891335 11 -82
52.951067 30 -84
53.003419 20 -72
53.054339 32 -70
53.057089 29 -73
53.109396 10 -78
53.144342 25 -80
53.175565 8 -72
53.177074 18 -66
53.1838 2 -72
53.200954 3 -70
53.21269 12 -73
53.214629 1 -71
53.222979 35 -78
53.232054 6 -73
53.357868 9 -79
53.405687 5 -87
53.460811 30 -80
53.505388 24 -78
53.510565 20 -72
53.514018 13 -76
53.559991 32 -70
53.563746 29 -72
53.583817 19 -79
53.617371 10 -78
53.64183 21 -82
53.653446 25 -76
53.679114 8 -73
53.680466 18 -67
53.687656 2 -71
53.701111 3 -70
53.712701 12 -74
53.721195 1 -70
53.733037 6 -72
53.850514 37 -81
53.871462 28 -78
54.015589 24 -79
54.018475 20 -72
54.022448 13 -79
54.060669 32 -70
54.06546 29 -72
54.092278 19 -74
54.15779 25 -74
54.175765 26 -80
54.184591 18 -66
54.184953 8 -72
54.218022 12 -74
54.227792 1 -70
54.2294 35 -78
54.241343 6 -72
54.379984 31 -79
54.380134 28 -76
54.38104 33 -76
54.525517 24 -80
54.526965 20 -72
54.562507 32 -72
54.567915 16 -80
54.568059 29 -70
54.600891 19 -73
54.627734 10 -77
54.665399 25 -75
54.678914 26 -78
54.691767 8 -73
54.693781 18 -67
54.696006 2 -71
54.709266 3 -69
54.72313 12 -74
54.728682 1 -72
54.732671 35 -78
54.744127 6 -70
54.767913 36 -75
54.880172 31 -73
54.888014 28 -66
54.891239 33 -72
55.02872 13 -77
55.036064 20 -72
55.036602 38 -78
55.06877 32 -70
55.074514 16 -80
55.076181 29 -71
55.108955 19 -71
55.133633 10 -76
55.167118 25 -81
55.199253 8 -72
55.202483 18 -68
55.204867 2 -71
55.209606 3 -66
55.219311 27 -79
55.232602 12 -75
55.236347 1 -72
55.238597 35 -79
55.25167 6 -69
55.29966 17 -82
55.367993 37 -82
55.38271 31 -78
55.391958 22 -81
55.396381 28 -76
55.397258 33 -72
55.406621 4 -76
55.410771 11 -84
55.489989 30 -79
55.538137 38 -79
55.538176 20 -76
55.57366 32 -69
55.584517 29 -72
55.609573 19 -73
55.61707 7 -81
55.643407 10 -76
55.65957 21 -78
55.668014 25 -71
55.70326 8 -72
55.71027 18 -70
55.715743 3 -64
55.722493 27 -75
55.743951 1 -73
55.75842 6 -70
55.80733 17 -84
55.810124 14 -78
55.870198 37 -80
55.883325 31 -82
55.90166 33 -77
55.913011 11 -76
55.998756 30 -79
56.032275 13 -72
56.042449 38 -87
56.044926 20 -70
56.07739 32 -70
56.083319 16 -79
56.109641 19 -69
56.167056 21 -76
56.212547 8 -75
56.216328 3 -72
56.218026 18 -60
56.226741 27 -74
56.247038 1 -78
56.250141 12 -76
56.311899 14 -82
56.396826 22 -77
56.402161 28 -78
56.403711 33 -72
56.421293 11 -64
56.437335 5 -82
56.504044 30 -76
56.552589 38 -74
56.552897 20 -76
56.579167 32 -65
56.594658 29 -77
56.613555 19 -70
56.683353 25 -78
56.703139 26 -73
56.712586 8 -72
56.717003 3 -69
56.722913 18 -63
56.726228 2 -71
56.72681 27 -74
56.756259 1 -69
56.759032 12 -78
56.761606 6 -73
56.796285 36 -78
56.816596 17 -77
56.878851 37 -79
56.894074 9 -66
56.89958 22 -79
56.903662 28 -71
56.910157 33 -77
56.92484 4 -70
56.929086 11 -77
56.942894 5 -80
57.045535 13 -71
57.048518 34 -81
57.057144 38 -80
57.061356 20 -70
57.083904 32 -68
57.098112 29 -75
57.118231 19 -71
57.157716 10 -79
57.184188 25 -76
57.21053 26 -69
57.216594 8 -74
57.229076 2 -75
57.230914 18 -74
57.265305 6 -64
57.273216 15 -79
57.316394 14 -74
57.323839 17 -84
57.394782 9 -72
57.401328 22 -76
57.410046 28 -70
57.419472 33 -78
57.428481 4 -78
57.434926 11 -78
57.512423 30 -77
57.545878 13 -72
57.549898 34 -74
57.561151 38 -82
57.564566 20 -78
57.584705 32 -64
57.593078 16 -80
57.601901 29 -73
57.619063 19 -77
57.680941 21 -81
57.692682 25 -76
57.712276 26 -76
57.722553 8 -81
57.726745 3 -76
57.732017 18 -64
57.732565 2 -76
57.742967 27 -72
57.757029 35 -77
57.776479 12 -84
57.805665 36 -74
57.825737 14 -76
57.888541 37 -81
57.894637 31 -78
57.896162 9 -69
57.917223 28 -72
57.925704 33 -69
57.933528 4 -76
58.052691 13 -72
58.073055 20 -83
58.0917 32 -64
58.104713 29 -79
58.196268 23 -85
58.212526 26 -68
58.23007 8 -80
58.236539 18 -69
58.249078 27 -70
58.268329 1 -69
58.286816 15 -77
58.315435 36 -80
58.326414 14 -70
58.393401 37 -79
58.399036 31 -82
58.419702 28 -76
58.433005 33 -79
58.519948 30 -79
58.554225 13 -70
58.574709 20 -79
58.576976 38 -79
58.592256 32 -70
58.594559 16 -77
58.614025 29 -77
58.633024 19 -73
58.688285 21 -78
58.696548 25 -76
58.721168 26 -70
58.730049 8 -75
58.735115 3 -70
58.737438 2 -78
58.742891 18 -64
58.757568 27 -77
58.773796 1 -69
58.787376 15 -80
58.833346 14 -73
58.924743 28 -77
58.935667 33 -79
59.05881 13 -64
59.077907 24 -83
59.081124 20 -78
59.085132 38 -76
59.098336 32 -64
59.121629 29 -76
59.188996 21 -70
59.203515 25 -81
59.230726 26 -68
59.240896 2 -78
59.252844 18 -69
59.260139 27 -74
59.277158 1 -72
59.289727 12 -73
59.318956 36 -70
59.424094 22 -80
59.445765 4 -75
59.464253 5 -82
59.526771 30 -65
59.560984 13 -71
59.606003 32 -70
59.622518 29 -73
59.648938 19 -76
59.698833 21 -84
59.710331 25 -84
59.744294 2 -82
59.745326 8 -86
59.748397 3 -78
59.761577 18 -64
59.765364 27 -66
59.785189 1 -70
59.798078 15 -69
59.823112 36 -78
59.849529 14 -73
59.936961 28 -72
59.954442 4 -76
59.971429 5 -84
60.068072 13 -64
60.072607 34 -52
60.111106 32 -72
60.111521 16 -75
60.127101 29 -75
60.152882 19 -69
60.189142 10 -79
60.208638 21 -82
60.214644 25 -76
60.241786 26 -69
60.266592 27 -76
60.267593 18 -62
60.304008 15 -75
60.35936 17 -72
60.432624 31 -81
60.443195 33 -81
60.444321 28 -72
60.479308 5 -76
60.546044 30 -81
60.574489 13 -60
60.576917 34 -75
60.591912 24 -82
60.593409 20 -79
60.603377 38 -80
60.611449 32 -69
60.61513 16 -70
60.636718 29 -71
60.661953 19 -70
60.698978 10 -73
60.748323 26 -81
60.754561 8 -79
60.759544 3 -75
60.773549 18 -60
60.791733 35 -74
60.793622 1 -72
60.811403 15 -73
60.832308 36 -72
60.861135 14 -67
60.861263 17 -70
60.933453 31 -78
60.940018 22 -81
60.9486 28 -73
60.951655 33 -77
60.961818 4 -75
60.969278 11 -76
60.989231 5 -78
61.051851 30 -81
61.079579 34 -78
61.084109 13 -61
61.101807 20 -75
61.111229 38 -77
61.115351 16 -73
61.115636 32 -67
61.167423 19 -62
61.208234 10 -83
61.220835 21 -74
61.221622 25 -76
61.250458 2 -74
61.255333 8 -81
61.269129 3 -72
61.298423 35 -68
61.299914 1 -75
61.303443 12 -60
61.309205 6 -81
61.320752 15 -67
61.333382 36 -72
61.426722 9 -74
61.430802 37 -77
61.439988 31 -77
61.445976 22 -68
61.457517 28 -72
61.477316 11 -70
61.497842 5 -80
61.585964 34 -83
61.603674 20 -72
61.611787 38 -82
61.619244 32 -69
61.646737 29 -80
61.675487 19 -64
61.72325 25 -72
61.728748 21 -71
61.757826 26 -77
61.759135 2 -73
61.765535 8 -75
61.771252 27 -77
61.777891 3 -82
61.778777 18 -56
61.80325 35 -66
61.821281 15 -74
61.836958 36 -67
61.869125 17 -79
61.874145 14 -69
61.928468 9 -73
61.950746 22 -74
61.967026 4 -72
61.984773 11 -80
62.063068 30 -78
62.087039 34 -72
62.095324 13 -56
62.097281 24 -78
62.105817 20 -68
62.117471 38 -76
62.12569 32 -69
62.184284 19 -64
62.230951 25 -72
62.264363 26 -72
62.266316 2 -72
62.278645 27 -68
62.282017 18 -61
62.284853 3 -73
62.312102 12 -77
62.312839 35 -73
62.342731 36 -67
62.374446 17 -73
62.375767 14 -72
62.442902 37 -72
62.453317 22 -71
62.458322 28 -72
62.471218 4 -79
62.512501 5 -78
62.57275 30 -78
62.595194 34 -78
62.600855 13 -57
62.611834 20 -75
62.630183 32 -68
62.634479 16 -78
62.658862 29 -76
62.689143 19 -59
62.727395 10 -76
62.730058 23 -79
62.734532 25 -80
62.737557 21 -71
62.770961 26 -75
62.774678 8 -77
62.775725 2 -71
62.790993 18 -62
62.793188 3 -72
62.814646 12 -70
62.81653 1 -75
62.818826 35 -80
62.827771 15 -69
62.874608 17 -73
62.876932 14 -64
62.933759 9 -74
62.94983 31 -78
62.950723 37 -78
62.959274 28 -78
62.961167 22 -72
62.969017 33 -83
62.979803 4 -76
63.021631 5 -70
63.079931 30 -80
63.10225 34 -73
63.104196 24 -77
63.109408 13 -61
63.120812 20 -72
63.125332 38 -70
63.138643 32 -72
63.143062 16 -69
63.1679 29 -75
63.191073 19 -57
63.227435 10 -75
63.235162 23 -76
63.241683 25 -79
63.275633 8 -78
63.276277 26 -70
63.283121 2 -65
63.286837 27 -75
63.299387 3 -80
63.301099 18 -49
63.317343 12 -72
63.324356 35 -74
63.328025 15 -66
63.384718 14 -64
