Timestamp Beacon Rssi
109.177275 24 -76
109.191523 50 -72
109.330947 2 -82
109.343192 44 -68
109.402376 55 -75
109.576195 51 -76
109.664283 3 -65
109.707583 54 -83
109.709673 25 -75
109.762267 49 -81
109.801847 22 -63
109.846154 52 -84
109.950452 27 -81
110.080463 46 -79
110.105792 23 -78
110.161636 26 -78
110.17837 47 -83
110.200482 50 -81
110.236166 21 -78
110.334505 2 -72
110.35303 44 -76
110.362466 48 -76
110.46402 53 -76
110.586376 51 -78
110.674358 3 -71
110.71723 25 -77
110.764393 49 -75
110.801923 22 -57
110.850351 52 -75
111.111519 28 -84
111.167049 26 -66
111.190522 24 -79
111.210448 50 -69
111.244119 21 -79
111.251795 29 -83
111.342336 2 -68
111.354356 44 -84
111.410435 55 -74
111.469562 53 -82
111.772469 49 -68
111.810024 22 -78
111.855708 52 -79
112.167975 26 -69
112.19649 24 -66
112.275675 1 -82
112.346931 2 -66
112.777647 49 -78
112.956104 27 -78
113.11154 23 -79
113.195501 24 -58
113.201604 47 -76
113.279316 1 -70
113.377506 48 -85
113.737184 25 -68
113.81756 22 -86
113.866328 52 -79
113.960327 27 -81
114.104231 46 -80
114.208515 47 -78
114.223136 50 -74
114.259859 21 -84
114.382347 48 -82
114.743275 25 -76
114.783759 49 -74
114.970105 27 -81
115.199502 24 -81
115.215731 47 -81
115.231515 50 -83
115.260336 21 -84
115.286352 1 -76
115.387798 48 -83
115.746499 25 -79
115.827598 22 -84
115.974419 27 -84
116.215989 47 -84
116.432126 55 -80
116.750333 25 -80
116.791642 49 -77
117.125941 46 -80
117.13601 23 -79
117.402118 48 -79
117.436049 55 -67
118.227949 47 -77
118.246675 50 -76
118.44043 55 -73
118.737982 54 -86
118.847722 22 -80
118.887739 52 -81
118.990447 27 -78
119.199697 26 -78
119.416102 48 -78
119.441637 55 -70
119.807876 49 -82
119.911566 41 -85
120.220211 24 -79
120.312182 1 -83
120.42256 48 -76
120.451785 55 -70
120.522525 53 -78
121.208264 26 -79
121.242181 47 -79
121.264244 50 -75
121.375904 2 -85
121.428988 48 -77
121.454915 55 -70
122.153569 46 -86
122.272533 50 -74
122.297847 21 -82
122.460273 55 -70
123.231622 24 -83
123.25051 47 -78
123.275388 50 -75
123.436105 48 -77
123.463127 55 -70
123.651634 51 -82
124.226576 26 -80
124.254338 47 -78
124.275498 50 -74
124.44055 48 -78
124.470621 55 -71
124.989574 20 -88
125.263721 47 -79
125.276828 50 -75
125.447496 48 -78
125.480403 55 -70
125.664277 51 -83
126.241795 26 -80
126.281942 50 -74
126.33613 1 -77
126.490582 55 -70
127.286385 50 -74
127.490782 55 -72
127.810478 25 -84
127.943849 52 -81
128.255122 26 -76
128.271758 47 -85
128.289607 50 -76
128.571625 53 -79
129.173841 46 -84
129.213811 23 -78
129.29228 50 -81
129.581623 53 -83
129.86685 49 -75
130.217609 23 -81
130.279812 47 -73
130.293518 50 -74
130.328022 21 -78
130.464131 48 -78
130.54029 42 -83
130.819446 25 -81
131.281779 47 -83
131.331916 21 -78
131.472542 48 -78
131.504307 55 -75
131.878364 49 -72
131.916755 22 -73
131.947757 45 -81
132.278711 24 -76
132.287805 47 -75
132.459812 44 -75
132.510458 55 -74
132.830684 25 -76
132.885739 49 -68
132.920188 22 -81
132.950389 45 -73
132.97002 52 -76
133.090445 43 -83
133.202187 46 -79
133.288311 24 -79
133.295356 47 -68
133.300774 50 -73
133.344159 21 -78
133.474442 48 -71
133.516395 55 -72
133.591438 18 -80
133.83229 25 -83
133.886583 49 -52
133.926733 22 -76
133.954547 45 -82
134.073756 27 -81
134.096838 43 -82
134.211906 46 -78
134.218258 28 -82
134.288847 24 -78
134.291075 26 -77
134.302237 47 -65
134.305003 50 -66
134.346039 21 -84
134.468718 44 -78
134.524682 55 -70
134.616627 53 -82
134.700036 51 -76
134.819029 54 -81
134.889624 49 -68
135.219 46 -76
135.239437 23 -76
135.29548 26 -69
135.305607 47 -75
135.350421 21 -81
135.475628 44 -81
135.480735 48 -75
135.560666 42 -78
135.602715 18 -83
135.623268 53 -78
135.708082 51 -82
135.892543 49 -80
135.941715 22 -70
135.978002 52 -70
136.078816 27 -75
136.226948 46 -72
136.302113 26 -70
136.308124 47 -76
136.319168 50 -51
136.351874 21 -73
136.380173 56 -84
136.475793 44 -76
136.488292 48 -73
136.529904 55 -78
136.630062 53 -74
136.657052 19 -80
136.836314 25 -84
136.901748 49 -76
136.944933 22 -74
136.960763 45 -71
136.980673 52 -77
137.02764 41 -85
137.085267 27 -77
137.229313 46 -71
137.24978 23 -82
137.304889 24 -79
137.311371 26 -84
137.317781 47 -70
137.328555 50 -63
137.482306 44 -76
137.489898 48 -80
137.666709 19 -80
137.720054 51 -76
137.830799 54 -79
137.908635 49 -80
137.949739 22 -79
137.964799 45 -75
137.990484 52 -73
138.048299 20 -77
138.085371 27 -72
138.117195 43 -78
138.310002 24 -80
138.320419 47 -83
138.355694 21 -64
138.483509 44 -83
138.495898 48 -76
138.543487 55 -77
138.566087 42 -78
138.637362 53 -66
138.696454 31 -80
138.725413 51 -55
138.835842 54 -80
138.914941 49 -82
138.969048 45 -74
138.993094 52 -66
139.087214 27 -82
139.242524 46 -70
139.252884 28 -76
139.26116 23 -78
139.316672 24 -83
139.327635 47 -81
139.341316 50 -78
139.364746 21 -78
139.502631 48 -85
139.551347 55 -76
139.569003 42 -77
139.642569 53 -70
139.677508 19 -82
139.72876 51 -57
139.80187 3 -84
139.921919 49 -79
139.953674 22 -79
139.971009 45 -79
140.000617 52 -66
140.043824 41 -84
140.055125 20 -79
140.122568 43 -80
140.25029 46 -72
140.253016 28 -73
140.270909 23 -78
140.374743 21 -77
140.397432 56 -82
140.489576 44 -71
140.645273 53 -64
140.731098 51 -68
140.816249 35 -79
140.849711 54 -72
141.058889 20 -76
141.129724 43 -84
141.271686 23 -78
141.345362 47 -83
141.380559 21 -76
141.403238 29 -80
141.494319 44 -66
141.508406 48 -82
141.557545 55 -69
141.652799 53 -67
141.691297 19 -72
141.716039 31 -79
141.741189 51 -70
141.974441 45 -75
142.062348 20 -76
142.257032 46 -71
142.275057 23 -79
142.330925 26 -79
142.356444 50 -78
142.389275 21 -74
142.403254 56 -81
142.498665 44 -79
142.517794 48 -78
142.566351 55 -70
142.639971 18 -82
142.662308 53 -78
142.691616 19 -80
142.748807 51 -82
142.820909 35 -76
142.967748 22 -78
142.979148 45 -77
143.015862 52 -67
143.060744 40 -80
143.276108 23 -74
143.33591 26 -84
143.338377 24 -85
143.397838 21 -80
143.519857 48 -76
143.567039 55 -72
143.648341 18 -81
143.750627 51 -76
143.859559 54 -72
143.973751 22 -78
144.024514 52 -70
144.068628 40 -81
144.072867 20 -81
144.272807 46 -78
144.277984 23 -78
144.352454 47 -85
144.515871 44 -75
144.526712 48 -75
144.569162 55 -76
144.596184 42 -83
144.657626 18 -82
144.760321 51 -74
144.867226 54 -72
144.978885 22 -77
145.025018 52 -70
145.077579 40 -83
145.275782 46 -78
145.280439 23 -79
145.365684 50 -83
145.523635 44 -72
145.529722 48 -75
145.569178 55 -75
145.662304 18 -83
145.688395 53 -83
145.764216 51 -71
145.868942 54 -72
145.947855 49 -83
145.985162 22 -77
146.034006 52 -70
146.078014 20 -82
146.134386 27 -82
146.149304 43 -81
146.278786 46 -77
146.281307 23 -79
146.529324 44 -72
146.533738 48 -75
146.57359 55 -74
146.600246 42 -84
146.669331 18 -83
146.696349 53 -83
146.770949 51 -72
146.877311 54 -72
146.986184 22 -77
147.043481 52 -68
147.279045 46 -76
147.362658 47 -83
147.534581 48 -75
147.538125 44 -72
147.581266 55 -72
147.602643 42 -84
147.676022 18 -83
147.775669 51 -72
147.886778 54 -72
147.994437 22 -78
148.048991 52 -68
148.092377 20 -81
148.280341 46 -77
148.295617 23 -79
148.536371 48 -75
148.547476 44 -71
148.581619 55 -72
148.610472 42 -83
148.775749 51 -70
148.894354 54 -72
149.002051 22 -78
149.032596 17 -85
149.056513 52 -68
149.100444 20 -81
149.161924 43 -82
149.285787 46 -77
149.305519 23 -80
149.380403 50 -81
149.53642 48 -75
149.58838 55 -71
149.613936 42 -82
149.77696 51 -70
149.901044 54 -72
150.005208 22 -78
150.059917 52 -68
150.160282 27 -82
150.162337 43 -81
150.290776 46 -77
150.305654 23 -79
150.382039 50 -80
150.533928 2 -84
150.539582 48 -75
150.560379 44 -71
150.588489 55 -70
150.785371 51 -70
150.906361 54 -74
150.980425 49 -82
151.01035 22 -80
151.068996 52 -64
151.108612 20 -79
151.164383 27 -78
151.169768 43 -80
151.294361 46 -76
151.313206 23 -82
151.383552 50 -78
151.421574 21 -78
151.547963 48 -72
151.59174 55 -69
151.697233 18 -81
151.71936 53 -70
151.754599 19 -83
151.79125 51 -72
151.913747 25 -82
151.91589 54 -73
151.98783 49 -73
152.012256 22 -83
152.071483 52 -58
152.11195 40 -83
152.171432 43 -78
152.320452 23 -80
152.383966 50 -78
152.428367 21 -76
152.467134 29 -78
152.566874 44 -70
152.598288 55 -64
152.623386 42 -78
152.70246 18 -80
152.727204 38 -82
152.729541 53 -73
152.762241 19 -84
152.797831 51 -73
152.919528 54 -74
153.021304 22 -84
153.034517 45 -75
153.078182 52 -59
153.113455 20 -81
153.16807 27 -80
153.177124 43 -80
153.313633 28 -82
153.39198 50 -76
153.43812 21 -75
153.47538 29 -74
153.559322 48 -78
153.56771 44 -73
153.600136 55 -75
153.624623 42 -83
153.738593 53 -57
153.770677 19 -76
153.787205 31 -79
153.799437 51 -76
153.876685 3 -85
153.923045 54 -70
154.061995 16 -81
154.083936 52 -81
154.087716 41 -78
154.31459 28 -85
154.333419 23 -79
154.38962 24 -84
154.394798 47 -83
154.45619 56 -81
154.49788 15 -84
154.573369 44 -76
154.60769 55 -78
154.624974 42 -76
154.741388 59 -83
154.748469 53 -57
154.774932 19 -77
154.788677 31 -77
154.805317 51 -79
154.929918 54 -66
154.980378 58 -86
154.997929 49 -82
155.092221 52 -76
155.094871 41 -79
155.107961 6 -66
155.125071 40 -78
155.129832 20 -80
155.186036 43 -76
155.316817 46 -82
155.483239 29 -78
155.501286 15 -84
155.54258 39 -84
155.578996 44 -67
155.613292 55 -70
155.625785 42 -84
155.757306 53 -67
155.781872 19 -75
155.806548 32 -80
155.930994 54 -64
155.982343 58 -84
156.043754 45 -78
156.075818 16 -76
156.093183 52 -78
156.13091 40 -80
156.135396 20 -78
156.194322 43 -70
156.444309 21 -76
156.492493 29 -78
156.588286 44 -80
156.617307 55 -74
156.633858 42 -70
156.717689 18 -82
156.752596 38 -81
156.757539 53 -76
156.791346 19 -82
156.79797 31 -70
156.810039 32 -85
156.820065 51 -82
156.891834 35 -86
156.940613 54 -52
157.016635 30 -76
157.038847 22 -83
157.102537 52 -80
157.104358 41 -76
157.140624 40 -76
157.197695 43 -74
157.333266 28 -85
157.459155 56 -78
157.55429 39 -84
157.593791 44 -77
157.62129 55 -63
157.637964 42 -75
157.746112 59 -81
157.797126 19 -70
157.802189 31 -78
157.947548 54 -58
158.018024 30 -84
158.065231 17 -83
158.111878 41 -76
158.149851 20 -84
158.199572 43 -76
158.338677 28 -84
158.40996 47 -83
158.462319 21 -78
158.46524 56 -75
158.588194 48 -83
158.593896 44 -75
158.630523 55 -65
158.640605 42 -69
158.773628 53 -78
158.797384 19 -76
158.823765 32 -75
158.956802 54 -67
159.024143 30 -75
159.148242 40 -78
159.203067 43 -79
159.259659 57 -83
159.296664 5 -84
159.305239 14 -85
159.415266 37 -82
159.470775 56 -77
159.520374 15 -79
159.577339 7 -83
159.633042 55 -51
159.641567 42 -74
159.738679 18 -70
159.750461 59 -81
159.770405 38 -83
159.798557 19 -74
159.803521 36 -84
159.82573 32 -82
159.957419 54 -73
160.030506 30 -78
160.067189 45 -79
160.072805 17 -81
160.097666 16 -75
160.113432 41 -70
160.151457 40 -73
160.210804 43 -70
160.470656 21 -82
160.477412 8 -82
160.529884 15 -83
160.642764 55 -50
160.738962 18 -78
160.782424 53 -84
160.801133 19 -75
160.828244 32 -74
160.961058 54 -80
161.076852 17 -80
161.099665 16 -72
161.12138 41 -69
161.271297 57 -72
161.485233 56 -70
161.531642 15 -79
161.606019 44 -78
161.650532 55 -56
161.652312 42 -75
161.785054 38 -79
161.788149 53 -81
161.810759 19 -82
161.830728 32 -73
162.082974 17 -77
162.106119 16 -78
162.166552 40 -69
162.182229 33 -81
162.274064 57 -72
162.48787 56 -58
162.589945 7 -80
162.657811 55 -56
162.749598 18 -82
162.768734 59 -75
162.797842 53 -81
162.970105 54 -78
163.077556 45 -80
163.086989 17 -76
163.11541 16 -82
163.123269 41 -77
163.130768 52 -77
163.170315 40 -78
163.178008 20 -81
163.280767 57 -77
163.437719 50 -84
163.488584 56 -61
163.496108 8 -86
163.593541 39 -81
163.657828 55 -64
163.659333 42 -71
163.754977 18 -74
163.768681 59 -83
163.803415 53 -77
163.804251 38 -74
163.820429 19 -76
163.83948 32 -79
163.840076 31 -83
163.978291 54 -78
164.005396 13 -82
164.084338 45 -82
164.08948 17 -83
164.123435 41 -72
164.134019 52 -76
164.17768 40 -80
164.178263 20 -82
164.191286 33 -83
164.241932 43 -76
164.286769 57 -77
164.444878 37 -80
164.497079 56 -64
164.594376 39 -81
164.625526 44 -76
164.667946 55 -58
164.66884 42 -76
164.764659 18 -75
164.806515 53 -76
164.813726 38 -71
164.827125 19 -72
164.841933 32 -76
165.007698 13 -81
165.019651 58 -79
165.051458 30 -81
165.091726 17 -82
165.093164 45 -80
165.125297 16 -76
165.140626 52 -76
165.179918 40 -82
165.188008 20 -79
165.250371 43 -78
165.362612 46 -87
165.449897 37 -78
165.502126 56 -64
165.562204 15 -82
165.599575 39 -82
165.606855 7 -83
165.628438 44 -77
165.669855 55 -58
165.771197 18 -76
165.779438 59 -80
165.81218 53 -75
165.815756 38 -80
165.828023 19 -72
166.00939 13 -81
166.028879 58 -83
166.055471 30 -80
166.101845 17 -79
166.129096 16 -76
166.136462 41 -70
166.148668 52 -76
166.184535 40 -78
166.188964 20 -80
166.259633 43 -78
166.293524 57 -80
166.456656 37 -78
166.484827 34 -82
166.507356 56 -63
166.567868 15 -84
166.614679 7 -81
166.628786 44 -79
166.669933 55 -59
166.674122 42 -75
166.774379 18 -78
166.788418 59 -79
166.819218 53 -75
166.825507 38 -79
166.837466 19 -73
166.851906 32 -76
166.888069 51 -81
167.000071 54 -81
167.010564 13 -80
167.057471 30 -78
167.106545 45 -80
167.109981 17 -80
167.129813 16 -76
167.144044 41 -70
167.157259 52 -76
167.18659 40 -77
167.19523 20 -79
167.269811 43 -78
167.465947 37 -78
167.507551 56 -62
167.6153 7 -83
167.635482 44 -78
167.679297 42 -59
167.779881 18 -78
167.790715 59 -79
167.820793 53 -75
167.831627 38 -80
167.838151 19 -72
167.857014 32 -75
167.893002 51 -80
168.005144 54 -82
168.010822 13 -80
168.062033 30 -79
168.110611 45 -81
168.13825 16 -75
168.146957 41 -72
168.164873 52 -76
168.189865 40 -78
168.195942 20 -79
168.277761 43 -79
168.304306 57 -84
168.354135 14 -84
168.472584 37 -79
168.496264 34 -83
168.509333 56 -63
168.63583 44 -78
168.679954 42 -76
168.689589 55 -60
168.78175 18 -82
168.798657 59 -78
168.828349 53 -74
168.846861 19 -72
168.866425 32 -76
168.893449 51 -79
169.00863 54 -83
169.01346 13 -81
169.050734 58 -81
169.070716 30 -78
169.119254 45 -79
169.122926 17 -82
169.14739 16 -73
169.151884 41 -74
169.168612 52 -76
169.196441 20 -80
169.208467 33 -82
169.281958 43 -79
169.308782 57 -84
169.516974 56 -63
169.622111 39 -54
169.642923 44 -76
169.696838 55 -57
169.786824 18 -77
169.802815 59 -78
169.837309 53 -77
169.844018 38 -80
169.849957 19 -72
169.872235 32 -77
170.014298 13 -83
170.054927 58 -79
170.151524 16 -79
170.172686 52 -76
170.206639 40 -78
170.357904 14 -78
170.464191 26 -83
170.475634 37 -83
170.519275 56 -70
170.588513 15 -81
170.622519 39 -82
170.644187 44 -80
170.697527 55 -57
170.787016 18 -78
170.837999 53 -76
170.853342 38 -76
170.858392 19 -72
171.0615 58 -81
171.124396 45 -79
171.159962 16 -78
171.160975 41 -70
171.180728 52 -74
171.206258 20 -79
171.215621 40 -78
171.293219 43 -80
171.481324 37 -76
171.526641 56 -67
171.592499 15 -82
171.622957 39 -78
171.627064 7 -82
171.654148 44 -77
171.702243 55 -58
171.788641 18 -81
171.816289 59 -80
171.844305 53 -78
171.86117 38 -76
171.8646 19 -72
171.884161 32 -76
172.023267 13 -81
172.068867 58 -78
172.131574 45 -80
172.162052 16 -78
172.166268 41 -69
172.190204 52 -76
172.207397 20 -80
172.222497 40 -78
172.375436 14 -79
172.489364 37 -81
172.5228 34 -83
172.531963 56 -76
172.595844 15 -83
172.66005 44 -82
172.703792 42 -76
172.711568 55 -58
172.795363 18 -81
172.820234 59 -81
172.845117 53 -76
172.867838 38 -78
173.031123 13 -80
173.076935 58 -81
173.094307 30 -83
173.136335 17 -83
173.141194 45 -78
173.169574 16 -71
173.19434 52 -77
173.227481 40 -77
173.305031 43 -79
173.335505 57 -79
173.383225 14 -82
173.53997 56 -57
173.601204 15 -76
173.638835 7 -78
173.66992 44 -76
173.714422 55 -70
173.847974 53 -76
173.868922 38 -77
173.891051 32 -80
173.92144 51 -83
174.017517 54 -75
174.031473 13 -80
174.077924 58 -77
174.143129 17 -82
174.148373 45 -82
174.176976 41 -65
174.232862 40 -72
174.338211 57 -83
174.498853 37 -81
174.545627 56 -64
174.601284 15 -80
174.642735 39 -73
174.705413 42 -78
174.717461 55 -66
174.850159 53 -82
174.898021 32 -84
175.081842 58 -75
175.14687 17 -73
175.17348 16 -70
175.187029 41 -71
175.236442 40 -75
175.341101 57 -54
175.398041 14 -76
175.645188 39 -80
175.710373 42 -81
175.717417 55 -69
175.874417 38 -76
175.89714 36 -81
175.899132 32 -81
176.043829 13 -81
176.091986 58 -71
176.117821 30 -79
176.156562 17 -81
176.196747 41 -69
176.237581 40 -66
176.267251 11 -85
176.346919 57 -60
176.398781 14 -82
176.506847 37 -78
176.541829 34 -81
176.552914 56 -81
176.614413 15 -78
176.646176 39 -70
176.711763 42 -82
176.806931 18 -81
176.833204 59 -79
176.875501 38 -76
176.899273 19 -83
176.90009 32 -81
176.904443 36 -84
176.979784 35 -75
177.052723 13 -79
177.098101 58 -66
177.180101 16 -72
177.20674 41 -78
177.238141 40 -82
177.350907 57 -80
177.402177 14 -76
177.548676 34 -83
177.559945 56 -85
177.614952 15 -76
177.651039 39 -67
177.655848 7 -72
177.723218 55 -74
177.840322 59 -72
177.878751 38 -77
177.904405 32 -79
178.101836 58 -55
178.135277 30 -83
178.209439 41 -79
178.24639 40 -74
178.275931 11 -86
178.40252 14 -75
178.510903 37 -83
178.555188 34 -76
178.617229 15 -76
178.655688 39 -70
178.665929 7 -76
178.723479 55 -78
178.844481 59 -68
178.882216 38 -76
178.9156 36 -82
179.049747 54 -83
179.066789 13 -80
179.10255 58 -69
179.174347 17 -78
179.365993 57 -78
179.411591 14 -84
179.520805 37 -71
179.564263 34 -78
179.573976 56 -83
179.62393 15 -79
179.656951 39 -79
179.669633 7 -74
179.731308 55 -76
179.847785 59 -53
179.886107 38 -66
180.108757 58 -76
180.192504 16 -77
180.253978 40 -78
180.527136 37 -73
180.569158 34 -78
180.62633 15 -72
180.658397 39 -73
180.670286 7 -78
180.739107 55 -76
180.849258 59 -60
180.8936 38 -73
180.923125 36 -71
181.069105 13 -84
181.416673 14 -80
181.527792 37 -64
181.58172 56 -80
181.659659 39 -76
181.678109 7 -61
181.742968 55 -75
181.857444 59 -67
181.927651 36 -78
181.95623 9 -87
182.077084 13 -82
182.195098 16 -81
182.228905 52 -85
182.533665 37 -66
182.58753 56 -81
182.682606 7 -57
182.745366 55 -82
182.866301 59 -75
182.901688 38 -81
182.933397 36 -82
183.081828 13 -77
183.537616 37 -76
183.643598 15 -81
183.669325 39 -82
183.686737 7 -66
183.75057 55 -84
183.903016 38 -81
183.934566 36 -76
184.123087 58 -81
184.271748 40 -81
184.311246 11 -83
184.546755 37 -75
184.687023 7 -76
184.75132 55 -76
184.875045 59 -82
185.132558 58 -82
185.239044 41 -75
185.281901 33 -86
185.552537 37 -76
185.589358 34 -83
185.611765 56 -82
185.654561 15 -80
185.752222 55 -81
185.760036 42 -82
185.904838 53 -84
185.90729 38 -79
185.937843 12 -85
185.939894 36 -78
186.098562 13 -81
186.28663 40 -79
186.437646 14 -76
186.553436 37 -68
186.61907 56 -74
186.687595 7 -73
186.689164 39 -77
186.755412 55 -78
186.912768 38 -79
187.318941 11 -82
187.554366 37 -76
187.59692 34 -83
187.621127 56 -83
187.67059 15 -53
187.692032 7 -72
187.88575 59 -78
187.922733 38 -79
187.943011 12 -78
187.946566 36 -74
187.988062 9 -80
188.114702 13 -76
188.149531 58 -81
188.244059 41 -83
188.45298 14 -82
188.505709 10 -81
188.560514 37 -76
188.601418 34 -79
188.698146 7 -69
188.890609 59 -80
188.92455 38 -79
188.94474 12 -76
188.953258 36 -76
188.969934 32 -84
189.118287 13 -77
189.158118 58 -81
189.248772 41 -84
189.461624 14 -80
189.565197 37 -82
189.706488 7 -70
189.899833 59 -80
189.930516 38 -79
189.954313 12 -75
189.957356 36 -79
190.120803 13 -83
190.162617 58 -82
190.303293 33 -82
190.309648 40 -87
190.471397 14 -79
190.517491 10 -81
190.570613 37 -76
190.608796 34 -83
190.632942 56 -84
190.686333 15 -79
190.715838 7 -70
190.907196 59 -76
190.933614 38 -82
190.960986 12 -76
191.121213 13 -82
191.304007 33 -84
191.473633 14 -80
191.52123 10 -78
191.576883 37 -74
191.617352 34 -82
191.696513 15 -74
191.722379 7 -72
191.780459 55 -81
191.91111 59 -79
191.965523 36 -72
191.969246 12 -78
192.123516 13 -81
192.244103 16 -82
192.475349 14 -78
192.528418 10 -78
192.585747 37 -72
192.626 34 -81
192.645264 56 -86
192.700713 15 -76
192.723947 7 -71
192.91954 59 -79
192.97244 12 -64
193.12594 13 -80
193.316329 33 -84
193.484359 14 -78
193.537925 10 -78
193.588966 37 -72
193.632054 34 -82
193.71007 15 -75
193.729695 7 -72
193.792547 42 -84
193.793615 55 -82
193.929649 59 -77
193.94004 38 -80
193.974116 36 -73
193.975512 12 -78
194.133889 13 -77
194.181462 58 -82
194.281341 41 -81
194.326351 33 -84
194.598624 37 -76
194.736237 7 -76
194.936096 59 -74
194.979069 36 -80
195.011969 9 -82
195.490844 14 -77
195.547663 10 -86
195.603826 37 -73
195.661984 8 -83
195.743156 39 -79
195.802987 55 -81
195.939949 59 -78
195.984769 12 -80
195.988691 36 -74
196.143803 13 -81
196.25394 17 -79
196.5008 14 -80
196.604755 37 -83
196.673966 56 -81
196.748802 7 -72
196.804072 55 -78
196.94606 59 -76
196.948388 38 -74
196.99224 36 -81
197.364556 40 -81
197.379185 11 -81
197.50511 14 -75
197.608554 37 -81
197.652212 34 -82
197.748813 7 -64
197.752242 39 -82
197.814128 55 -77
197.948967 59 -77
197.95466 38 -81
197.992348 12 -80
198.095086 35 -82
198.155152 13 -78
198.298546 41 -80
198.381007 11 -83
198.611375 37 -76
198.750198 7 -69
198.75384 39 -78
198.818601 55 -77
198.95337 59 -74
198.955775 38 -76
199.002237 36 -81
199.160324 13 -77
199.267095 16 -83
199.505859 14 -76
199.612611 37 -72
199.739602 15 -81
199.826491 55 -74
199.957225 38 -82
199.96061 59 -64
200.000995 12 -83
200.164152 13 -80
200.208725 58 -80
200.275258 16 -82
200.369102 40 -79
200.515296 14 -82
200.619857 37 -74
200.74191 15 -74
200.763281 7 -71
200.814878 44 -82
200.833435 55 -76
200.963314 38 -76
200.964615 59 -66
201.009438 12 -83
201.119104 35 -80
201.283513 16 -76
201.317262 41 -84
201.376924 40 -83
201.525282 14 -78
201.7426 15 -86
201.762785 39 -80
201.763811 7 -75
201.834123 55 -84
201.964306 38 -75
201.97152 59 -64
202.121892 35 -83
202.169629 54 -81
202.174281 13 -76
202.215096 58 -73
202.287649 17 -83
202.324234 41 -75
202.379345 40 -76
202.465917 57 -80
202.623884 37 -86
202.76724 7 -84
202.767953 39 -76
202.836368 55 -69
202.841643 42 -82
202.965329 38 -73
202.974977 59 -73
203.222798 58 -75
203.384329 40 -76
203.472559 57 -79
203.678223 34 -82
203.715582 56 -84
203.746238 15 -82
203.843372 55 -83
203.85109 42 -76
203.976632 59 -83
204.033715 36 -82
204.13 35 -86
204.230286 58 -76
204.295397 16 -82
204.392883 40 -73
204.543768 14 -81
204.636668 37 -80
204.775452 39 -81
204.846319 55 -76
204.851503 42 -79
205.052825 32 -83
205.374455 33 -80
205.40272 40 -74
205.483586 57 -72
206.056194 32 -83
206.176006 54 -81
206.293944 30 -81
206.305528 16 -83
206.30829 17 -84
206.345558 41 -75
206.412342 40 -75
206.486872 57 -79
206.725902 56 -81
206.757007 15 -80
206.852059 55 -69
206.862461 42 -83
207.301833 30 -86
207.312184 17 -84
207.386656 33 -86
207.419981 40 -77
207.490066 57 -81
207.726188 56 -79
207.854212 55 -66
207.866719 42 -77
207.984421 38 -81
208.316482 16 -84
208.35651 41 -76
208.85899 55 -67
208.871466 42 -82
208.990252 59 -82
209.364153 41 -76
209.801844 39 -80
209.868131 55 -66
209.873374 42 -83
209.9938 59 -83
209.995652 38 -81
210.369385 41 -76
210.744808 56 -85
210.807165 39 -80
210.876113 55 -67
210.880226 42 -83
211.001345 59 -82
211.205338 54 -83
211.272788 58 -83
211.328337 16 -82
211.377669 41 -78
211.814989 39 -80
211.8844 55 -68
212.000506 38 -83
212.010661 59 -82
212.046494 53 -86
212.214713 54 -83
212.337263 16 -81
212.344104 17 -83
212.38638 41 -78
212.759754 56 -85
212.822293 39 -81
212.892289 55 -67
213.01665 59 -81
213.344876 16 -82
213.388773 41 -78
213.748319 21 -85
213.768463 56 -81
213.798917 15 -82
213.824868 39 -85
213.894894 42 -79
213.899936 55 -67
214.024623 59 -82
214.346783 16 -82
214.775708 56 -80
214.802567 15 -81
214.902173 42 -76
214.903706 55 -70
215.229688 54 -80
215.352382 16 -76
215.524317 57 -82
215.75194 34 -85
215.785302 56 -83
215.809788 15 -81
215.908606 55 -70
215.912321 42 -77
216.018757 38 -84
216.031107 59 -81
216.357341 16 -80
216.411091 41 -70
216.462733 40 -79
216.794865 56 -71
216.814445 15 -81
216.914115 55 -72
216.915176 42 -78
217.040453 59 -85
217.079118 53 -82
217.366084 16 -78
217.421145 41 -75
217.445216 33 -81
217.463719 40 -76
217.537388 57 -75
217.886714 44 -80
218.037298 18 -84
218.363953 30 -82
218.424637 41 -64
218.534218 43 -80
218.800687 56 -70
218.922563 42 -70
218.923762 55 -67
219.048343 59 -83
219.135723 32 -80
219.24763 54 -81
219.370691 16 -75
219.425749 41 -67
219.480432 40 -77
219.536889 43 -78
219.636291 46 -84
219.806131 56 -64
219.850874 39 -84
219.925814 42 -85
219.928814 55 -68
220.042471 18 -80
220.098827 53 -81
220.145164 32 -78
220.250689 54 -76
220.370706 16 -79
220.434094 41 -70
220.484531 40 -84
220.539011 43 -83
220.814198 56 -75
220.934192 42 -72
220.935422 55 -64
221.049071 18 -76
221.134604 31 -84
221.260584 54 -75
221.344873 22 -82
221.375817 16 -76
221.392302 17 -76
221.438166 41 -81
221.4886 40 -78
221.544154 43 -76
221.617474 14 -84
221.638944 46 -83
221.791748 8 -83
221.935124 42 -75
222.261934 54 -72
222.371492 30 -82
222.393846 17 -81
222.441414 41 -76
222.496116 40 -82
222.549143 43 -77
222.904156 48 -83
222.938141 55 -67
223.061629 18 -66
223.203247 51 -81
223.265359 54 -70
223.384727 16 -83
223.418999 52 -83
223.443503 41 -78
223.654169 46 -83
223.876767 39 -86
223.923653 44 -74
223.939898 55 -75
